species,concentration,type
y_1,21.9160458162916,observed
y_1,11.6738114332411,observed
y_1,14.7645689600326,observed
y_1,9.35524249249992,observed
y_1,22.239355722563,observed
y_1,17.5265066737048,observed
y_1,13.137026768863,observed
y_1,25.4320794886213,observed
y_1,9.56894079289055,observed
y_1,21.7776351045343,observed
y_1,14.5950863350155,observed
y_1,16.9278050752995,observed
y_1,14.1787899100186,observed
y_1,26.8922380240862,observed
y_1,9.25771482802795,observed
y_1,19.6292730849632,observed
y_1,37.3491347564055,observed
y_1,16.0777896500171,observed
y_1,23.7556427685734,observed
y_1,8.46378386212197,observed
y_1,25.0586908212725,observed
y_1,38.5138012296542,observed
y_1,2.30557475630115,observed
y_1,6.56830902535995,observed
y_1,29.0680923127611,observed
y_1,16.336701592503,observed
y_1,14.6803065772857,observed
y_1,10.8107789900779,observed
y_1,38.3262215672524,observed
y_1,24.7355855642936,observed
y_1,13.8806596809651,observed
y_1,9.22200632261741,observed
y_1,29.059601195878,observed
y_1,16.7454877218882,observed
y_1,4.4648997642318,observed
y_1,9.55216759471434,observed
y_1,11.0843472487715,observed
y_1,23.6366085884031,observed
y_1,13.2733927184505,observed
y_1,13.7472620470427,observed
y_1,24.8809596448583,observed
y_1,13.1969914387197,observed
y_1,6.99367317424167,observed
y_1,38.6487832831947,observed
y_1,18.8074338589278,observed
y_1,19.9149937348391,observed
y_1,24.0912381817425,observed
y_1,12.4746525756119,observed
y_1,7.16325628889145,observed
y_1,31.0047404891589,observed
y_1,24.6894248669202,observed
y_1,18.614267085827,observed
y_1,22.4828759226877,observed
y_1,12.5289716866385,observed
y_1,22.9708726212432,observed
y_1,11.1135174277383,observed
y_1,6.6781811881413,observed
y_1,25.5606600642722,observed
y_1,18.7991381413807,observed
y_1,18.92453521792,observed
y_1,14.1363457059917,observed
y_1,22.23139678166,observed
y_1,26.1771709791595,observed
y_1,15.3725994820872,observed
y_1,16.2505954148552,observed
y_1,9.24444541746821,observed
y_1,21.0614420957021,observed
y_1,25.4903308214233,observed
y_1,13.9885961893902,observed
y_1,13.5774549499529,observed
y_1,16.6445034087289,observed
y_1,13.0739302842214,observed
y_1,26.5005383625521,observed
y_1,13.0262387317978,observed
y_1,39.8404047912562,observed
y_1,8.86360706503453,observed
y_1,9.31734388729275,observed
y_1,21.6040333254867,observed
y_1,12.5191458014049,observed
y_1,12.1140156311553,observed
y_1,24.71723724205,observed
y_1,12.6134034227188,observed
y_1,18.5725111364767,observed
y_1,27.6511605720168,observed
y_1,4.44780585571512,observed
y_1,21.2177728088932,observed
y_1,16.7915603257414,observed
y_1,2.73937538250239,observed
y_1,32.0877045161308,observed
y_1,15.5849645013447,observed
y_1,25.3833239721571,observed
y_1,7.47574946017491,observed
y_1,20.7951981525216,observed
y_1,5.78881716020068,observed
y_1,26.6163414391222,observed
y_1,6.10887734611159,observed
y_1,28.76092223556,observed
y_1,18.4314981257259,observed
y_1,6.70656811212124,observed
y_1,21.8771382577861,observed
y_1,28.4860005630716,observed
y_1,17.2460530652284,observed
y_1,13.1265824052399,observed
y_1,18.0249989039577,observed
y_1,35.0878957397885,observed
y_1,17.2240504985111,observed
y_1,8.64869645098167,observed
y_1,9.39377746745866,observed
y_1,16.9753355146719,observed
y_1,25.7036242208944,observed
y_1,11.714052613824,observed
y_1,25.6737371609514,observed
y_1,13.3088055950192,observed
y_1,9.62620128826877,observed
y_1,15.6158810569879,observed
y_1,15.7425659026722,observed
y_1,24.3585692106794,observed
y_1,29.1094371950962,observed
y_1,8.88642040585,observed
y_1,11.705570149688,observed
y_1,10.3175493136005,observed
y_1,29.932665000605,observed
y_1,21.024387375075,observed
y_1,16.551159909829,observed
y_1,8.46167256955282,observed
y_1,28.64832468431,observed
y_1,28.8312756392059,observed
y_1,4.92498575727657,observed
y_1,21.8156359440797,observed
y_1,19.4465511362631,observed
y_1,13.5736086628213,observed
y_1,4.58030446244647,observed
y_1,12.3400876648845,observed
y_1,29.7962012700684,observed
y_1,19.3122543995339,observed
y_1,19.105013137251,observed
y_1,9.41499848102978,observed
y_1,10.823957427297,observed
y_1,16.7428888711973,observed
y_1,13.6902249465011,observed
y_1,16.3953377646163,observed
y_1,21.7394597911406,observed
y_1,12.8728572117217,observed
y_1,27.4119663773407,observed
y_1,10.3992619044181,observed
y_1,14.1887058988939,observed
y_1,20.2941049865844,observed
y_1,15.0587944871676,observed
y_1,12.2048942702058,observed
y_1,21.1368007425236,observed
y_1,14.2307820771068,observed
y_1,9.90685093220189,observed
y_1,3.49474871653562,observed
y_1,32.2481357602407,observed
y_1,25.653792475005,observed
y_1,15.8908122496959,observed
y_1,9.8112124535449,observed
y_1,19.9879258139759,observed
y_1,20.8590816384697,observed
y_1,13.7518739326585,observed
y_1,15.7721239187736,observed
y_1,5.21878637662872,observed
y_1,25.4923943573563,observed
y_1,17.0810753150185,observed
y_1,28.3759414263136,observed
y_1,12.5419285696295,observed
y_1,15.7038950800018,observed
y_1,22.1803258159185,observed
y_1,6.68315174897068,observed
y_1,20.2267170761421,observed
y_1,45.301444411144,observed
y_1,22.0732606635815,observed
y_1,8.28947253985597,observed
y_1,13.6823287241178,observed
y_1,22.2113980826833,observed
y_1,17.2085751862233,observed
y_1,40.1595250998237,observed
y_1,3.80922441771038,observed
y_1,7.49444304191779,observed
y_1,44.2797086281255,observed
y_1,13.7898604859491,observed
y_1,6.55228365199976,observed
y_1,11.8684973775394,observed
y_1,31.0488672956047,observed
y_1,21.9864774801012,observed
y_1,14.7958759434939,observed
y_1,36.5939504922162,observed
y_1,15.0986942230317,observed
y_1,20.5890946011019,observed
y_1,3.93010211115648,observed
y_1,39.1449105662554,observed
y_1,53.659584254796,observed
y_1,0.636090946806394,observed
y_1,12.8357701358866,observed
y_1,12.0955507269211,observed
y_1,5.15615257749405,observed
y_1,29.4027188087073,observed
y_1,20.7239262964548,observed
y_1,12.8150523995637,observed
y_1,18.5596277446737,observed
y_1,16.9754331500031,observed
y_1,12.2886039701442,observed
y_1,32.4379632618857,observed
y_1,22.1196314617699,observed
y_1,7.82943914503774,observed
y_1,32.3269944718037,observed
y_1,15.9613678831739,observed
y_1,6.88543193922253,observed
y_1,35.0204629944872,observed
y_1,12.1260037383374,observed
y_1,8.06341595044894,observed
y_1,14.3414317057458,observed
y_1,24.5455295302243,observed
y_1,9.28187506948143,observed
y_1,23.8177419945303,observed
y_1,15.2806867294144,observed
y_1,15.8276924913699,observed
y_1,18.5099320617984,observed
y_1,32.2092213263543,observed
y_1,14.7845133685763,observed
y_1,12.7467319968513,observed
y_1,20.7371672808184,observed
y_1,22.1626486515503,observed
y_1,6.66273607842524,observed
y_1,24.0329522749288,observed
y_1,12.9642780279515,observed
y_1,12.6772187545507,observed
y_1,21.6092321161491,observed
y_1,10.9326056873426,observed
y_1,11.9071212861034,observed
y_1,30.8321963946536,observed
y_1,25.3444531984415,observed
y_1,11.4614003497763,observed
y_1,7.54913041253334,observed
y_1,13.2983054057374,observed
y_1,19.9690550607172,observed
y_1,6.18839888794623,observed
y_1,26.1879424271933,observed
y_1,15.2944387176901,observed
y_1,21.6003933685507,observed
y_1,13.1609796273826,observed
y_1,28.6579632159183,observed
y_1,10.903785679183,observed
y_1,11.3796064126944,observed
y_1,41.227007760294,observed
y_1,16.9468381681875,observed
y_1,17.3686118236727,observed
y_1,13.6767647439206,observed
y_1,9.46774245559062,observed
y_1,10.7601999251819,observed
y_1,16.9486285193996,observed
y_1,23.2964581394795,observed
y_1,25.989347927476,observed
y_1,11.1517797043199,observed
y_1,15.2145251957651,observed
y_1,32.5107697618386,observed
y_1,9.12749408443945,observed
y_1,20.1982478261476,observed
y_1,23.5231101926305,observed
y_1,9.83382936144606,observed
y_1,13.0501356438327,observed
y_1,33.7319381775896,observed
y_1,26.084296200504,observed
y_1,16.6601792602366,observed
y_1,13.3819583450716,observed
y_1,25.2452995405936,observed
y_1,8.35968126088455,observed
y_1,22.2779990577154,observed
y_1,35.3482206102241,observed
y_1,24.9198984304606,observed
y_1,33.3097962012475,observed
y_1,7.63165403975989,observed
y_1,11.7338555250278,observed
y_1,15.93315857486,observed
y_1,22.7698734002078,observed
y_1,23.7540662075458,observed
y_1,19.8619369339783,observed
y_1,7.35519033513321,observed
y_1,18.0199610655863,observed
y_1,31.6763569493036,observed
y_1,5.12763289400397,observed
y_1,14.7253426157278,observed
y_1,16.0493599958721,observed
y_1,20.1359963243118,observed
y_1,14.1328286014288,observed
y_1,10.0377863234009,observed
y_1,19.4147479316814,observed
y_1,30.7344577780295,observed
y_1,5.40726938671862,observed
y_1,26.701114774157,observed
y_1,11.9702148827139,observed
y_1,5.44476238298846,observed
y_1,13.9182835524193,observed
y_1,32.7226280461903,observed
y_1,15.9128624556446,observed
y_1,4.67556703882605,observed
y_1,22.3143794481319,observed
y_1,21.7888638646631,observed
y_1,11.4465876209608,observed
y_1,19.6817236705663,observed
y_1,24.1457060915043,observed
y_1,12.300953551511,observed
y_1,29.5817960258472,observed
y_1,20.5691932517757,observed
y_1,9.58370667714149,observed
y_1,16.9541407974211,observed
y_1,17.0585973840085,observed
y_1,15.7617800676009,observed
y_1,10.8845928151657,observed
y_1,10.8747515121278,observed
y_1,40.9245303376427,observed
y_1,6.95370806766554,observed
y_1,17.744885565502,observed
y_1,20.9787307664278,observed
y_1,28.0975352382611,observed
y_1,5.83835144193063,observed
y_1,22.2881596329682,observed
y_1,40.2719948269577,observed
y_1,12.8933491628972,observed
y_1,11.0477076376864,observed
y_1,20.908265094489,observed
y_1,26.3644307211775,observed
y_1,11.9659630963979,observed
y_1,33.150584516406,observed
y_1,18.376298073026,observed
y_1,6.40117143423004,observed
y_1,18.5783761814893,observed
y_1,25.9504617156349,observed
y_1,13.7187961998023,observed
y_1,24.989365213642,observed
y_1,39.514844462756,observed
y_1,5.350085043961,observed
y_1,19.8457065650143,observed
y_1,26.80757067513,observed
y_1,12.5580888607648,observed
y_1,9.9822133465829,observed
y_1,19.6028319359932,observed
y_1,15.8790567436705,observed
y_1,10.8270152818277,observed
y_1,39.5305149608109,observed
y_1,9.90780983102291,observed
y_1,19.9551903485828,observed
y_1,26.0624968544544,observed
y_1,13.4819480749089,observed
y_1,12.1905207971674,observed
y_1,33.4257750994275,observed
y_1,11.8646879315207,observed
y_1,22.6382138852244,observed
y_1,10.1762721108851,observed
y_1,11.0314428119118,observed
y_1,43.4521126011819,observed
y_1,17.0238047522766,observed
y_1,12.5686581435048,observed
y_1,17.9141803691883,observed
y_1,18.8400074433868,observed
y_1,13.5082007268197,observed
y_1,23.5603675676961,observed
y_1,8.20313739260049,observed
y_1,29.3553275617906,observed
y_1,18.0292201831328,observed
y_1,16.2605316549703,observed
y_1,12.8722319534193,observed
y_1,14.030586869209,observed
y_1,11.0402134474336,observed
y_1,18.039091043198,observed
y_1,24.7139018297828,observed
y_1,10.5954720704707,observed
y_1,13.971925172195,observed
y_1,21.1300662393363,observed
y_1,7.20259837355198,observed
y_1,32.4742936689422,observed
y_1,13.3436232595202,observed
y_1,8.86206723999121,observed
y_1,27.1427739326019,observed
y_1,10.215118952353,observed
y_1,16.7951348683294,observed
y_1,22.7155634548095,observed
y_1,18.9806714402449,observed
y_1,3.32558763694,observed
y_1,21.5163183123729,observed
y_1,15.5596894992303,observed
y_1,13.9335936990751,observed
y_1,16.9285149294128,observed
y_1,8.75675958434747,observed
y_1,29.8983310683101,observed
y_1,19.010849615191,observed
y_1,13.2382056143181,observed
y_1,8.24232940652931,observed
y_1,44.1816145003064,observed
y_1,22.0390921072366,observed
y_1,32.5236705095938,observed
y_1,8.2854486461004,observed
y_1,12.1515427035006,observed
y_1,36.0286764016252,observed
y_1,13.6524413883731,observed
y_1,12.3190698031307,observed
y_1,25.2973546469053,observed
y_1,20.3626216528388,observed
y_1,9.64376109425122,observed
y_1,32.7210213729731,observed
y_1,15.9068611001807,observed
y_1,9.09913223405379,observed
y_1,42.9306234431063,observed
y_1,12.5759779907966,observed
y_1,25.2108898344681,observed
y_1,6.07897290452613,observed
y_1,19.6755255436261,observed
y_1,12.7484864855555,observed
y_1,17.1854270665723,observed
y_1,26.2286410385757,observed
y_1,11.1583605754239,observed
y_1,20.1489748280075,observed
y_1,22.3863891309885,observed
y_1,22.4055192952891,observed
y_1,13.3086784970539,observed
y_1,13.2943811230221,observed
y_1,17.8283614152941,observed
y_1,12.795832794424,observed
y_1,16.4820917786428,observed
y_1,30.4182606942561,observed
y_1,7.97038887166808,observed
y_1,24.2769558491421,observed
y_1,14.5013496125835,observed
y_1,11.2740355022102,observed
y_1,21.7515134915105,observed
y_1,18.4230425281156,observed
y_1,7.8244627685138,observed
y_1,23.3680430992671,observed
y_1,26.5097916869744,observed
y_1,25.3509934843184,observed
y_1,14.0790277098127,observed
y_1,39.2856498356956,observed
y_1,9.17201619764292,observed
y_1,14.3988619434101,observed
y_1,18.7813211414109,observed
y_1,12.5887147316499,observed
y_1,19.5619545995864,observed
y_1,10.7602073993202,observed
y_1,33.0773689029367,observed
y_1,16.1359599285281,observed
y_1,11.2139678522382,observed
y_1,35.5756541332913,observed
y_1,14.4844072759915,observed
y_1,8.12610712513685,observed
y_1,24.7783205548906,observed
y_1,8.79655111077096,observed
y_1,8.0622554553567,observed
y_1,26.056713832923,observed
y_1,18.9487868057735,observed
y_1,24.7305793471705,observed
y_1,11.5712431601369,observed
y_1,11.617458062369,observed
y_1,13.2279400941675,observed
y_1,29.76715825263,observed
y_1,24.1471482116121,observed
y_1,33.076530656453,observed
y_1,12.8979127648155,observed
y_1,10.7093458452904,observed
y_1,25.9940719911814,observed
y_1,15.5368881511727,observed
y_1,13.3516859455155,observed
y_1,17.4706789771509,observed
y_1,7.05059181349008,observed
y_1,30.2263003704825,observed
y_1,20.3387039160535,observed
y_1,5.51827228257646,observed
y_1,19.6796090939214,observed
y_1,15.2477315144485,observed
y_1,27.0177458346044,observed
y_1,6.19905038250963,observed
y_1,8.85980480359848,observed
y_1,8.50782423266894,observed
y_1,46.0782076444603,observed
y_1,15.80509970294,observed
y_1,11.1977948031421,observed
y_1,35.8591173777411,observed
y_1,15.0992874640014,observed
y_1,17.4800119838352,observed
y_1,10.7633798491335,observed
y_1,9.24564444432724,observed
y_1,22.2608269744668,observed
y_1,8.86330960756267,observed
y_1,34.9629109881122,observed
y_1,16.0609486356775,observed
y_1,9.27089353893808,observed
y_1,29.9731975139689,observed
y_1,9.31619060120827,observed
y_1,9.43024427763662,observed
y_1,17.8950364967013,observed
y_1,10.1831505401627,observed
y_1,28.2883705387222,observed
y_1,13.4179508688522,observed
y_1,33.6569837339572,observed
y_1,17.6247427357231,observed
y_1,8.86711784015007,observed
y_1,27.6544214654942,observed
y_1,17.5075560694787,observed
y_1,10.1660368753244,observed
y_1,30.932692650908,observed
y_1,18.0926901383134,observed
y_1,26.4439468658993,observed
y_1,8.74860067536621,observed
y_1,27.3496793441167,observed
y_1,27.1713267938723,observed
y_1,18.5620391174165,observed
y_1,2.25210362474383,observed
y_1,19.8932938407198,observed
y_1,9.11374865254902,observed
y_1,21.4941914165219,observed
y_1,19.8099005654227,observed
y_1,8.56598274290851,observed
y_1,31.451138625075,observed
y_1,7.70756149459226,observed
y_1,31.4247215211306,observed
y_1,18.561883120776,observed
y_1,42.648178061454,observed
y_1,8.4591160981551,observed
y_1,8.90593498174655,observed
y_1,24.338226650768,observed
y_1,32.3037719861726,observed
y_1,12.2222210612656,observed
y_1,9.00648055936396,observed
y_1,24.7097599750785,observed
y_1,10.677797169844,observed
y_1,28.6657619150315,observed
y_1,9.31761900582946,observed
y_1,16.8954783967988,observed
y_1,8.51476301033012,observed
y_1,14.428665764485,observed
y_1,26.3157147108504,observed
y_1,21.4568932533789,observed
y_1,6.36912786965108,observed
y_1,26.7688017492178,observed
y_1,28.4740220984292,observed
y_1,20.2205438067917,observed
y_1,5.58793648195105,observed
y_1,8.61838076114441,observed
y_1,23.3121778090168,observed
y_1,15.6366092656635,observed
y_1,19.321560864534,observed
y_1,8.28146665132155,observed
y_1,33.9596950086351,observed
y_1,21.1483540529139,observed
y_1,15.7535397753595,observed
y_1,18.7220263338835,observed
y_1,14.8916229130276,observed
y_1,11.7210794289607,observed
y_1,22.3884606140655,observed
y_1,15.3763241150187,observed
y_1,37.4708469085262,observed
y_1,16.9911701999433,observed
y_1,29.0543775546309,observed
y_1,6.05647210662516,observed
y_1,24.2885997155389,observed
y_1,20.7092127166106,observed
y_1,16.8614576214446,observed
y_1,6.71557172672841,observed
y_1,16.2039736925294,observed
y_1,20.9778319873131,observed
y_1,10.5389407696937,observed
y_1,34.9650500001072,observed
y_1,13.3890436055903,observed
y_1,20.8110631951941,observed
y_1,20.3199960566249,observed
y_1,7.82190384594695,observed
y_1,37.2882230481936,observed
y_1,7.63972637245189,observed
y_1,19.6325594216425,observed
y_1,17.0141659232582,observed
