species,concentration,type
y_1,35.0909814035848,mapped
y_1,13.0418114938565,mapped
y_1,12.6403010199289,mapped
y_1,17.6979823995184,mapped
y_1,7.69023752462006,mapped
y_1,22.4925769412765,mapped
y_1,22.0633079298253,mapped
y_1,23.4247289979905,mapped
y_1,17.7088711155775,mapped
y_1,12.9919611394187,mapped
y_1,10.7727128840781,mapped
y_1,18.4085811446962,mapped
y_1,22.4342709627571,mapped
y_1,10.9459676656814,mapped
y_1,11.1650584462047,mapped
y_1,45.9166914882407,mapped
y_1,15.0770651788218,mapped
y_1,9.50333739440836,mapped
y_1,36.0034825615521,mapped
y_1,19.1905315426557,mapped
y_1,14.6983987756845,mapped
y_1,15.4232174762194,mapped
y_1,26.6422807917841,mapped
y_1,9.25979519688875,mapped
y_1,18.6088014330083,mapped
y_1,19.916781804129,mapped
y_1,17.7894690263137,mapped
y_1,10.2903295855503,mapped
y_1,27.733992722094,mapped
y_1,15.3106656196219,mapped
y_1,8.85672127012608,mapped
y_1,11.9370780356989,mapped
y_1,13.1067841707698,mapped
y_1,31.766078568891,mapped
y_1,17.2262824712908,mapped
y_1,7.00095901201431,mapped
y_1,36.6543169316485,mapped
y_1,13.1107690614756,mapped
y_1,14.1443480546825,mapped
y_1,20.5792004316305,mapped
y_1,11.0211624302954,mapped
y_1,12.8373832723956,mapped
y_1,29.7847476147952,mapped
y_1,7.5308084525962,mapped
y_1,32.7138617386834,mapped
y_1,26.7506304305104,mapped
y_1,13.3869376868123,mapped
y_1,17.7387697334032,mapped
y_1,24.6631175606823,mapped
y_1,26.2956214100867,mapped
y_1,19.6488290387178,mapped
y_1,9.7517021956794,mapped
y_1,12.0157926731968,mapped
y_1,24.5803679465779,mapped
y_1,11.6702736120597,mapped
y_1,21.5273195758446,mapped
y_1,15.9051611337395,mapped
y_1,10.5191260706857,mapped
y_1,8.25400812566552,mapped
y_1,21.4268104773093,mapped
y_1,22.2350671548428,mapped
y_1,6.32808108024681,mapped
y_1,25.0528643916232,mapped
y_1,26.6147686516667,mapped
y_1,7.33753738229253,mapped
y_1,27.5269331238692,mapped
y_1,19.9035657672149,mapped
y_1,9.94245742305342,mapped
y_1,35.9469134724034,mapped
y_1,12.5441158473406,mapped
y_1,15.4818879982025,mapped
y_1,24.3799309131595,mapped
y_1,11.0912993735131,mapped
y_1,26.9399424599525,mapped
y_1,13.1505093705314,mapped
y_1,10.369345919108,mapped
y_1,29.3689933026915,mapped
y_1,15.2016719189487,mapped
y_1,10.0028919231651,mapped
y_1,16.4803292327923,mapped
y_1,14.7368681299909,mapped
y_1,14.5963845108004,mapped
y_1,27.9556779726654,mapped
y_1,10.8713838582181,mapped
y_1,12.287060397973,mapped
y_1,20.4168524658044,mapped
y_1,8.21564705152385,mapped
y_1,25.4181243673396,mapped
y_1,23.7988037294335,mapped
y_1,20.2210340113149,mapped
y_1,9.97836495939369,mapped
y_1,25.811296235173,mapped
y_1,10.8321817225262,mapped
y_1,13.9735348394928,mapped
y_1,28.1257672096132,mapped
y_1,11.0806883687151,mapped
y_1,18.7912848811207,mapped
y_1,12.0145024683981,mapped
y_1,13.4985856607952,mapped
y_1,24.6331500299786,mapped
y_1,12.2940358169746,mapped
y_1,35.3530215921517,mapped
y_1,13.3944694637191,mapped
y_1,21.0450094044576,mapped
y_1,6.41681555018199,mapped
y_1,30.7692184992623,mapped
y_1,25.3189735167233,mapped
y_1,13.6739879053968,mapped
y_1,11.2535248541323,mapped
y_1,12.1355124530058,mapped
y_1,13.2628603087542,mapped
y_1,24.5100769068218,mapped
y_1,34.4325491926252,mapped
y_1,13.4312066532575,mapped
y_1,10.0460494331797,mapped
y_1,9.20499522521253,mapped
y_1,15.6310784644821,mapped
y_1,31.690312361588,mapped
y_1,11.7871259953823,mapped
y_1,13.3170686531194,mapped
y_1,18.585074214477,mapped
y_1,18.0848957151894,mapped
y_1,10.0530439394457,mapped
y_1,21.051942552308,mapped
y_1,29.5956883477083,mapped
y_1,15.0005987967839,mapped
y_1,11.3404368935083,mapped
y_1,28.3971018235544,mapped
y_1,12.0091603946825,mapped
y_1,12.2389034178828,mapped
y_1,32.9728385753164,mapped
y_1,11.6242969545655,mapped
y_1,13.1933266417805,mapped
y_1,13.9191004756768,mapped
y_1,9.32443692430381,mapped
y_1,28.0527537191371,mapped
y_1,10.0772430652645,mapped
y_1,36.2300926706968,mapped
y_1,12.9757493352535,mapped
y_1,23.8505063681761,mapped
y_1,6.50656436257559,mapped
y_1,31.6954427774244,mapped
y_1,8.49612857310583,mapped
y_1,24.4166491751523,mapped
y_1,17.0903380197366,mapped
y_1,24.1747750519463,mapped
y_1,20.0821286491384,mapped
y_1,9.30306201734784,mapped
y_1,12.2335711282938,mapped
y_1,25.8030940883894,mapped
y_1,11.9813646641324,mapped
y_1,16.5649139926367,mapped
y_1,17.5785496697897,mapped
y_1,16.6231966741971,mapped
y_1,9.85165399909686,mapped
y_1,22.7246145268085,mapped
y_1,20.3290510586086,mapped
y_1,19.0749641855669,mapped
y_1,9.77428055365697,mapped
y_1,31.0814495447246,mapped
y_1,6.24658046915634,mapped
y_1,36.3163513820329,mapped
y_1,17.2572000493655,mapped
y_1,9.81141804737047,mapped
y_1,28.0509277804364,mapped
y_1,19.0314952518556,mapped
y_1,17.6036100580767,mapped
y_1,28.7360810381444,mapped
y_1,8.72452619365313,mapped
y_1,17.3814819916429,mapped
y_1,8.50539746428264,mapped
y_1,37.0670136135522,mapped
y_1,19.0924795916229,mapped
y_1,11.6970686458833,mapped
y_1,19.9236480137639,mapped
y_1,16.1943560452364,mapped
y_1,38.0310291387318,mapped
y_1,11.4089211363817,mapped
y_1,16.1616039933754,mapped
y_1,13.1022892986262,mapped
y_1,14.6587191512275,mapped
y_1,23.0590879675516,mapped
y_1,20.2270927534145,mapped
y_1,10.9428210403798,mapped
y_1,8.99803382050279,mapped
y_1,38.9023936902487,mapped
y_1,10.5933590457769,mapped
y_1,12.470721168219,mapped
y_1,14.3925291244022,mapped
y_1,19.6512556607698,mapped
y_1,26.9779324877805,mapped
y_1,7.05346563278249,mapped
y_1,20.9199621084762,mapped
y_1,8.90015572255906,mapped
y_1,21.4293485923013,mapped
y_1,22.6033759804028,mapped
y_1,19.9498890127551,mapped
y_1,16.8338748286756,mapped
y_1,15.1937633153944,mapped
y_1,21.337396481049,mapped
y_1,7.59843257249135,mapped
y_1,27.8188104962264,mapped
y_1,11.8189129475209,mapped
y_1,32.9532741458205,mapped
y_1,14.597521741047,mapped
y_1,30.4267728472756,mapped
y_1,24.9993932585666,mapped
y_1,5.81543735215045,mapped
y_1,22.5217554605075,mapped
y_1,24.5497727857907,mapped
y_1,8.04395456046589,mapped
y_1,11.110711148566,mapped
y_1,23.5356782160966,mapped
y_1,14.5457689807653,mapped
y_1,13.1738935224497,mapped
y_1,11.0463873911975,mapped
y_1,34.9975492583108,mapped
y_1,32.6407802083113,mapped
y_1,8.79460305490632,mapped
y_1,22.0955479944672,mapped
y_1,44.93012705734,mapped
y_1,9.43916668228128,mapped
y_1,11.2204266102055,mapped
y_1,12.8363870793011,mapped
y_1,10.1373280489812,mapped
y_1,24.8798630620471,mapped
y_1,10.9009461842141,mapped
y_1,18.2370943216559,mapped
y_1,14.8358898606698,mapped
y_1,33.7109152163921,mapped
y_1,17.6334650659167,mapped
y_1,5.38698915969194,mapped
y_1,29.1138988994465,mapped
y_1,12.4266767446243,mapped
y_1,11.0432276835685,mapped
y_1,15.3043758924906,mapped
y_1,28.008296057248,mapped
y_1,12.2660526552393,mapped
y_1,14.2319215618878,mapped
y_1,20.0012059956081,mapped
y_1,12.1919607696617,mapped
y_1,21.7593554162857,mapped
y_1,8.68051592739216,mapped
y_1,24.5910599242023,mapped
y_1,9.00622896210057,mapped
y_1,20.4991766194727,mapped
y_1,18.7961036925093,mapped
y_1,6.80252549520654,mapped
y_1,30.5494099177618,mapped
y_1,17.5924035492959,mapped
y_1,7.29593093156453,mapped
y_1,31.0293020284597,mapped
y_1,21.7180424095233,mapped
y_1,10.2048443432242,mapped
y_1,23.0226214346136,mapped
y_1,18.3210390340475,mapped
y_1,21.3868546413049,mapped
y_1,29.1362227929779,mapped
y_1,7.37894973050266,mapped
y_1,33.3976062975345,mapped
y_1,20.106074342434,mapped
y_1,6.44801375975443,mapped
y_1,23.881370237328,mapped
y_1,12.4748874048247,mapped
y_1,15.0897331950673,mapped
y_1,13.6388535628237,mapped
y_1,12.7821323283141,mapped
y_1,22.058453358976,mapped
y_1,14.8261615501691,mapped
y_1,7.62628760777893,mapped
y_1,41.5855518722451,mapped
y_1,7.98931712663939,mapped
y_1,32.7403688035962,mapped
y_1,16.1524236396232,mapped
y_1,9.81396455668691,mapped
y_1,20.5038760831846,mapped
y_1,22.3732272412576,mapped
y_1,44.4212742713173,mapped
y_1,11.8063507597323,mapped
y_1,8.501597511925,mapped
y_1,17.0208670877435,mapped
y_1,29.2549428070134,mapped
y_1,10.3335300511599,mapped
y_1,30.2582898817949,mapped
y_1,10.8686971209744,mapped
y_1,9.79321647000405,mapped
y_1,14.8397887230024,mapped
y_1,26.7931125717009,mapped
y_1,9.26112705270172,mapped
y_1,13.1669597155084,mapped
y_1,32.9111732878367,mapped
y_1,11.9657839003769,mapped
y_1,37.0984811581537,mapped
y_1,14.1743349327624,mapped
y_1,9.67207585961575,mapped
y_1,43.2668109353964,mapped
y_1,22.1608982733974,mapped
y_1,6.80770775532608,mapped
y_1,10.7583754375902,mapped
y_1,24.4402505615955,mapped
y_1,11.5313464288507,mapped
y_1,30.8700521558978,mapped
y_1,12.6577521613906,mapped
y_1,17.6515018241409,mapped
y_1,36.0734403032025,mapped
y_1,9.13448900070738,mapped
y_1,15.2606432602849,mapped
y_1,13.823407516015,mapped
y_1,10.375619572665,mapped
y_1,31.5757277734299,mapped
y_1,9.70991028670699,mapped
y_1,34.1004810348059,mapped
y_1,12.4904839237957,mapped
y_1,14.8317656353239,mapped
y_1,26.0124796588476,mapped
y_1,11.3158023874583,mapped
y_1,20.3841536580136,mapped
y_1,13.9144184659181,mapped
y_1,12.5078672868384,mapped
y_1,28.9429734137165,mapped
y_1,9.86141884057178,mapped
y_1,18.7622339494114,mapped
y_1,21.30330362671,mapped
y_1,15.0688859458923,mapped
y_1,15.4087915340497,mapped
y_1,11.6369790132784,mapped
y_1,15.0818754814833,mapped
y_1,23.9005899851545,mapped
y_1,11.5931692888672,mapped
y_1,34.9973525467985,mapped
y_1,10.6983328684979,mapped
y_1,18.3998322557678,mapped
y_1,14.935876077849,mapped
y_1,12.3760925038493,mapped
y_1,8.40099013053678,mapped
y_1,21.0994312763128,mapped
y_1,26.8858281065447,mapped
y_1,17.8028730764926,mapped
y_1,15.3118525417634,mapped
y_1,13.3152803363323,mapped
y_1,8.82638288805662,mapped
y_1,15.1909014697941,mapped
y_1,28.270936446732,mapped
y_1,15.1478996476778,mapped
y_1,9.54810594522389,mapped
y_1,26.49968731378,mapped
y_1,16.4367660838915,mapped
y_1,11.526478485671,mapped
y_1,23.1700470833193,mapped
y_1,19.2076596814616,mapped
y_1,27.2719350171086,mapped
y_1,8.2962652322407,mapped
y_1,35.9585170818729,mapped
y_1,11.5250421100975,mapped
y_1,11.3485630530603,mapped
y_1,15.0362103284684,mapped
y_1,9.88577471855985,mapped
y_1,25.0307497861676,mapped
y_1,12.358469377979,mapped
y_1,11.4229657818272,mapped
y_1,42.4336302773232,mapped
y_1,11.4358070098691,mapped
y_1,27.0613902237088,mapped
y_1,13.6898086526479,mapped
y_1,23.5373424624621,mapped
y_1,16.7214217780796,mapped
y_1,9.38066758693815,mapped
y_1,10.3175001257946,mapped
y_1,15.9754109323927,mapped
y_1,37.6651838738556,mapped
y_1,30.5950313384805,mapped
y_1,24.7287437372932,mapped
y_1,5.07473393596576,mapped
y_1,14.0411498771488,mapped
y_1,17.1809105191172,mapped
y_1,12.9486072951672,mapped
y_1,9.52464233389096,mapped
y_1,35.9402961333287,mapped
y_1,13.7588167355485,mapped
y_1,27.9608083854803,mapped
y_1,7.99298620805379,mapped
y_1,27.5092169961325,mapped
y_1,27.3415181922098,mapped
y_1,13.8042308816476,mapped
y_1,12.2135497125916,mapped
y_1,27.2547504242911,mapped
y_1,5.51521412316064,mapped
y_1,29.412760773702,mapped
y_1,9.45627032302282,mapped
y_1,14.2403478011376,mapped
y_1,24.5571806258085,mapped
y_1,38.3294654437296,mapped
y_1,13.3321402771529,mapped
y_1,8.90550683936521,mapped
y_1,23.4845514001487,mapped
y_1,23.3708450052619,mapped
y_1,10.6953792337283,mapped
y_1,20.3827422923702,mapped
y_1,26.9447607790482,mapped
y_1,8.74360734473342,mapped
y_1,22.719017711995,mapped
y_1,22.1662501184457,mapped
y_1,10.0039212510785,mapped
y_1,18.5787908846856,mapped
y_1,30.3683890497648,mapped
y_1,6.95288244608384,mapped
y_1,13.4377964454194,mapped
y_1,15.4840609084235,mapped
y_1,10.7666681667848,mapped
y_1,14.4346001705483,mapped
y_1,16.9073368473371,mapped
y_1,15.2116321191993,mapped
y_1,15.2426079306045,mapped
y_1,8.02826638846939,mapped
y_1,36.8282775600288,mapped
y_1,21.5407185874771,mapped
y_1,5.77763431896145,mapped
y_1,33.6865815927011,mapped
y_1,20.7069824975776,mapped
y_1,9.07833846665244,mapped
y_1,23.1712247926927,mapped
y_1,6.08862829959158,mapped
y_1,38.4469393459104,mapped
y_1,14.2240900236749,mapped
y_1,7.6843238319692,mapped
y_1,38.4561249714866,mapped
y_1,16.5691159769447,mapped
y_1,24.6387099597274,mapped
y_1,16.6963672413384,mapped
y_1,15.4962290221776,mapped
y_1,11.1294918896867,mapped
y_1,9.8458500420398,mapped
y_1,37.5942248249041,mapped
y_1,11.4871102986557,mapped
y_1,14.7188512775355,mapped
y_1,34.3599478784392,mapped
y_1,9.02503949882326,mapped
y_1,28.2642175223774,mapped
y_1,14.9572130279818,mapped
y_1,11.2103373634709,mapped
y_1,33.391308546281,mapped
y_1,11.1603336646427,mapped
y_1,8.26678685250604,mapped
y_1,15.9426692038606,mapped
y_1,34.1398829272048,mapped
y_1,20.7610802372654,mapped
y_1,29.9454197930537,mapped
y_1,11.1495759853268,mapped
y_1,25.7403600628431,mapped
y_1,17.4978799970139,mapped
y_1,8.59965427816511,mapped
y_1,34.6778653489669,mapped
y_1,11.0744764080854,mapped
y_1,12.484537184288,mapped
y_1,12.7844561480864,mapped
y_1,11.821808910469,mapped
y_1,35.074176521923,mapped
y_1,23.6083493184998,mapped
y_1,29.2886833379731,mapped
y_1,7.21703359002727,mapped
y_1,31.6399997831795,mapped
y_1,9.62798509410178,mapped
y_1,13.3088527138935,mapped
y_1,16.3917969553846,mapped
y_1,16.7672126259591,mapped
y_1,11.7475560260083,mapped
y_1,11.1146028066611,mapped
y_1,14.6995181651756,mapped
y_1,22.3298162635418,mapped
y_1,14.9727618411493,mapped
y_1,17.495990427218,mapped
y_1,19.0683720399406,mapped
y_1,9.2512147862143,mapped
y_1,31.993453261554,mapped
y_1,18.5896797619681,mapped
y_1,15.976110302103,mapped
y_1,14.3411722794246,mapped
y_1,24.5664065001302,mapped
y_1,10.2446508806782,mapped
y_1,23.6285391818597,mapped
y_1,13.6894954381997,mapped
y_1,14.5948563678523,mapped
y_1,6.86184169376216,mapped
y_1,35.7110367769524,mapped
y_1,23.4913542383446,mapped
y_1,20.9156756457297,mapped
y_1,7.95445322093022,mapped
y_1,13.0248748878674,mapped
y_1,17.5225998398621,mapped
y_1,20.5464548465832,mapped
y_1,21.2753571741006,mapped
y_1,19.2867123847346,mapped
y_1,9.27566923064686,mapped
y_1,35.2068967709892,mapped
y_1,9.36105686803728,mapped
y_1,14.7489489606065,mapped
y_1,24.3660227178613,mapped
y_1,9.06606412082101,mapped
y_1,19.639791170881,mapped
y_1,22.3808350326576,mapped
y_1,13.151762081914,mapped
y_1,14.7105559279487,mapped
y_1,27.4589621867894,mapped
y_1,9.0823330600413,mapped
y_1,24.4228348522104,mapped
y_1,30.2245536287545,mapped
y_1,12.972883943869,mapped
y_1,17.1362847675559,mapped
y_1,10.6071866551776,mapped
y_1,12.1033302270566,mapped
y_1,26.2303872325,mapped
y_1,28.7844273250785,mapped
y_1,16.6297915439782,mapped
y_1,9.96621878993028,mapped
y_1,10.4693223652463,mapped
y_1,22.8720806514402,mapped
y_1,18.028444755669,mapped
y_1,18.5685672486382,mapped
y_1,8.61207735155646,mapped
y_1,32.0469760036812,mapped
y_1,21.80991702306,mapped
y_1,12.0212872066346,mapped
y_1,19.0122046278007,mapped
y_1,10.337961323941,mapped
y_1,28.1381009347967,mapped
y_1,12.8139268306195,mapped
y_1,10.7501677415939,mapped
y_1,14.3727588912428,mapped
y_1,33.6258530290078,mapped
y_1,13.4440400972761,mapped
y_1,9.04141796843285,mapped
y_1,32.6355198958022,mapped
y_1,20.4730516870184,mapped
y_1,15.0514445979075,mapped
y_1,17.3705347571435,mapped
y_1,26.8707587545014,mapped
y_1,31.5021861709324,mapped
y_1,5.70476666423121,mapped
y_1,14.4593145065986,mapped
y_1,17.1599097046546,mapped
y_1,13.7438262664021,mapped
y_1,26.16899542893,mapped
y_1,11.1440863781857,mapped
y_1,16.2889896287134,mapped
y_1,16.1408312834087,mapped
y_1,11.3991302744231,mapped
y_1,22.0189424087107,mapped
y_1,29.8877146529158,mapped
y_1,13.1417111522242,mapped
y_1,13.8770658206368,mapped
y_1,7.94622126141745,mapped
y_1,20.094851111131,mapped
y_1,21.7302583095983,mapped
y_1,12.9375317062781,mapped
y_1,18.183266713965,mapped
y_1,20.0909270060737,mapped
y_1,18.9219918396896,mapped
y_1,10.0500323627293,mapped
y_1,14.759791466015,mapped
y_1,8.74078089576535,mapped
y_1,21.2268777551422,mapped
y_1,25.0063082372105,mapped
y_1,14.3370075424905,mapped
y_1,16.1051259820738,mapped
y_1,11.2480344777688,mapped
y_1,21.2451832687407,mapped
y_1,10.5172191629769,mapped
y_1,18.3915227438229,mapped
y_1,30.3828256675129,mapped
y_1,16.0370909142262,mapped
y_1,7.36194348289556,mapped
y_1,14.6013770411884,mapped
y_1,34.0073826304416,mapped
y_1,9.71151009476436,mapped
y_1,15.6562432663625,mapped
y_1,9.62329849514298,mapped
y_1,19.7618831983304,mapped
y_1,16.7004901172353,mapped
y_1,9.41048916466112,mapped
y_1,25.040078837377,mapped
y_1,6.5807433955615,mapped
y_1,49.8591028407025,mapped
y_1,16.3210867278059,mapped
y_1,21.0143082615924,mapped
y_1,15.9398351422769,mapped
y_1,12.4984792145612,mapped
y_1,8.98764250631899,mapped
y_1,31.2006572127791,mapped
y_1,12.2477572174146,mapped
y_1,30.5914223364358,mapped
y_1,15.5514248380369,mapped
y_1,11.1964438277993,mapped
y_1,26.0138041013491,mapped
y_1,9.90129721991262,mapped
y_1,20.0372440098953,mapped
y_1,6.39603600009607,mapped
y_1,27.1928886209874,mapped
y_1,20.7160669274943,mapped
y_1,33.4640143746309,mapped
y_1,13.9766410319112,mapped
y_1,9.54514632536278,mapped
y_1,36.2346511896861,mapped
y_1,15.7508064309756,mapped
y_1,10.2461591253968,mapped
y_1,19.9782251582033,mapped
y_1,19.5877974475298,mapped
y_1,12.6816861634971,mapped
y_1,25.989946384125,mapped
y_1,6.08903117392063,mapped
y_1,25.6863421648126,mapped
y_1,16.1532236259574,mapped
y_1,12.0168278259055,mapped
y_1,19.2133030838182,mapped
y_1,15.4317187351652,mapped
y_1,9.4735141930619,mapped
y_1,37.5562566269229,mapped
y_1,37.7696611865097,mapped
y_1,17.4553569288676,mapped
y_1,6.68416035035783,mapped
y_1,13.7459332881345,mapped
y_1,32.3697857005318,mapped
y_1,9.74584297085422,mapped
y_1,10.9809678659661,mapped
y_1,11.7467128026872,mapped
y_1,39.6321926661025,mapped
y_1,18.7334790885721,mapped
y_1,23.0634495368324,mapped
y_1,10.9277461329467,mapped
y_1,30.3234581233864,mapped
y_1,16.8601893141595,mapped
y_1,7.5658552423346,mapped
y_1,8.71018931581655,mapped
y_1,40.3589634269735,mapped
y_1,13.2701592102236,mapped
y_1,8.93508077964846,mapped
y_1,27.7208917909027,mapped
y_1,18.3941600998635,mapped
y_1,16.0900623806893,mapped
y_1,21.6818051364217,mapped
y_1,9.88552919823502,mapped
y_1,12.9707382840707,mapped
y_1,15.0094998830999,mapped
y_1,30.4434708701905,mapped
y_1,12.5494659565438,mapped
y_1,9.65646045626226,mapped
y_1,22.4952347188513,mapped
y_1,19.9049077131436,mapped
y_1,8.64194291442608,mapped
y_1,31.0686920442985,mapped
y_1,9.45805473237757,mapped
y_1,20.5139760365493,mapped
y_1,18.2032108661133,mapped
y_1,33.7038731321894,mapped
y_1,13.9735536992323,mapped
y_1,9.7427649002558,mapped
y_1,8.23293510353691,mapped
y_1,28.4503196094433,mapped
y_1,17.7645294308116,mapped
y_1,10.3222321693411,mapped
y_1,13.942941422625,mapped
y_1,25.0751930879674,mapped
y_1,16.0618795695813,mapped
y_1,8.15380899378873,mapped
y_1,56.0632607541882,mapped
y_1,23.6510738334696,mapped
y_1,12.0117024808052,mapped
y_1,14.8144762296568,mapped
y_1,15.5409760542667,mapped
y_1,13.4809873152822,mapped
y_1,15.0946027592586,mapped
y_1,12.2298793949044,mapped
y_1,13.8059739096009,mapped
y_1,21.6247199652855,mapped
y_1,12.8586114488189,mapped
y_1,22.5073537781319,mapped
y_1,13.7432277171463,mapped
y_1,13.8916559876512,mapped
y_1,14.6761833336212,mapped
y_1,13.7003018866426,mapped
y_1,6.70533741071354,mapped
y_1,33.6965636046854,mapped
y_1,21.6522463420591,mapped
y_1,8.94879289447847,mapped
y_1,34.4573284887745,mapped
y_1,11.9191656979586,mapped
y_1,8.20320982331078,mapped
y_1,30.1964239402578,mapped
y_1,19.2959628540208,mapped
y_1,8.77624036955808,mapped
y_1,34.8561755924206,mapped
y_1,16.7643843438968,mapped
y_1,20.57457460146,mapped
y_1,10.8509259858996,mapped
y_1,18.4537747908765,mapped
y_1,14.3806309842172,mapped
y_1,20.4784186707966,mapped
y_1,11.392666178839,mapped
y_1,23.3577438848816,mapped
y_1,9.84185398113872,mapped
y_1,28.6167525717544,mapped
y_1,19.3978040445248,mapped
y_1,8.06191687951524,mapped
y_1,29.7621276040277,mapped
y_1,10.8755646681711,mapped
y_1,20.9250754592349,mapped
y_1,16.6269836289282,mapped
y_1,16.6388974773193,mapped
y_1,9.43539689605145,mapped
y_1,26.2745393996232,mapped
y_1,7.19881378906156,mapped
y_1,23.4822825998106,mapped
y_1,22.2459095229155,mapped
y_1,13.4910500765271,mapped
y_1,10.4876253789305,mapped
y_1,18.3293003132186,mapped
y_1,16.0912952100642,mapped
y_1,8.39789353873863,mapped
y_1,34.1991000829929,mapped
y_1,30.9009300815973,mapped
y_1,13.2605203526083,mapped
y_1,10.0276908959595,mapped
y_1,7.33129754206993,mapped
y_1,41.1681243387476,mapped
y_1,11.615476342604,mapped
y_1,19.9361401482519,mapped
y_1,9.71523224093741,mapped
y_1,27.1642529975985,mapped
y_1,17.2406122910425,mapped
y_1,11.446776232191,mapped
y_1,20.6866186722876,mapped
y_1,26.3084750507647,mapped
y_1,18.7111990699418,mapped
y_1,8.26312389558022,mapped
y_1,14.0645030524549,mapped
y_1,27.8430421413415,mapped
y_1,11.2773532020604,mapped
y_1,28.4330680459097,mapped
y_1,19.1005648924846,mapped
y_1,7.98311274124664,mapped
y_1,21.654689490594,mapped
y_1,20.3485218108686,mapped
y_1,8.04646072912054,mapped
y_1,11.6053154008321,mapped
y_1,25.0110340056045,mapped
y_1,12.9334894802524,mapped
y_1,20.285198531339,mapped
y_1,28.1453642875717,mapped
y_1,13.5331283494988,mapped
y_1,20.0005512358292,mapped
y_1,12.5402164123387,mapped
y_1,16.3560322545448,mapped
y_1,8.83212582845046,mapped
y_1,28.3470931481388,mapped
y_1,21.4648689285594,mapped
y_1,8.91749672660491,mapped
y_1,21.8456856035474,mapped
y_1,14.4538493006518,mapped
y_1,14.6480541791104,mapped
y_1,13.6975235894794,mapped
y_1,15.2614442271317,mapped
y_1,10.0539398083815,mapped
y_1,20.0197372694783,mapped
y_1,15.8613204172508,mapped
y_1,13.0969451779134,mapped
y_1,11.4167689477229,mapped
y_1,28.9107087932232,mapped
y_1,19.0289527112896,mapped
y_1,36.2641902392582,mapped
y_1,8.03365203072809,mapped
y_1,17.8348125406669,mapped
y_1,16.0974385548997,mapped
y_1,13.1384079432537,mapped
y_1,27.5787287557733,mapped
y_1,11.231439989948,mapped
y_1,18.9696727502595,mapped
y_1,15.0607759156036,mapped
y_1,19.2017821956876,mapped
y_1,15.4078296550071,mapped
y_1,13.3335956307135,mapped
y_1,10.1741061860208,mapped
y_1,41.1906314629519,mapped
y_1,10.4330288323268,mapped
y_1,25.8627247256564,mapped
y_1,12.3414562900823,mapped
y_1,8.10588709352623,mapped
y_1,34.6146407519999,mapped
y_1,16.6903108667395,mapped
y_1,27.4531263934702,mapped
y_1,21.8783339620251,mapped
y_1,7.77043247406403,mapped
y_1,28.331652382693,mapped
y_1,8.89587691494384,mapped
y_1,19.965605751988,mapped
y_1,16.3140641618687,mapped
y_1,10.1235554420984,mapped
y_1,24.1180773735307,mapped
y_1,17.4488713545155,mapped
y_1,12.1321758086742,mapped
y_1,12.9844756552513,mapped
y_1,12.6876376099327,mapped
y_1,11.2530869125022,mapped
y_1,34.4975736983863,mapped
y_1,9.19333061629243,mapped
y_1,18.2114441023541,mapped
y_1,33.1885898672057,mapped
y_1,10.7453024684004,mapped
y_1,19.0344938210495,mapped
y_1,30.5874354277104,mapped
y_1,6.22309204859553,mapped
y_1,44.0544569367471,mapped
y_1,20.6679903028433,mapped
y_1,19.1112546214563,mapped
y_1,24.6614695501807,mapped
y_1,8.78129021335145,mapped
y_1,31.0452260118218,mapped
y_1,18.2574319350245,mapped
y_1,9.96284215425663,mapped
y_1,15.0877654014961,mapped
y_1,7.4318839617121,mapped
y_1,33.2459945527551,mapped
y_1,7.79544137375258,mapped
y_1,21.0381467912998,mapped
y_1,23.5269634112164,mapped
y_1,10.4278741165943,mapped
y_1,13.3093682346459,mapped
y_1,29.46091755926,mapped
y_1,21.3898891765811,mapped
y_1,9.31334914750201,mapped
y_1,22.7384196631404,mapped
y_1,23.0975765951552,mapped
y_1,9.86180279964653,mapped
y_1,25.9899758176981,mapped
y_1,28.49259678163,mapped
y_1,18.9135639449499,mapped
y_1,8.76175092242249,mapped
y_1,31.4833833163567,mapped
y_1,10.5101040160127,mapped
y_1,14.885791760838,mapped
y_1,25.8773152689513,mapped
y_1,14.4895708625784,mapped
y_1,15.802718738255,mapped
y_1,13.7325899855249,mapped
y_1,29.2925733293763,mapped
y_1,12.7985026074975,mapped
y_1,38.1921001859425,mapped
y_1,15.9373274071753,mapped
y_1,9.06944857250228,mapped
y_1,18.1077980617319,mapped
y_1,12.7628605657422,mapped
y_1,17.8043407441485,mapped
y_1,12.0082291305911,mapped
y_1,18.9199900331436,mapped
y_1,15.3959106264952,mapped
y_1,26.1784844190641,mapped
y_1,25.2513608114624,mapped
y_1,7.48067925830736,mapped
y_1,19.4267488006077,mapped
y_1,14.3954183295236,mapped
y_1,19.6634114082587,mapped
y_1,23.7401265201589,mapped
y_1,8.23819603993402,mapped
y_1,26.4181498650604,mapped
y_1,41.2561073071444,mapped
y_1,13.0765549474936,mapped
y_1,8.53470590055983,mapped
y_1,27.3321403267256,mapped
y_1,28.1013734162445,mapped
y_1,8.15110244703257,mapped
y_1,10.854607044143,mapped
y_1,22.6533814247091,mapped
y_1,16.2580200029269,mapped
y_1,8.63589529880439,mapped
y_1,22.196293460766,mapped
y_1,20.6644204328769,mapped
y_1,13.2257083858777,mapped
y_1,37.9695967394379,mapped
y_1,9.67829157827684,mapped
y_1,7.30354870159733,mapped
