"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
10.4298567144285,0.00107172503734576,0.0666444518493835,15.005
10.4631789403532,0.00106519868816392,0.0666444518493835,15.005
10.4965011662779,0.00105664508570156,0.0666444518493835,15.005
10.5298233922026,0.00105160575971023,0.0666444518493835,15.005
10.5631456181273,0.00104762052593283,0.0666444518493835,15.005
10.596467844052,0.00103748273911252,0.0666444518493835,15.005
10.6297900699767,0.0010326667824182,0.0666444518493835,15.005
10.6631122959014,0.00102516273449555,0.0666444518493835,15.005
10.6964345218261,0.00101938404897095,0.0666444518493835,15.005
10.7297567477507,0.00101389454852961,0.0666444518493835,15.005
10.7630789736754,0.00100898980881065,0.0666444518493835,15.005
10.7964011996001,0.0010029417007765,0.0666444518493835,15.005
10.8297234255248,0.000995614732057974,0.0666444518493835,15.005
10.8630456514495,0.000989684476599199,0.0666444518493835,15.005
10.8963678773742,0.00098377586081746,0.0666444518493835,15.005
10.9296901032989,0.000979199614277445,0.0666444518493835,15.005
10.9630123292236,0.000973390887054403,0.0666444518493835,15.005
10.9963345551483,0.0009666353377058,0.0666444518493835,15.005
