species,concentration,type
y_1,10.4759187412797,observed
y_1,5.86632199165387,observed
y_1,11.945387967672,observed
y_1,3.59092236756528,observed
y_1,8.86189089724477,observed
y_1,6.19764918938527,observed
y_1,14.84994510386,observed
y_1,6.29155817679404,observed
y_1,12.0666497821674,observed
y_1,7.1901654396157,observed
y_1,3.18012381955013,observed
y_1,8.45219845152292,observed
y_1,7.8498184693614,observed
y_1,2.95716162323581,observed
y_1,3.41966442914202,observed
y_1,8.53441503685695,observed
y_1,8.20960010592003,observed
y_1,7.98781303148917,observed
y_1,2.11939297088105,observed
y_1,10.80534058734,observed
y_1,12.8834803368488,observed
y_1,1.42346511526972,observed
y_1,3.17335078569311,observed
y_1,8.78064682906829,observed
y_1,1.96266820216925,observed
y_1,11.1557893611732,observed
y_1,12.5449272523259,observed
y_1,9.75031582226215,observed
y_1,2.94228044639734,observed
y_1,5.18240567235767,observed
y_1,10.8252217338239,observed
y_1,8.51195604544624,observed
y_1,3.94265258752128,observed
y_1,9.10984977728703,observed
y_1,7.5985747549701,observed
y_1,3.12590114397084,observed
y_1,13.5944680012164,observed
y_1,12.5745674950969,observed
y_1,5.83406308749483,observed
y_1,9.06198297813366,observed
y_1,5.4918509170131,observed
y_1,4.84605815656058,observed
y_1,8.13659318750522,observed
y_1,14.6205242645498,observed
y_1,2.91862345152448,observed
y_1,13.8274077325154,observed
y_1,5.08190196586789,observed
y_1,4.83479488074783,observed
y_1,4.49751501278849,observed
y_1,14.4742040501342,observed
y_1,14.763532435382,observed
y_1,6.90305078488426,observed
y_1,5.72810948636979,observed
y_1,0.10909906155718,observed
y_1,7.22227854632181,observed
y_1,16.8264175453309,observed
y_1,19.2400226989164,observed
y_1,2.12388978795484,observed
y_1,8.13912557770525,observed
y_1,18.1710938255782,observed
y_1,10.0975682204693,observed
y_1,1.76680751762232,observed
y_1,8.19239212191225,observed
y_1,2.41487959210997,observed
y_1,1.58373210710047,observed
y_1,13.2132752542263,observed
y_1,9.70690039709712,observed
y_1,10.1635959604081,observed
y_1,4.33602945444076,observed
y_1,5.63486545604445,observed
y_1,12.0236132807478,observed
y_1,5.93791828522133,observed
y_1,5.86838367594566,observed
y_1,10.4025647822401,observed
y_1,3.17987454985233,observed
y_1,6.54596595149861,observed
y_1,2.08211181866944,observed
y_1,10.9359534012735,observed
y_1,8.84768774463235,observed
y_1,2.96462648731428,observed
y_1,11.2303482729313,observed
y_1,6.37374488362245,observed
y_1,5.12608065184952,observed
y_1,2.06989773993608,observed
y_1,4.57713123648836,observed
y_1,8.46261575979233,observed
y_1,4.61555336728716,observed
y_1,9.84572528614474,observed
y_1,4.72593572639463,observed
y_1,3.78422368037919,observed
y_1,11.8572552772525,observed
y_1,3.84167852489044,observed
y_1,3.69275193885798,observed
y_1,17.8926040284433,observed
y_1,4.78489887288517,observed
y_1,7.99663034751725,observed
y_1,7.98833833012561,observed
y_1,8.12555252394691,observed
y_1,8.88737178669799,observed
y_1,2.9690991863141,observed
y_1,4.94900805921941,observed
y_1,5.81218183772949,observed
y_1,7.2124898038724,observed
y_1,8.0034216621026,observed
y_1,2.08437915329382,observed
y_1,9.15715362735302,observed
y_1,9.63776480901453,observed
y_1,6.38865337429438,observed
y_1,10.5401553757333,observed
y_1,10.0977138199435,observed
y_1,4.89128860880759,observed
y_1,3.77380589310539,observed
y_1,20.970675657377,observed
y_1,11.4513390055318,observed
y_1,6.74545511940384,observed
y_1,12.4739292243293,observed
y_1,3.8464320990944,observed
y_1,16.9515479897816,observed
y_1,9.50744272060358,observed
y_1,11.0751895435314,observed
y_1,3.03836356821865,observed
y_1,4.79123980206753,observed
y_1,2.49547232334183,observed
y_1,6.5191027983356,observed
y_1,15.8152778591207,observed
y_1,5.69928846225867,observed
y_1,3.34047004793138,observed
y_1,8.69156201068884,observed
y_1,5.01613595631822,observed
y_1,1.68745424501812,observed
y_1,19.6259774666547,observed
y_1,2.85778850957884,observed
y_1,8.57544602193007,observed
y_1,7.71660495488704,observed
y_1,13.0185660001799,observed
y_1,7.12260781943575,observed
y_1,2.13803055138864,observed
y_1,5.93329471835298,observed
y_1,6.7853908884176,observed
y_1,6.35633919597214,observed
y_1,5.21921655372986,observed
y_1,5.48154066231571,observed
y_1,5.33054011419099,observed
y_1,6.63660996461919,observed
y_1,0.550505706692422,observed
y_1,14.6936872365697,observed
y_1,4.95940648279833,observed
y_1,9.31612390545072,observed
y_1,4.39124104877383,observed
y_1,10.8682348390445,observed
y_1,2.4898327964239,observed
y_1,8.07009719521032,observed
y_1,8.10342081672506,observed
y_1,3.42505800671824,observed
y_1,9.63845639594395,observed
y_1,9.0895993116576,observed
y_1,6.00795640110402,observed
y_1,19.5745176255141,observed
y_1,13.388596400326,observed
y_1,7.37270006837405,observed
y_1,3.27145865155686,observed
y_1,11.228337222625,observed
y_1,4.96268465176509,observed
y_1,10.207994126212,observed
y_1,8.08219660100508,observed
y_1,7.39997231863881,observed
y_1,14.519113424116,observed
y_1,9.50382806601433,observed
y_1,6.87894004534503,observed
y_1,9.45178865756788,observed
y_1,2.1436149578901,observed
y_1,8.39026590579808,observed
y_1,10.3505766310062,observed
y_1,4.852273763615,observed
y_1,11.1258590922439,observed
y_1,8.86819414449685,observed
y_1,4.33427627794215,observed
y_1,5.05793733726171,observed
y_1,8.83802440483341,observed
y_1,12.9391673048726,observed
y_1,8.2065172171157,observed
y_1,-0.872279293540482,observed
y_1,5.02269242226095,observed
y_1,8.98523389322954,observed
y_1,14.3402230809336,observed
y_1,5.65556350373139,observed
y_1,14.7074896289337,observed
y_1,3.67980859054889,observed
y_1,2.94512836579222,observed
y_1,15.1238307390933,observed
y_1,11.9840800709891,observed
y_1,9.90587079362311,observed
y_1,5.78872612056643,observed
y_1,4.81669043050772,observed
y_1,2.95383950682521,observed
y_1,6.95989229808468,observed
y_1,8.86136922673099,observed
y_1,11.0354100019974,observed
y_1,6.18055131072569,observed
y_1,8.34944422431259,observed
y_1,17.9487995569626,observed
y_1,5.0456560720907,observed
y_1,5.3821671145165,observed
y_1,3.99551904196477,observed
y_1,4.23274501321666,observed
y_1,4.10362733178473,observed
y_1,4.95254797766889,observed
y_1,16.2082521482349,observed
y_1,2.55935708893361,observed
y_1,-0.239829129687623,observed
y_1,11.5450284743345,observed
y_1,5.55056082638416,observed
y_1,2.02931607511703,observed
y_1,3.2544703584067,observed
y_1,10.3466932969321,observed
y_1,3.12916548416749,observed
y_1,12.3354363255936,observed
y_1,10.6529575714745,observed
y_1,0.642867072600412,observed
y_1,8.60754491507445,observed
y_1,8.14401003497696,observed
y_1,6.58716232798819,observed
y_1,6.63013075615978,observed
y_1,8.21050525597449,observed
y_1,5.55612807707587,observed
y_1,11.7204569915364,observed
y_1,5.97009458549121,observed
y_1,6.05794373858895,observed
y_1,2.19910349138526,observed
y_1,10.6791320457711,observed
y_1,11.4971590685299,observed
y_1,8.66391512012359,observed
y_1,4.7066529081956,observed
y_1,11.2346789043062,observed
y_1,4.59132814205783,observed
y_1,11.3859466743287,observed
y_1,8.73447224929378,observed
y_1,10.3462804252849,observed
y_1,1.51537689010341,observed
y_1,17.9898444557783,observed
y_1,5.81920972852413,observed
y_1,5.50543879274886,observed
y_1,3.02407213582561,observed
y_1,9.84399775302144,observed
y_1,6.0308450385686,observed
y_1,8.13364253187221,observed
y_1,12.0222614444547,observed
y_1,6.39036840993868,observed
y_1,6.79884143135886,observed
y_1,6.81295151791847,observed
y_1,9.43906154539431,observed
y_1,5.46687535584058,observed
y_1,6.01690525293151,observed
y_1,7.41646536359608,observed
y_1,16.0483933445079,observed
y_1,10.1897426426883,observed
y_1,3.74638005381434,observed
y_1,8.65611548409695,observed
y_1,4.94612885494062,observed
y_1,6.36887829147859,observed
y_1,7.30116118460737,observed
y_1,3.84786803307499,observed
y_1,15.8708276424003,observed
y_1,13.7954029841428,observed
y_1,3.12319610630887,observed
y_1,6.57515452951495,observed
y_1,10.8075442240864,observed
y_1,4.08563333217414,observed
y_1,16.7967749023193,observed
y_1,8.17784912024787,observed
y_1,10.2089095577323,observed
y_1,6.41897603878241,observed
y_1,10.6288863809589,observed
y_1,4.10231411421,observed
y_1,2.02764380201127,observed
y_1,4.05123110574477,observed
y_1,3.71883948701777,observed
y_1,11.7154338712411,observed
y_1,7.59788012082488,observed
y_1,1.78612592498934,observed
y_1,10.6276543950476,observed
y_1,8.94381881047256,observed
y_1,9.47178546632237,observed
y_1,1.13254637272535,observed
y_1,7.56130505080095,observed
y_1,3.95163936545693,observed
y_1,6.50995005960815,observed
y_1,7.31823177892217,observed
y_1,10.7389614465325,observed
y_1,4.99464000773354,observed
y_1,0.883443432878139,observed
y_1,8.61583205869716,observed
y_1,14.4630639606896,observed
y_1,13.6344860639389,observed
y_1,5.94661761797178,observed
y_1,6.93744347739057,observed
y_1,3.31186953341442,observed
y_1,10.7224891802276,observed
y_1,4.09452923318659,observed
y_1,5.76195209110057,observed
y_1,7.09616998502194,observed
y_1,10.5774458325686,observed
y_1,7.02904272104908,observed
y_1,2.5751993954383,observed
y_1,6.98871252595039,observed
y_1,10.871651453722,observed
y_1,4.00082358534296,observed
y_1,3.74367206126441,observed
y_1,11.4375906891542,observed
y_1,6.08159541649696,observed
y_1,3.96967616141476,observed
y_1,8.79328390695149,observed
y_1,2.22333731088882,observed
y_1,12.3480829247014,observed
y_1,4.79304973439991,observed
y_1,7.30584522180976,observed
y_1,12.8955881583234,observed
y_1,3.24093703058623,observed
y_1,1.79036004405316,observed
y_1,13.1557857811069,observed
y_1,15.7717402052143,observed
y_1,11.9842285234825,observed
y_1,2.14673542642766,observed
y_1,5.93437080610117,observed
y_1,13.8683013908329,observed
y_1,5.35593325914304,observed
y_1,10.6874667093747,observed
y_1,7.92120166081856,observed
y_1,0.481534313525566,observed
y_1,6.30473884749492,observed
y_1,6.08645842324603,observed
y_1,5.22109781840989,observed
y_1,7.06708949447467,observed
y_1,9.18398975524913,observed
y_1,9.80879134272537,observed
y_1,4.87967683096543,observed
y_1,10.982807573701,observed
y_1,6.48940435744812,observed
y_1,6.76709723058262,observed
y_1,5.40108674209464,observed
y_1,3.45588570581658,observed
y_1,8.70359993419594,observed
y_1,1.9044380083686,observed
y_1,5.42594675743123,observed
y_1,5.02031064714113,observed
y_1,3.4057525429567,observed
y_1,8.48271387187432,observed
y_1,6.09685307973444,observed
y_1,7.90976005856306,observed
y_1,4.81935297295515,observed
y_1,13.7891767366972,observed
y_1,6.15567644479837,observed
y_1,6.56358764550712,observed
y_1,5.28252469821932,observed
y_1,8.08624026585929,observed
y_1,11.6058197226735,observed
y_1,4.65574143583397,observed
y_1,8.26180612187741,observed
y_1,5.33763591386339,observed
y_1,7.93070210131562,observed
y_1,1.55846610185338,observed
y_1,9.07645710458831,observed
y_1,10.9942993574295,observed
y_1,8.84898620359883,observed
y_1,1.35078991918008,observed
y_1,12.1883080836686,observed
y_1,3.90139097448647,observed
y_1,9.09719630795044,observed
y_1,2.22889733221035,observed
y_1,4.12754290466413,observed
y_1,6.55803080377472,observed
y_1,10.5660157293199,observed
y_1,5.65392135974408,observed
y_1,4.34465524509177,observed
y_1,10.0626852120887,observed
y_1,12.3832021804712,observed
y_1,1.8932879217798,observed
y_1,7.70039416496895,observed
y_1,2.23179412909467,observed
y_1,8.630447621947,observed
y_1,11.163848579681,observed
y_1,4.17870342125067,observed
y_1,11.7682184167145,observed
y_1,6.83345597898713,observed
y_1,10.7160228376169,observed
y_1,6.48588324638187,observed
y_1,3.73790441283139,observed
y_1,7.32459613387588,observed
y_1,7.36137453149594,observed
y_1,6.54772832360929,observed
y_1,13.3973154263322,observed
y_1,7.60364707413848,observed
y_1,6.69469401209401,observed
y_1,14.0453616480641,observed
y_1,7.90159173670388,observed
y_1,3.29768413143992,observed
y_1,3.64343649603675,observed
y_1,11.3882519559628,observed
y_1,8.56446435550808,observed
y_1,13.2917503736175,observed
y_1,2.19981685411357,observed
y_1,6.6291433527561,observed
y_1,5.03068562846844,observed
y_1,10.757802631765,observed
y_1,6.35019617095485,observed
y_1,2.78847088187639,observed
y_1,11.7226965891857,observed
y_1,9.31501144967272,observed
y_1,5.71048766814175,observed
y_1,5.05613798389568,observed
y_1,4.7145695845655,observed
y_1,6.54770513886659,observed
y_1,10.1782930481581,observed
y_1,6.32401857442005,observed
y_1,6.56297480277975,observed
y_1,4.73994316655345,observed
y_1,3.6523353992278,observed
y_1,5.55770118601807,observed
y_1,9.51409014706017,observed
y_1,11.6287524879941,observed
y_1,5.14697578240244,observed
y_1,0.973671993495624,observed
y_1,7.17430242439327,observed
y_1,17.0523453188394,observed
y_1,0.0466540909067863,observed
y_1,3.57179329279793,observed
y_1,6.54521585775963,observed
y_1,8.43693778836875,observed
y_1,3.67294172615475,observed
y_1,7.193523714537,observed
y_1,4.87789486183687,observed
y_1,7.95544724642412,observed
y_1,6.51646517115051,observed
y_1,0.262297215971278,observed
y_1,2.42861415658065,observed
y_1,10.8859859411761,observed
y_1,3.63531448168842,observed
y_1,9.06773807785648,observed
y_1,6.7338268502176,observed
y_1,2.31101701254967,observed
y_1,4.29894411542104,observed
y_1,7.65880079007265,observed
y_1,10.8741934355626,observed
y_1,4.82574165920417,observed
y_1,7.02613636078317,observed
y_1,5.02165518848996,observed
y_1,7.63260693065675,observed
y_1,5.86665772347246,observed
y_1,9.82312405050856,observed
y_1,9.52726585918403,observed
y_1,5.39135359892966,observed
y_1,11.6053925129427,observed
y_1,6.20948855255953,observed
y_1,8.84516283554696,observed
y_1,5.01532504222627,observed
y_1,8.50229360012466,observed
y_1,7.42906388440497,observed
y_1,0.368355576969707,observed
y_1,3.5345101502555,observed
y_1,9.79192781075859,observed
y_1,9.1682531969683,observed
y_1,1.47293398975573,observed
y_1,7.47084200232738,observed
y_1,10.814407846001,observed
y_1,3.65261746486529,observed
y_1,12.7845668412861,observed
y_1,0.798834257936165,observed
y_1,5.26419783903044,observed
y_1,8.11641605044511,observed
y_1,5.94780940234613,observed
y_1,1.46510726704685,observed
y_1,6.72924781348846,observed
y_1,11.6875667639691,observed
y_1,5.68415211002033,observed
y_1,4.77403287503548,observed
y_1,9.94536197933001,observed
y_1,4.67081556659088,observed
y_1,14.360521017323,observed
y_1,4.7894285532016,observed
y_1,11.1884167820053,observed
y_1,2.02306394816384,observed
y_1,3.02551278544093,observed
y_1,13.8594984914914,observed
y_1,5.96918485406857,observed
y_1,5.1315371035072,observed
y_1,3.41343968447307,observed
y_1,3.99812811182309,observed
y_1,12.4593033469208,observed
y_1,9.56901208468449,observed
y_1,2.78422009269699,observed
y_1,7.88727070609573,observed
y_1,12.9192598927484,observed
y_1,4.41028148915254,observed
y_1,2.01181631737259,observed
y_1,13.0155472915125,observed
y_1,2.54734028853653,observed
y_1,2.46841115850674,observed
y_1,7.79415602334814,observed
y_1,0.434365769679694,observed
y_1,16.4569410034754,observed
y_1,9.35112722793419,observed
y_1,4.30227180120943,observed
y_1,5.28508508292682,observed
y_1,4.79005354197252,observed
y_1,8.35712607082211,observed
y_1,8.86241324259984,observed
y_1,9.85153134096286,observed
y_1,5.46934067028329,observed
y_1,7.67650640586384,observed
y_1,4.35140235600072,observed
y_1,4.28873633267051,observed
y_1,15.9519274160565,observed
y_1,4.61902873351656,observed
y_1,4.61370641106487,observed
y_1,8.33082175019843,observed
y_1,13.6127096704712,observed
y_1,3.37108942106038,observed
y_1,4.01315100937342,observed
y_1,3.88474723765176,observed
y_1,11.3527254749483,observed
y_1,3.20440223453703,observed
y_1,9.96000974905924,observed
y_1,6.51925766172415,observed
y_1,3.99250187102645,observed
y_1,19.5026487754108,observed
y_1,2.76183624818396,observed
y_1,8.43580796174922,observed
y_1,4.2494373936243,observed
y_1,14.5195637254346,observed
y_1,3.65246502358216,observed
y_1,3.39572777423741,observed
y_1,4.92950997564834,observed
y_1,6.38388943803218,observed
y_1,8.95608359893262,observed
y_1,4.86076105764025,observed
y_1,6.62430014126437,observed
y_1,3.69973682358244,observed
y_1,2.63445064889957,observed
y_1,22.4501008800078,observed
y_1,5.24636643819164,observed
y_1,5.38876219305969,observed
y_1,7.05158999039692,observed
y_1,3.2766575290231,observed
y_1,14.5315042337791,observed
y_1,11.2855903469807,observed
y_1,11.2180123495525,observed
y_1,3.32698558046673,observed
y_1,1.0476209822084,observed
y_1,4.24716929089077,observed
y_1,13.3464622434821,observed
y_1,6.72299837706566,observed
y_1,6.14554240283285,observed
y_1,3.38246013033703,observed
y_1,22.0863015249361,observed
y_1,10.6038534662265,observed
y_1,6.85607783936195,observed
y_1,2.62678419089285,observed
y_1,2.90524684559713,observed
y_1,13.4937981072893,observed
y_1,2.22240022087406,observed
y_1,15.8644162865819,observed
y_1,11.4738308929003,observed
y_1,4.45797393434796,observed
y_1,11.8451682556096,observed
y_1,4.41521731819363,observed
y_1,-0.823223058500647,observed
y_1,-0.0320978981201168,observed
y_1,4.74364876458246,observed
y_1,13.3782688383401,observed
y_1,4.95287856846149,observed
y_1,6.04196502591984,observed
y_1,6.9472129147052,observed
y_1,12.5528990766092,observed
y_1,3.82809773574215,observed
y_1,6.37674803039645,observed
y_1,6.86740271976053,observed
y_1,11.4415637735385,observed
y_1,5.97181934723634,observed
y_1,3.74985709314747,observed
y_1,4.85732419550433,observed
y_1,6.08606384737442,observed
y_1,14.5054502093946,observed
y_1,5.2231362240213,observed
y_1,4.50561976975134,observed
y_1,10.7745574442167,observed
y_1,13.8494771531651,observed
y_1,4.64823102935073,observed
y_1,4.78581548464225,observed
y_1,8.59593033498406,observed
y_1,3.17819748112747,observed
y_1,2.6872393230678,observed
y_1,4.50513062440786,observed
y_1,4.35833591446859,observed
y_1,8.697093260218,observed
y_1,13.8786962140282,observed
y_1,4.69258434957763,observed
y_1,4.15609483004817,observed
y_1,3.47690596107852,observed
y_1,1.44812988731652,observed
y_1,4.68944609712923,observed
y_1,9.67287527463398,observed
y_1,4.52895679034429,observed
y_1,2.03468221132716,observed
y_1,14.0735117532449,observed
y_1,13.5772701941511,observed
y_1,7.23407998854554,observed
y_1,3.6761871454385,observed
y_1,15.1197082416058,observed
y_1,4.52049096405281,observed
y_1,10.4170999162177,observed
y_1,-0.0156409915634894,observed
y_1,7.35353846515853,observed
y_1,3.40662944952233,observed
y_1,10.1136105755131,observed
y_1,7.63972630673749,observed
y_1,3.40828940674196,observed
y_1,20.0305684381487,observed
y_1,4.13282855979223,observed
y_1,4.44433278823658,observed
y_1,7.38769349733272,observed
y_1,14.4183715836048,observed
y_1,6.24854597912942,observed
y_1,7.00045802375476,observed
y_1,5.23947755493193,observed
y_1,8.89790337972612,observed
y_1,7.22006253212371,observed
y_1,6.21522421586168,observed
y_1,8.08797310027245,observed
y_1,-0.198375274532924,observed
y_1,6.03733346190223,observed
y_1,5.82943601322322,observed
y_1,2.69267885508934,observed
y_1,3.12967422131732,observed
y_1,7.92214963616355,observed
y_1,6.28946476508774,observed
y_1,5.01377830350356,observed
y_1,14.1275833012575,observed
y_1,10.6485639175203,observed
y_1,3.78730415980362,observed
y_1,8.43861437925306,observed
y_1,3.33358034998063,observed
y_1,5.33373923914182,observed
y_1,8.80301324538349,observed
y_1,4.28454696053335,observed
y_1,8.08724931678199,observed
y_1,7.47641546675292,observed
y_1,5.72041368922347,observed
y_1,5.81867460895139,observed
y_1,2.49862365665105,observed
y_1,18.3883369744724,observed
y_1,10.9708448913243,observed
y_1,0.383999266311777,observed
y_1,9.61167236385552,observed
y_1,10.4986897550766,observed
y_1,2.37753663332365,observed
y_1,23.296520475869,observed
y_1,0.502123197947209,observed
y_1,12.2595000758306,observed
y_1,5.0778632823167,observed
y_1,9.28740737911012,observed
y_1,7.80748623613723,observed
y_1,3.8551503654759,observed
y_1,4.85700483324578,observed
y_1,14.4783272598078,observed
y_1,9.47037393772733,observed
y_1,11.4020123552377,observed
y_1,3.9716261197202,observed
y_1,2.2860867457268,observed
y_1,10.9774393131542,observed
y_1,7.62353396071753,observed
y_1,4.2891593845076,observed
y_1,6.35630523117149,observed
y_1,6.85931617145342,observed
y_1,14.8105706588693,observed
y_1,5.54994411474745,observed
y_1,4.58325310814376,observed
y_1,12.1106627970596,observed
y_1,13.5361223657652,observed
y_1,7.71178884235638,observed
y_1,4.29803769001902,observed
y_1,9.20835742716272,observed
y_1,4.01934408348477,observed
y_1,2.3319489419508,observed
y_1,2.7335504589413,observed
y_1,11.2762980403761,observed
y_1,6.11559118950889,observed
y_1,10.2732628241375,observed
y_1,7.23585550041531,observed
y_1,8.00862434061817,observed
y_1,17.6620450116848,observed
y_1,2.33090590887995,observed
y_1,2.57945447721022,observed
y_1,4.27002265707464,observed
y_1,9.18721888455077,observed
y_1,4.98277333957586,observed
y_1,13.3789879008572,observed
y_1,11.2994111222612,observed
y_1,3.73629764894092,observed
y_1,5.12057796089875,observed
y_1,9.68778353654854,observed
y_1,8.57860225082037,observed
y_1,7.02387091618238,observed
y_1,10.5722203173167,observed
y_1,3.07679684311418,observed
y_1,8.66559454690548,observed
y_1,3.43280270000607,observed
y_1,10.458649120049,observed
y_1,7.72093556722817,observed
y_1,8.3051091126496,observed
y_1,2.01919913810766,observed
y_1,4.79304837810995,observed
y_1,3.25868549736304,observed
y_1,8.54834008531977,observed
y_1,7.34242054669348,observed
y_1,4.69210173830296,observed
y_1,11.3430677407587,observed
y_1,4.27941696001103,observed
y_1,5.36136650317083,observed
y_1,7.20864549520129,observed
y_1,8.34341169475664,observed
y_1,0.538938563053794,observed
y_1,-0.0155393468853022,observed
y_1,11.5370421009042,observed
y_1,3.17184291073983,observed
y_1,6.41948919897833,observed
y_1,9.87083950969787,observed
y_1,4.37584678835439,observed
y_1,13.4380320391179,observed
y_1,2.95863738937859,observed
y_1,11.5474111695422,observed
y_1,6.76636695123886,observed
y_1,9.03702847721248,observed
y_1,14.7550475933826,observed
y_1,3.95018209810474,observed
y_1,8.46792032987037,observed
y_1,10.1402558956711,observed
y_1,4.3149949756568,observed
y_1,8.25294701108421,observed
y_1,10.8039076134378,observed
y_1,6.36850645684179,observed
y_1,10.4611815566066,observed
y_1,1.97743061128517,observed
y_1,10.943192954774,observed
y_1,7.10077979414199,observed
y_1,10.3803387602037,observed
y_1,1.76910835240688,observed
y_1,3.11196011481596,observed
y_1,9.98855931382177,observed
y_1,3.16007916882961,observed
y_1,11.562371012326,observed
y_1,6.24482229901255,observed
y_1,5.59159592692209,observed
y_1,6.93134481217477,observed
y_1,1.47177681082256,observed
y_1,6.88977171165973,observed
y_1,5.44834179681893,observed
y_1,5.26372042505136,observed
y_1,3.92821907118135,observed
y_1,10.5751849618837,observed
y_1,10.9612428744424,observed
y_1,0.871826901507739,observed
y_1,4.19386061880416,observed
y_1,2.399859902177,observed
y_1,8.50155080961074,observed
y_1,3.55699564978474,observed
y_1,6.98732980625617,observed
y_1,8.48561364068498,observed
y_1,12.7367118921358,observed
y_1,5.60354502799496,observed
y_1,1.05524340836194,observed
y_1,8.90531362654984,observed
y_1,2.94266509882953,observed
y_1,13.8068293627056,observed
y_1,4.25265864662472,observed
y_1,7.99227503857797,observed
y_1,14.0324958331906,observed
y_1,6.03412743166939,observed
y_1,0.590919211469873,observed
y_1,17.317667159122,observed
y_1,11.2304955004207,observed
y_1,2.69259372134433,observed
y_1,5.18286425964484,observed
y_1,6.51483783689389,observed
y_1,13.0396626996296,observed
y_1,8.08897349692947,observed
y_1,2.65998785955288,observed
y_1,4.4123708725643,observed
y_1,7.34722050225195,observed
y_1,6.75726926622523,observed
y_1,2.17325160237188,observed
y_1,12.6243403993164,observed
y_1,7.11182853875959,observed
y_1,13.7171429289659,observed
y_1,3.87261534455031,observed
y_1,7.62562578234342,observed
y_1,2.15936676586608,observed
y_1,5.48947601005422,observed
y_1,7.64600616234315,observed
y_1,9.14726120670361,observed
y_1,5.93047883705979,observed
y_1,7.51851100211837,observed
y_1,12.5133721740401,observed
y_1,10.088925055596,observed
y_1,1.57858646630325,observed
y_1,9.37105730742996,observed
y_1,11.4606699499753,observed
y_1,4.59568427669409,observed
y_1,6.27001194869539,observed
y_1,7.0217771105418,observed
y_1,3.52545595299721,observed
y_1,3.6350944806737,observed
y_1,8.90427729687631,observed
y_1,4.01957676514768,observed
y_1,3.25135936517781,observed
y_1,9.30799902230737,observed
y_1,7.58609264830935,observed
y_1,11.7748271104146,observed
y_1,3.36726573352897,observed
y_1,6.09062784958023,observed
y_1,5.03355838068085,observed
y_1,12.042089761536,observed
y_1,15.2812606208155,observed
y_1,5.59185106906767,observed
y_1,3.35769359009197,observed
y_1,6.13121785995716,observed
y_1,4.84781903072514,observed
y_1,7.32072921542461,observed
y_1,9.69005286990688,observed
y_1,7.96654066872781,observed
y_1,6.88779371564951,observed
y_1,12.3564527221542,observed
y_1,8.32184203527758,observed
y_1,0.251201876412056,observed
y_1,8.66167529371272,observed
y_1,3.13149408038841,observed
y_1,8.55410170455701,observed
y_1,6.11571108135483,observed
y_1,6.32663989307099,observed
y_1,3.67416082402332,observed
y_1,8.90958120172964,observed
y_1,12.843895285792,observed
y_1,2.5604262990273,observed
y_1,3.67691209363362,observed
y_1,4.44520073728044,observed
y_1,1.69252959063839,observed
y_1,19.3246489911323,observed
y_1,6.94569183046145,observed
y_1,3.52721984647642,observed
y_1,4.60949608031763,observed
y_1,15.4888604930807,observed
y_1,3.60587553123219,observed
y_1,20.2187073953335,observed
y_1,9.21368697040986,observed
y_1,3.84202770841139,observed
y_1,5.48752122276379,observed
y_1,7.71509360077956,observed
y_1,13.3468925166919,observed
y_1,7.69021156558732,observed
y_1,4.38504759561618,observed
y_1,12.1596867344671,observed
y_1,14.8258883510089,observed
y_1,5.53783387141223,observed
y_1,1.06616705565145,observed
y_1,5.44044118311923,observed
y_1,11.1653002844806,observed
y_1,6.20044840382592,observed
y_1,6.22789552290338,observed
y_1,6.41322563201989,observed
y_1,8.40631164099025,observed
y_1,7.53380781226812,observed
y_1,14.1492134940576,observed
y_1,3.43878417286199,observed
y_1,3.12946988076318,observed
y_1,7.60833871200312,observed
y_1,8.14959556272628,observed
y_1,10.5059571929335,observed
y_1,17.4967493157819,observed
y_1,6.94381978826247,observed
y_1,3.39529107678363,observed
y_1,10.3303116560316,observed
y_1,5.60248838444893,observed
y_1,5.74655206357093,observed
y_1,9.91027224563878,observed
y_1,4.72863034845312,observed
y_1,2.42510528441437,observed
y_1,6.98621858404818,observed
y_1,3.30567886545378,observed
y_1,6.100703881451,observed
y_1,0.00488308377259816,observed
y_1,9.89800273950398,observed
y_1,11.0114224458441,observed
y_1,7.13701640111184,observed
y_1,9.8563426091099,observed
y_1,9.43978078795474,observed
y_1,13.5333118971701,observed
y_1,6.36458605702289,observed
y_1,2.7508607713102,observed
y_1,8.53031131658363,observed
y_1,9.54777776469321,observed
y_1,17.3312622689512,observed
y_1,0.955693812941196,observed
y_1,5.769343694452,observed
y_1,6.0309627126783,observed
y_1,6.53276935384913,observed
y_1,9.31008475174601,observed
y_1,9.11870212179537,observed
y_1,12.6087886510388,observed
y_1,1.06869831637119,observed
y_1,10.4842181016745,observed
y_1,3.78250493138706,observed
y_1,9.48515981140069,observed
y_1,8.48190533701022,observed
y_1,17.1531081355081,observed
y_1,6.72064133677707,observed
y_1,4.54519348902953,observed
y_1,7.24047208561623,observed
y_1,12.8623888801081,observed
y_1,-0.687397434322818,observed
y_1,14.5481602123227,observed
y_1,7.90142690728084,observed
y_1,3.25460872973212,observed
y_1,7.84986646322818,observed
y_1,12.5427168621782,observed
y_1,5.83979934824224,observed
y_1,0.533099642125488,observed
y_1,6.93493134287105,observed
y_1,11.374814060114,observed
y_1,2.77908740291755,observed
y_1,4.1483542226696,observed
y_1,3.5125618412584,observed
y_1,12.23793135248,observed
y_1,3.89616790826529,observed
y_1,9.74107443956265,observed
y_1,6.30033126981098,observed
