species,concentration,type
y_1,3.07547646677734,mapped
y_1,11.04539649712,mapped
y_1,4.65621215245887,mapped
y_1,7.64341374708143,mapped
y_1,6.60499185935606,mapped
y_1,3.18419337729417,mapped
y_1,10.5927375330641,mapped
y_1,8.48075485123057,mapped
y_1,3.13862822441506,mapped
y_1,12.1189801261202,mapped
y_1,7.09931441306387,mapped
y_1,7.1507184516525,mapped
y_1,3.28145229841028,mapped
y_1,13.7819139043659,mapped
y_1,7.69650883935137,mapped
y_1,3.58861171281194,mapped
y_1,12.2457768483691,mapped
y_1,8.58918192505906,mapped
y_1,2.73682373206746,mapped
y_1,9.21244523662604,mapped
y_1,5.20567671546468,mapped
y_1,3.87728800354265,mapped
y_1,12.0526970524793,mapped
y_1,6.66529297977731,mapped
y_1,4.55413781438628,mapped
y_1,9.84311988483831,mapped
y_1,8.04986302409313,mapped
y_1,5.46915289185746,mapped
y_1,7.54400590547382,mapped
y_1,12.2806680846198,mapped
y_1,3.19971720473553,mapped
y_1,8.439494179779,mapped
y_1,2.14800488157603,mapped
y_1,12.3914886581772,mapped
y_1,8.10581601370162,mapped
y_1,19.0537204040719,mapped
y_1,4.20458655893852,mapped
y_1,3.88030507427384,mapped
y_1,3.90428398019944,mapped
y_1,7.76148620174315,mapped
y_1,8.76801685093964,mapped
y_1,9.55218415411276,mapped
y_1,6.18801561627547,mapped
y_1,5.07987352822053,mapped
y_1,4.68884897792401,mapped
y_1,5.87399066707098,mapped
y_1,11.8229468899377,mapped
y_1,4.98660980010786,mapped
y_1,13.7622056459766,mapped
y_1,4.62847424958084,mapped
y_1,6.5509596615476,mapped
y_1,13.1255079751497,mapped
y_1,4.43386257708702,mapped
y_1,6.95101908676645,mapped
y_1,3.99650297028621,mapped
y_1,9.94751400724299,mapped
y_1,10.0927447648208,mapped
y_1,5.47124841659776,mapped
y_1,5.04916799792434,mapped
y_1,4.21075854956168,mapped
y_1,12.5683937045564,mapped
y_1,5.79352300597856,mapped
y_1,14.9624755437366,mapped
y_1,6.64212513099538,mapped
y_1,2.8793972157295,mapped
y_1,9.07163166444621,mapped
y_1,4.19107704363434,mapped
y_1,11.7766442259237,mapped
y_1,12.5875150187426,mapped
y_1,4.14857580959873,mapped
y_1,3.86939351933245,mapped
y_1,12.4714230660373,mapped
y_1,4.75945137003555,mapped
y_1,3.98170730943474,mapped
y_1,9.54038612368136,mapped
y_1,3.79404506545142,mapped
y_1,8.23526508829223,mapped
y_1,4.99971924282763,mapped
y_1,7.62343317464628,mapped
y_1,6.52651677412426,mapped
y_1,9.79815665272039,mapped
y_1,6.11175470265475,mapped
y_1,4.01231583304144,mapped
y_1,4.51717630569246,mapped
y_1,4.6898003493333,mapped
y_1,10.1249882126979,mapped
y_1,3.76121796432755,mapped
y_1,8.12175377685876,mapped
y_1,9.30162831724438,mapped
y_1,10.0903716564357,mapped
y_1,3.38359950864788,mapped
y_1,10.6380656904581,mapped
y_1,7.73436255653734,mapped
y_1,10.8203255818613,mapped
y_1,4.05159042605534,mapped
y_1,3.80605552869124,mapped
y_1,8.10529518329393,mapped
y_1,8.79500591515189,mapped
y_1,8.37628662196761,mapped
y_1,2.19578941144566,mapped
y_1,16.0370353044078,mapped
y_1,9.47687332902668,mapped
y_1,3.46061164103539,mapped
y_1,9.02950320831584,mapped
y_1,2.47141799606386,mapped
y_1,15.5792356765036,mapped
y_1,5.57506063285336,mapped
y_1,3.22654574464726,mapped
y_1,9.80323642162063,mapped
y_1,11.0524882037172,mapped
y_1,5.09768021490697,mapped
y_1,8.40078034755549,mapped
y_1,5.87145616509029,mapped
y_1,16.5807047190421,mapped
y_1,8.93579264358497,mapped
y_1,3.02205559038701,mapped
y_1,5.10060118849998,mapped
y_1,8.36993556155847,mapped
y_1,5.87451001424676,mapped
y_1,5.12077079038962,mapped
y_1,9.05058986980366,mapped
y_1,5.35125394072025,mapped
y_1,4.74222851465079,mapped
y_1,9.23491185042473,mapped
y_1,7.1679156761105,mapped
y_1,2.89812199661383,mapped
y_1,9.01128882909848,mapped
y_1,14.3660222521462,mapped
y_1,4.73225259036012,mapped
y_1,11.0106395571918,mapped
y_1,4.5383937842129,mapped
y_1,3.83550585851831,mapped
y_1,9.16892868048835,mapped
y_1,13.5053280228419,mapped
y_1,13.8104071300884,mapped
y_1,4.64308483799593,mapped
y_1,4.97440973457708,mapped
y_1,6.86458876299535,mapped
y_1,2.10694524226093,mapped
y_1,14.2406066957018,mapped
y_1,16.6412958640446,mapped
y_1,5.18269124540838,mapped
y_1,3.76783981534542,mapped
y_1,9.05453063831513,mapped
y_1,5.57371329985214,mapped
y_1,5.67299616643752,mapped
y_1,5.74283705204807,mapped
y_1,8.39100539126064,mapped
y_1,5.39861053599528,mapped
y_1,6.47959618132325,mapped
y_1,3.07585270885567,mapped
y_1,15.3894652601752,mapped
y_1,4.81293239023994,mapped
y_1,4.59566656628523,mapped
y_1,10.7477885354147,mapped
y_1,9.9913331106761,mapped
y_1,6.80462908702767,mapped
y_1,4.19590664091034,mapped
y_1,10.8826157728911,mapped
y_1,7.99762630073329,mapped
y_1,3.42363253593642,mapped
y_1,3.99362645447063,mapped
y_1,9.63334248512103,mapped
y_1,6.40950805988531,mapped
y_1,5.6944530051966,mapped
y_1,3.01901623853024,mapped
y_1,11.9930170547583,mapped
y_1,4.57343919614995,mapped
y_1,7.70243495323221,mapped
y_1,9.07499435619407,mapped
y_1,3.67685509036588,mapped
y_1,8.96573987814336,mapped
y_1,9.92840298906184,mapped
y_1,4.71062393643129,mapped
y_1,7.13674970049832,mapped
y_1,7.69527176207187,mapped
y_1,7.75552714386977,mapped
y_1,4.76141825818143,mapped
y_1,8.76805059826199,mapped
y_1,3.91784976293591,mapped
y_1,7.909303268601,mapped
y_1,8.65432949244985,mapped
y_1,6.89574894613601,mapped
y_1,5.40137540054179,mapped
y_1,6.61263551976329,mapped
y_1,11.6479703079396,mapped
y_1,6.25630498991518,mapped
y_1,4.34442826288414,mapped
y_1,10.8348782592415,mapped
y_1,6.10586252435199,mapped
y_1,5.05191183370083,mapped
y_1,10.5196676750326,mapped
y_1,5.58783226313102,mapped
y_1,5.78322493665285,mapped
y_1,7.12906433921175,mapped
y_1,2.37874553612147,mapped
y_1,14.8446896737157,mapped
y_1,7.01128073826411,mapped
y_1,4.35642111071946,mapped
y_1,14.3098116885295,mapped
y_1,10.1741519885114,mapped
y_1,9.76360873131911,mapped
y_1,3.24629277284094,mapped
y_1,3.45110345794782,mapped
y_1,9.07614395892258,mapped
y_1,9.54136957518373,mapped
y_1,7.92883888802192,mapped
y_1,2.75826232486213,mapped
y_1,9.7680608443101,mapped
y_1,12.0127402403197,mapped
y_1,5.29982191378526,mapped
y_1,5.61570628950157,mapped
y_1,4.88769325829402,mapped
y_1,4.94703519091382,mapped
y_1,13.4466162234544,mapped
y_1,5.84663768089414,mapped
y_1,3.88714299515176,mapped
y_1,11.2974648277315,mapped
y_1,8.38991666512591,mapped
y_1,2.23945637264101,mapped
y_1,9.916570563409,mapped
y_1,12.3035360021229,mapped
y_1,6.64799560074615,mapped
y_1,3.78926965472949,mapped
y_1,4.78875227712597,mapped
y_1,9.04788768809226,mapped
y_1,6.25554166586932,mapped
y_1,13.300041559291,mapped
y_1,7.05286609985044,mapped
y_1,2.33839798389226,mapped
y_1,6.0168951807174,mapped
y_1,3.68949822123204,mapped
y_1,12.3832619361072,mapped
y_1,3.16729603545576,mapped
y_1,12.9349014504552,mapped
y_1,6.95122112009184,mapped
y_1,3.27193669326487,mapped
y_1,9.55044557354198,mapped
y_1,8.79622838662259,mapped
y_1,9.70440635633905,mapped
y_1,5.60843136674989,mapped
y_1,3.43725038365102,mapped
y_1,16.7987054682933,mapped
y_1,4.86553068934049,mapped
y_1,4.68377331634306,mapped
y_1,6.53747480284072,mapped
y_1,7.71795568836322,mapped
y_1,4.48600381670355,mapped
y_1,3.21950075398969,mapped
y_1,11.2774447197232,mapped
y_1,10.0606663447994,mapped
y_1,9.57635718528955,mapped
y_1,13.9879042615675,mapped
y_1,3.73040721084613,mapped
y_1,7.58672470593781,mapped
y_1,12.4576610569932,mapped
y_1,3.43478499876627,mapped
y_1,7.78840371994726,mapped
y_1,4.73096453232593,mapped
y_1,7.73204750293719,mapped
y_1,7.87697531047219,mapped
y_1,3.68124201072422,mapped
y_1,8.30334392730004,mapped
y_1,7.71383771332127,mapped
y_1,2.63862496091495,mapped
y_1,10.4984967342267,mapped
y_1,6.01860304062497,mapped
y_1,2.71037941331277,mapped
y_1,14.91494970305,mapped
y_1,4.97953991060951,mapped
y_1,10.4708835199561,mapped
y_1,5.51898064260395,mapped
y_1,3.71126350469358,mapped
y_1,13.4204076476218,mapped
y_1,6.25009533081418,mapped
y_1,6.70372555572687,mapped
y_1,6.31008002784403,mapped
y_1,5.82762412930962,mapped
y_1,4.830392812753,mapped
y_1,10.789745719135,mapped
y_1,4.73822924317336,mapped
y_1,10.2275020359024,mapped
y_1,3.19976899878236,mapped
y_1,8.84484384914862,mapped
y_1,8.70691199882658,mapped
y_1,6.73482364166013,mapped
y_1,6.88474346577965,mapped
y_1,12.9443164146145,mapped
y_1,9.356594076933,mapped
y_1,3.51104717688255,mapped
y_1,6.05127353720749,mapped
y_1,4.17033594447421,mapped
y_1,9.64976395287472,mapped
y_1,3.93430764963311,mapped
y_1,12.1566107630294,mapped
y_1,6.86028019571105,mapped
y_1,7.9984660473158,mapped
y_1,4.51732866051262,mapped
y_1,8.60375127511477,mapped
y_1,11.8230453095513,mapped
y_1,3.80809544979791,mapped
y_1,5.65227444447796,mapped
y_1,8.16869011274834,mapped
y_1,4.36345594036384,mapped
y_1,11.4273114480717,mapped
y_1,4.99956886704795,mapped
y_1,11.1930305381271,mapped
y_1,5.63124293542385,mapped
y_1,5.21612399011827,mapped
y_1,3.70626599325526,mapped
y_1,17.2287579358461,mapped
y_1,6.84460987781029,mapped
y_1,2.96360787015644,mapped
y_1,11.6309895073423,mapped
y_1,6.77277095222057,mapped
y_1,6.71413376964745,mapped
y_1,6.68920275283503,mapped
y_1,2.56720399067925,mapped
y_1,15.5244511310834,mapped
y_1,6.56889382071556,mapped
y_1,7.70423411594297,mapped
y_1,4.35558353170697,mapped
y_1,12.7382250234866,mapped
y_1,3.772091449688,mapped
y_1,6.33899475248585,mapped
y_1,15.7695076234552,mapped
y_1,5.43391342453248,mapped
y_1,6.5837621351619,mapped
y_1,7.18520619373475,mapped
y_1,2.78419134014151,mapped
y_1,12.1258688903049,mapped
y_1,9.64598609131237,mapped
y_1,6.50769267780344,mapped
y_1,7.60710758768114,mapped
y_1,8.54151108925283,mapped
y_1,4.33475145332269,mapped
y_1,8.30661716147044,mapped
y_1,14.1354052064831,mapped
y_1,8.98663558493561,mapped
y_1,5.3406147583725,mapped
y_1,5.45238212547325,mapped
y_1,4.6791362032215,mapped
y_1,10.9418515931401,mapped
y_1,6.47530467496131,mapped
y_1,6.07711790367413,mapped
y_1,6.30263345659302,mapped
y_1,6.58096855286302,mapped
y_1,10.2178660369582,mapped
y_1,5.07957822969141,mapped
y_1,5.4480518614136,mapped
y_1,3.05052006072183,mapped
y_1,7.49090569015312,mapped
y_1,10.6359183738318,mapped
y_1,8.86041487360884,mapped
y_1,6.45837782351949,mapped
y_1,6.11231381558706,mapped
y_1,11.7639592408261,mapped
y_1,6.946528747755,mapped
y_1,2.44963416749563,mapped
y_1,5.91651570939551,mapped
y_1,6.98353225590616,mapped
y_1,5.14324144799937,mapped
y_1,10.4044222887339,mapped
y_1,7.75979358259351,mapped
y_1,3.47925634883974,mapped
y_1,6.5430669649516,mapped
y_1,13.8146921271829,mapped
y_1,3.86388551736328,mapped
y_1,5.00359592412052,mapped
y_1,6.80816711058028,mapped
y_1,10.5484165050441,mapped
y_1,6.88148342443074,mapped
y_1,3.94021599801527,mapped
y_1,7.32086142836447,mapped
y_1,7.79701615922321,mapped
y_1,10.5328827255495,mapped
y_1,3.81202935195836,mapped
y_1,3.87509668404987,mapped
y_1,11.7295098630394,mapped
y_1,6.60727595254914,mapped
y_1,3.25034954556214,mapped
y_1,14.00452698245,mapped
y_1,7.11227529991429,mapped
y_1,4.69120436770252,mapped
y_1,5.26965728516413,mapped
y_1,7.82237274115325,mapped
y_1,12.300894612797,mapped
y_1,3.72206423689167,mapped
y_1,7.78753770895218,mapped
y_1,6.13160680605036,mapped
y_1,12.4137390616014,mapped
y_1,3.1211628219006,mapped
y_1,5.22735860984408,mapped
y_1,9.53651377868381,mapped
y_1,6.88843548875747,mapped
y_1,9.42248690090235,mapped
y_1,3.82204434166739,mapped
y_1,8.18783049927089,mapped
y_1,2.61445130965656,mapped
y_1,16.0759356762801,mapped
y_1,5.70526459483366,mapped
y_1,7.92023644122941,mapped
y_1,6.29675597895406,mapped
y_1,4.70422691014183,mapped
y_1,3.97781043820603,mapped
y_1,5.70559872631083,mapped
y_1,9.9696117556126,mapped
y_1,8.03747447496785,mapped
y_1,3.21335444314895,mapped
y_1,10.7792051243689,mapped
y_1,3.81620477639389,mapped
y_1,11.5388440487457,mapped
y_1,6.07543421488316,mapped
y_1,5.47865286100639,mapped
y_1,6.90212034199206,mapped
y_1,9.18492884415858,mapped
y_1,7.35369506774116,mapped
y_1,5.10662992589252,mapped
y_1,7.56595336544701,mapped
y_1,14.6332045639763,mapped
y_1,6.84134315665126,mapped
y_1,2.40547640919372,mapped
y_1,3.65365071667657,mapped
y_1,9.67988683008715,mapped
y_1,6.44091039211198,mapped
y_1,11.1716194004929,mapped
y_1,3.28985133466679,mapped
y_1,9.282150940823,mapped
y_1,5.27718432143579,mapped
y_1,6.37263122186324,mapped
y_1,6.93982270161119,mapped
y_1,2.40314747982681,mapped
y_1,15.0110190999358,mapped
y_1,6.58604948114715,mapped
y_1,11.6350929889919,mapped
y_1,6.21184807414577,mapped
y_1,5.29383359540366,mapped
y_1,4.8794567209595,mapped
y_1,5.3477717456352,mapped
y_1,11.0514556687914,mapped
y_1,3.19578736371024,mapped
y_1,10.6762534050991,mapped
y_1,5.98209390878764,mapped
y_1,6.45134434809377,mapped
y_1,8.62102880845425,mapped
y_1,4.5412266065444,mapped
y_1,4.88894565594559,mapped
y_1,3.38184826780684,mapped
y_1,12.7034276868521,mapped
y_1,9.34435231400298,mapped
y_1,4.82302308329323,mapped
y_1,5.2300864760297,mapped
y_1,4.47870052809468,mapped
y_1,10.8879061398665,mapped
y_1,5.08330939964926,mapped
y_1,10.9221449800916,mapped
y_1,7.01511493787403,mapped
y_1,3.23707908716494,mapped
y_1,7.31419035955433,mapped
y_1,7.93260863698955,mapped
y_1,6.51793328750993,mapped
y_1,3.5477890882899,mapped
y_1,9.31457661453146,mapped
y_1,9.92564531008482,mapped
y_1,12.0263404384153,mapped
y_1,6.17281223994378,mapped
y_1,4.67437061668564,mapped
y_1,4.51627715008349,mapped
y_1,5.79431714409886,mapped
y_1,12.3469905060806,mapped
y_1,6.98429474053794,mapped
y_1,4.49812994188216,mapped
y_1,8.51953416548055,mapped
y_1,9.07851195043088,mapped
y_1,5.52390506793416,mapped
y_1,4.77642780056427,mapped
y_1,4.9170958209194,mapped
y_1,8.04120764627493,mapped
y_1,6.63794949898923,mapped
y_1,7.62494378405058,mapped
y_1,6.29676483538573,mapped
y_1,6.16699472026463,mapped
y_1,6.34564598290606,mapped
y_1,13.548835040132,mapped
y_1,4.13986864593286,mapped
y_1,10.7567458287282,mapped
y_1,3.00454175731597,mapped
y_1,6.11083632771567,mapped
y_1,6.86866306957414,mapped
y_1,4.51973323403551,mapped
y_1,8.71616190212888,mapped
y_1,17.3598636688569,mapped
y_1,4.01599705914047,mapped
y_1,5.26492276387393,mapped
y_1,5.09095758919744,mapped
y_1,4.47169378774919,mapped
y_1,14.2132536470136,mapped
y_1,6.72686712824443,mapped
y_1,5.13541306528852,mapped
y_1,7.40241495911331,mapped
y_1,3.51172507464454,mapped
y_1,10.7713099299378,mapped
y_1,10.7588393130666,mapped
y_1,3.90127631634305,mapped
y_1,4.22874723582422,mapped
y_1,12.9417580969609,mapped
y_1,9.49998730872186,mapped
y_1,5.69173472598812,mapped
y_1,4.09694236305987,mapped
y_1,4.10773764664556,mapped
y_1,5.42054618709796,mapped
y_1,12.2746626217461,mapped
y_1,5.00795779647471,mapped
y_1,8.55259207396406,mapped
y_1,9.01799861009969,mapped
y_1,3.60305262896907,mapped
y_1,14.4963392213067,mapped
y_1,7.41879249676064,mapped
y_1,7.07746556124546,mapped
y_1,3.44165999961194,mapped
y_1,10.2600062909974,mapped
y_1,4.89394834785173,mapped
y_1,5.68119255442976,mapped
y_1,10.5321758516219,mapped
y_1,8.48650122933444,mapped
y_1,3.99328443323973,mapped
y_1,9.713376600427,mapped
y_1,11.351402484275,mapped
y_1,7.37716027216732,mapped
y_1,3.94818864580183,mapped
y_1,7.90025991496341,mapped
y_1,3.45053456706849,mapped
y_1,9.16874881714764,mapped
y_1,10.4843485602067,mapped
y_1,7.00940620614427,mapped
y_1,2.74948583582718,mapped
y_1,2.35473921503183,mapped
y_1,14.1753212713831,mapped
y_1,7.75823602467548,mapped
y_1,4.16672212319964,mapped
y_1,10.5722401178939,mapped
y_1,4.98747363113816,mapped
y_1,5.03184440423356,mapped
y_1,7.05558938322104,mapped
y_1,7.30982386771877,mapped
y_1,12.8957563958585,mapped
y_1,6.32528248188332,mapped
y_1,4.05790479018792,mapped
y_1,5.01980329051467,mapped
y_1,5.13258727579674,mapped
y_1,8.95480290624977,mapped
y_1,6.43730911159321,mapped
y_1,11.801149608535,mapped
y_1,3.76758030705866,mapped
y_1,6.58473218536681,mapped
y_1,2.66292735059667,mapped
y_1,10.6319944311839,mapped
y_1,7.29533451700747,mapped
y_1,6.44148225307186,mapped
y_1,4.97900227627093,mapped
y_1,3.99410529034574,mapped
y_1,5.23187322708182,mapped
y_1,10.005635466643,mapped
y_1,7.18839225217305,mapped
y_1,2.58546363716352,mapped
y_1,11.8842089124211,mapped
y_1,13.1258860866964,mapped
y_1,11.5685636832609,mapped
y_1,2.77980196116261,mapped
y_1,12.9795138036982,mapped
y_1,7.42616685075827,mapped
y_1,2.47947807334271,mapped
y_1,7.18181175954607,mapped
y_1,4.54369677437136,mapped
y_1,12.7769956284765,mapped
y_1,4.05204822888246,mapped
y_1,14.4889643557022,mapped
y_1,7.71347649345884,mapped
y_1,3.69532819384063,mapped
y_1,7.38366286540257,mapped
y_1,12.8297852681281,mapped
y_1,1.62897577901458,mapped
y_1,12.2598050099645,mapped
y_1,8.27867599553105,mapped
y_1,5.1640800343356,mapped
y_1,13.9573514235885,mapped
y_1,5.05725167498336,mapped
y_1,9.28414415452911,mapped
y_1,4.13990004729046,mapped
y_1,6.67492743817049,mapped
y_1,3.92023008630362,mapped
y_1,7.32078918348172,mapped
y_1,7.79263389411959,mapped
y_1,6.4253288267845,mapped
y_1,4.75839187173012,mapped
y_1,8.50660531468711,mapped
y_1,5.55162453320483,mapped
y_1,8.65298869051228,mapped
y_1,8.17563381110974,mapped
y_1,7.81269748875794,mapped
y_1,11.8263538303144,mapped
y_1,3.11071571701071,mapped
y_1,4.52797270921271,mapped
y_1,15.0560449678045,mapped
y_1,4.84384332691616,mapped
y_1,3.09835516464514,mapped
y_1,11.2141436086901,mapped
y_1,8.18529962891501,mapped
y_1,3.75912216534981,mapped
y_1,10.5164766767435,mapped
y_1,9.82698072548275,mapped
y_1,4.56217696809273,mapped
y_1,8.31660070521265,mapped
y_1,6.73646874657753,mapped
y_1,12.0362892809869,mapped
y_1,6.47034607441391,mapped
y_1,2.26645009177309,mapped
y_1,13.4015778261567,mapped
y_1,8.22934472488676,mapped
y_1,3.15972169553222,mapped
y_1,15.4159574355268,mapped
y_1,5.54972964495826,mapped
y_1,2.89878460487829,mapped
y_1,3.77048802944852,mapped
y_1,11.6306478577041,mapped
y_1,6.5422462262732,mapped
y_1,3.369797195065,mapped
y_1,10.2143564335372,mapped
y_1,9.74639600230608,mapped
y_1,11.7578249449555,mapped
y_1,4.2099939192653,mapped
y_1,7.09873490448527,mapped
y_1,4.85422950198898,mapped
y_1,8.41745979576133,mapped
y_1,6.50104211174992,mapped
y_1,3.62329329726536,mapped
y_1,10.3194019486035,mapped
y_1,8.03575428787146,mapped
y_1,9.45026602005033,mapped
y_1,8.16492665589685,mapped
y_1,3.83288242521026,mapped
y_1,5.55129166702738,mapped
y_1,12.0646357041869,mapped
y_1,4.19637128970287,mapped
y_1,7.45432679546057,mapped
y_1,2.92011322927259,mapped
y_1,11.5333517759172,mapped
y_1,3.71610238497331,mapped
y_1,11.5717696139391,mapped
y_1,8.91057834734017,mapped
y_1,6.71524211479673,mapped
y_1,2.83715887592932,mapped
y_1,15.3477942831172,mapped
y_1,8.81502942246268,mapped
y_1,7.27252079019638,mapped
y_1,3.32126650407184,mapped
y_1,3.37863459760083,mapped
y_1,8.32152885236743,mapped
y_1,14.4443457602588,mapped
y_1,4.24088735763409,mapped
y_1,11.1428690911641,mapped
y_1,4.76764858165846,mapped
y_1,7.27681323968949,mapped
y_1,4.85098774231453,mapped
y_1,12.9506007929714,mapped
y_1,3.42207298440193,mapped
y_1,9.4670955738188,mapped
y_1,8.98870894135196,mapped
y_1,15.5134918582493,mapped
y_1,5.25573260240376,mapped
y_1,3.72988576376686,mapped
y_1,3.69080041938794,mapped
y_1,10.524986398689,mapped
y_1,6.64250841721527,mapped
y_1,11.3337221448966,mapped
y_1,6.22011368944489,mapped
y_1,3.53410353455323,mapped
y_1,5.24985866212261,mapped
y_1,9.72900415782763,mapped
y_1,4.80489895772069,mapped
y_1,4.22834361124792,mapped
y_1,13.9692930833514,mapped
y_1,5.27522351028522,mapped
y_1,8.25097595448778,mapped
y_1,4.68137387344611,mapped
y_1,9.549524422951,mapped
y_1,4.29155479339369,mapped
y_1,3.56087251885471,mapped
y_1,13.8353583992734,mapped
y_1,4.27893696584757,mapped
y_1,5.62900790284623,mapped
y_1,7.98017615264467,mapped
y_1,3.85905018101951,mapped
y_1,13.9410840735456,mapped
y_1,4.99497467094408,mapped
y_1,4.53692550580406,mapped
y_1,4.63947922684926,mapped
y_1,10.52434913594,mapped
y_1,5.61806964274948,mapped
y_1,3.77877566920715,mapped
y_1,11.3729969363181,mapped
y_1,4.48379780258373,mapped
y_1,4.68855864129264,mapped
y_1,13.8865889265661,mapped
y_1,4.64752198999623,mapped
y_1,6.79892262092261,mapped
y_1,10.1295352623545,mapped
y_1,6.03648983070297,mapped
y_1,6.61133865470369,mapped
y_1,5.81074725250321,mapped
y_1,4.1966542984324,mapped
y_1,7.64498136342021,mapped
y_1,9.62460373398739,mapped
y_1,8.41394332186937,mapped
y_1,3.98558509516208,mapped
y_1,7.29644044930474,mapped
y_1,5.4414705484741,mapped
y_1,9.57654241231341,mapped
y_1,4.38246524381593,mapped
y_1,3.47143659132492,mapped
y_1,7.34089075059626,mapped
y_1,13.527046111685,mapped
y_1,4.08944795577458,mapped
y_1,11.3163916176053,mapped
y_1,8.55665709892403,mapped
y_1,2.44864132946582,mapped
y_1,14.6071241811923,mapped
y_1,6.32230313588591,mapped
y_1,10.8385829648793,mapped
y_1,4.37335156656878,mapped
y_1,7.25204724822771,mapped
y_1,9.47498621372962,mapped
y_1,4.69760614046808,mapped
y_1,4.81684680441056,mapped
y_1,3.97662218883234,mapped
y_1,5.30418510179478,mapped
y_1,10.2678401811401,mapped
y_1,13.9301458481522,mapped
