species,concentration,type
y_1,33.8041479441639,observed
y_1,44.6708910859738,observed
y_1,30.3838727638761,observed
y_1,57.5457480279994,observed
y_1,16.5799686267224,observed
y_1,28.2245476421851,observed
y_1,58.3392996741083,observed
y_1,75.229497781672,observed
y_1,14.9831436798865,observed
y_1,58.7315050333672,observed
y_1,11.569078222335,observed
y_1,57.4351348603044,observed
y_1,29.8579066831474,observed
y_1,15.9560563174946,observed
y_1,49.2291899712788,observed
y_1,35.557552464555,observed
y_1,39.5821368855113,observed
y_1,14.5304140363016,observed
y_1,40.2910603285376,observed
y_1,10.0614014737321,observed
y_1,38.5080059716918,observed
y_1,51.3900993015339,observed
y_1,19.84424479401,observed
y_1,37.2225078301734,observed
y_1,32.6799721043126,observed
y_1,50.9698626373929,observed
y_1,28.5842341467092,observed
y_1,59.8680376344806,observed
y_1,11.7932009449367,observed
y_1,53.7798880121275,observed
y_1,46.3627663468392,observed
y_1,26.6512675344865,observed
y_1,46.2161232784586,observed
y_1,49.230599381987,observed
y_1,16.25855861074,observed
y_1,49.1976921618434,observed
y_1,36.0456293324053,observed
y_1,17.8007487771933,observed
y_1,71.5040392302445,observed
y_1,47.0225131509535,observed
y_1,23.6815339575494,observed
y_1,28.0867489165046,observed
y_1,36.7219272754345,observed
y_1,23.4757999349625,observed
y_1,46.3018619579976,observed
y_1,54.2080899348215,observed
y_1,41.4524586985879,observed
y_1,17.5606906421974,observed
y_1,57.834518431448,observed
y_1,20.9905669198413,observed
y_1,38.2385734380818,observed
y_1,18.5921667686065,observed
y_1,24.8512352050451,observed
y_1,50.7408879768838,observed
y_1,53.9189048469203,observed
y_1,55.3692154039488,observed
y_1,17.9325285839299,observed
y_1,58.335064377037,observed
y_1,37.7247262447532,observed
y_1,13.9357132777177,observed
y_1,53.3903245181089,observed
y_1,22.6565966639243,observed
y_1,22.835030597,observed
y_1,27.3890041362556,observed
y_1,36.0463150745464,observed
y_1,61.5013916209986,observed
y_1,38.6954195634464,observed
y_1,19.1842221347711,observed
y_1,68.8026557517709,observed
y_1,31.4851345745692,observed
y_1,25.2546556564542,observed
y_1,39.1007079733023,observed
y_1,21.3263837176115,observed
y_1,76.4280573620391,observed
y_1,47.9457359291426,observed
y_1,50.1695289435989,observed
y_1,27.924049065789,observed
y_1,30.2450222190907,observed
y_1,27.8747501317877,observed
y_1,25.815930477867,observed
y_1,53.873844957747,observed
y_1,22.663393895093,observed
y_1,57.9212616440353,observed
y_1,26.2295970472239,observed
y_1,57.2240175254994,observed
y_1,30.6286444775546,observed
y_1,19.5557018449903,observed
y_1,68.003195655054,observed
y_1,30.8450895561707,observed
y_1,21.9034842626876,observed
y_1,27.8419480886502,observed
y_1,52.534125898223,observed
y_1,18.7071279190941,observed
y_1,85.3599438967646,observed
y_1,25.5050988124154,observed
y_1,21.9938785054378,observed
y_1,30.3376828090219,observed
y_1,13.8095412068361,observed
y_1,60.5612561341702,observed
y_1,18.6760510220335,observed
y_1,30.8825175108431,observed
y_1,43.4402449103498,observed
y_1,32.3371541151483,observed
y_1,13.0780857016153,observed
y_1,49.6847315418334,observed
y_1,33.2145473836858,observed
y_1,22.6823869364193,observed
y_1,63.1465104297653,observed
y_1,34.5739410456776,observed
y_1,16.5963343919615,observed
y_1,34.0513056761895,observed
y_1,10.0013558328933,observed
y_1,40.549811561341,observed
y_1,43.5647337862246,observed
y_1,24.9694142849801,observed
y_1,40.4025671238397,observed
y_1,85.6857022838934,observed
y_1,24.466485162151,observed
y_1,58.011284876936,observed
y_1,17.3224880812181,observed
y_1,27.3224356437524,observed
y_1,20.8982532176238,observed
y_1,45.3173407768924,observed
y_1,17.9970231340518,observed
y_1,71.9096874077175,observed
y_1,28.9224574495607,observed
y_1,59.6640099782648,observed
y_1,18.8036377118695,observed
y_1,20.72879731556,observed
y_1,18.6129686060472,observed
y_1,66.7657513259029,observed
y_1,35.3762885895957,observed
y_1,57.8443032026669,observed
y_1,35.2561722893202,observed
y_1,13.8852473583943,observed
y_1,17.2055840037406,observed
y_1,41.277560261432,observed
y_1,61.9956656941503,observed
y_1,16.081857804359,observed
y_1,49.5128256176205,observed
y_1,28.8896942399466,observed
y_1,58.9884775550909,observed
y_1,25.7428710718155,observed
y_1,25.5797030018445,observed
y_1,60.2096865697523,observed
y_1,14.770881639463,observed
y_1,47.6528036059828,observed
y_1,28.6619685993167,observed
y_1,19.0612914580018,observed
y_1,38.6644818423266,observed
y_1,22.5026116619588,observed
y_1,44.8151218455151,observed
y_1,24.8203671392702,observed
y_1,17.5866846384564,observed
y_1,46.8802409843535,observed
y_1,34.9728589605986,observed
y_1,33.0704157367682,observed
y_1,31.3800922487473,observed
y_1,30.1946614609502,observed
y_1,32.0895791414275,observed
y_1,39.4582548011098,observed
y_1,42.3286162666805,observed
y_1,40.5674147897502,observed
y_1,47.405239611759,observed
y_1,9.54201221589094,observed
y_1,82.6643717520729,observed
y_1,43.0004285423014,observed
y_1,14.4254757096382,observed
y_1,34.4713037854013,observed
y_1,27.081141464295,observed
y_1,32.0964529410432,observed
y_1,19.4764114410995,observed
y_1,17.1815936754694,observed
y_1,98.2374319783036,observed
y_1,11.5822975395161,observed
y_1,45.5349949514866,observed
y_1,43.1520831695308,observed
y_1,15.7309801876333,observed
y_1,47.895133245889,observed
y_1,45.8359732109898,observed
y_1,26.5251943949731,observed
y_1,57.9042532524306,observed
y_1,28.7383470612611,observed
y_1,48.6671703999814,observed
y_1,32.2414251803258,observed
y_1,21.6906508501386,observed
y_1,31.0749376708288,observed
y_1,31.8154777600011,observed
y_1,30.8393067566129,observed
y_1,36.1657507474839,observed
y_1,63.4042114537676,observed
y_1,20.237679957995,observed
y_1,29.4857144099701,observed
y_1,29.3961913356962,observed
y_1,39.1085179787541,observed
y_1,28.7004426442574,observed
y_1,17.119602553061,observed
y_1,64.8080896994054,observed
y_1,43.4593149298239,observed
y_1,45.823378390327,observed
y_1,12.3365366211322,observed
y_1,14.8719981767323,observed
y_1,64.7344871478099,observed
y_1,40.3608503246937,observed
y_1,44.9907488685648,observed
y_1,43.8797603214734,observed
y_1,12.1056839455074,observed
y_1,18.7297333153187,observed
y_1,45.4302238108665,observed
y_1,27.7800760009473,observed
y_1,30.598134735723,observed
y_1,56.6027042457,observed
y_1,17.1296330616536,observed
y_1,24.0669310987194,observed
y_1,13.4200643184443,observed
y_1,57.2920512417278,observed
y_1,37.1277164721135,observed
y_1,22.3422427123409,observed
y_1,40.6657750196241,observed
y_1,28.6344750010152,observed
y_1,40.2810629236213,observed
y_1,52.2230709637609,observed
y_1,47.4346028945853,observed
y_1,13.9598429018378,observed
y_1,36.8262404149707,observed
y_1,62.1495861480823,observed
y_1,28.029417134784,observed
y_1,18.8373599994409,observed
y_1,38.4259768112676,observed
y_1,17.8539638145306,observed
y_1,23.4661506343543,observed
y_1,73.1054904345659,observed
y_1,15.1055341325075,observed
y_1,22.2276538872182,observed
y_1,11.6837733528755,observed
y_1,69.2120065759948,observed
y_1,48.6710131472937,observed
y_1,54.0975058037617,observed
y_1,32.8973932507354,observed
y_1,13.0966619747342,observed
y_1,12.3343976262209,observed
y_1,45.8630466994956,observed
y_1,61.6537274153745,observed
y_1,33.1176738643005,observed
y_1,18.5459364207866,observed
y_1,44.7696053355005,observed
y_1,48.2366994195925,observed
y_1,22.7518344858989,observed
y_1,44.5681818814209,observed
y_1,40.1921571108194,observed
y_1,36.61055136683,observed
y_1,32.8567416354172,observed
y_1,17.5407281824235,observed
y_1,51.9378331223163,observed
y_1,37.0592829679296,observed
y_1,18.1297467685065,observed
y_1,83.1939089823228,observed
y_1,27.8147459259072,observed
y_1,28.5317033486083,observed
y_1,18.909330641159,observed
y_1,79.99855363703,observed
y_1,20.025266864291,observed
y_1,45.2187834016157,observed
y_1,47.1415176174077,observed
y_1,31.1924256304321,observed
y_1,18.1835057859362,observed
y_1,61.9046945080044,observed
y_1,18.2825087343496,observed
y_1,57.592390458337,observed
y_1,38.6220317760217,observed
y_1,36.5435516390826,observed
y_1,26.9969314437041,observed
y_1,49.6466662805843,observed
y_1,68.8727641439731,observed
y_1,17.2642502417666,observed
y_1,24.2670582487225,observed
y_1,22.6881902623993,observed
y_1,66.6156339313452,observed
y_1,34.8285415987159,observed
y_1,38.349191835564,observed
y_1,24.1259734276613,observed
y_1,41.5548546811698,observed
y_1,27.710438805841,observed
y_1,35.1938865385712,observed
y_1,35.6899386014138,observed
y_1,23.5857149099719,observed
y_1,71.9374960214298,observed
y_1,29.6713675568438,observed
y_1,22.7994122320394,observed
y_1,35.527202560251,observed
y_1,38.9520174421564,observed
y_1,44.9477190245548,observed
y_1,43.7501115297355,observed
y_1,14.8681339761315,observed
y_1,39.2369596684002,observed
y_1,33.0895905319915,observed
y_1,18.1001331929559,observed
y_1,27.7368568481184,observed
y_1,29.6040618693457,observed
y_1,36.8721375505965,observed
y_1,17.7793463042601,observed
y_1,35.9465168104531,observed
y_1,33.698217061335,observed
y_1,23.7826399535724,observed
y_1,50.2686984311455,observed
y_1,64.4533632822792,observed
y_1,42.2713514800163,observed
y_1,29.2573715851272,observed
y_1,29.1832720808704,observed
y_1,60.609858563853,observed
y_1,32.8717274011891,observed
y_1,16.3031087670052,observed
y_1,24.5221547786091,observed
y_1,22.2224421848082,observed
y_1,59.3161261998214,observed
y_1,55.134117005281,observed
y_1,39.2285282576664,observed
y_1,25.4835860552363,observed
y_1,38.9909292050006,observed
y_1,10.7131225722096,observed
y_1,56.9999568249423,observed
y_1,15.5463415954987,observed
y_1,35.790736469032,observed
y_1,50.7212381150494,observed
y_1,33.519721002739,observed
y_1,45.3887756311275,observed
y_1,17.5325003644985,observed
y_1,27.9535071615517,observed
y_1,56.3158805728604,observed
y_1,19.6719519084473,observed
y_1,45.6147470769948,observed
y_1,15.3696896074619,observed
y_1,18.174227922523,observed
y_1,54.8269566383885,observed
y_1,14.9579753724813,observed
y_1,37.9744682369654,observed
y_1,24.0053313537036,observed
y_1,22.4008449859191,observed
y_1,43.6410940878239,observed
y_1,40.5206206121589,observed
y_1,57.5659331095038,observed
y_1,12.5164481918703,observed
y_1,18.8192109679729,observed
y_1,30.1729120828253,observed
y_1,38.5724529406155,observed
y_1,23.6877737893859,observed
y_1,48.638719714783,observed
y_1,22.8218001115459,observed
y_1,52.0218867369685,observed
y_1,57.7685844080088,observed
y_1,15.74676552108,observed
y_1,32.5172147128814,observed
y_1,13.0522055213552,observed
y_1,59.5520652250409,observed
y_1,55.1395317246333,observed
y_1,46.8319268722965,observed
y_1,13.2415507184634,observed
y_1,32.4526055444007,observed
y_1,18.2852804014711,observed
y_1,48.6406292470315,observed
y_1,30.3201330218581,observed
y_1,20.8660503909314,observed
y_1,23.4628701464287,observed
y_1,39.2273489136749,observed
y_1,14.8258130171269,observed
y_1,46.9883562429841,observed
y_1,48.2456076018591,observed
y_1,23.9303756787071,observed
y_1,27.4537729345731,observed
y_1,21.8735331521913,observed
y_1,25.8171568534179,observed
y_1,51.2062471263461,observed
y_1,27.4517627177571,observed
y_1,75.5842836020131,observed
y_1,21.5633337234562,observed
y_1,49.43299111834,observed
y_1,30.2817203963403,observed
y_1,37.1824143265971,observed
y_1,15.183831249834,observed
y_1,56.2978215955234,observed
y_1,44.7326921843881,observed
y_1,51.5987721564776,observed
y_1,34.5915460863023,observed
y_1,16.1774193383833,observed
y_1,9.02374198662459,observed
y_1,47.7033272220398,observed
y_1,46.7321558912936,observed
y_1,46.6259091406445,observed
y_1,28.4237664671028,observed
y_1,32.6964101819273,observed
y_1,35.2746377147388,observed
y_1,29.7334147187001,observed
y_1,30.4990796865561,observed
y_1,14.6475271484849,observed
y_1,54.42169931146,observed
y_1,37.6350317781048,observed
y_1,20.5215876276408,observed
y_1,29.541013962197,observed
y_1,51.3562156709447,observed
y_1,16.3873173908632,observed
y_1,45.216927301192,observed
y_1,36.0390533010964,observed
y_1,59.7148534434022,observed
y_1,29.7081581917501,observed
y_1,9.76983928363688,observed
y_1,50.8301323346462,observed
y_1,18.3772922406418,observed
y_1,26.3973362182031,observed
y_1,21.2439345784371,observed
y_1,40.1015888591225,observed
y_1,45.2241412180039,observed
y_1,43.729432654229,observed
y_1,23.4323758064799,observed
y_1,23.4069554806418,observed
y_1,41.4822936236071,observed
y_1,12.8765222031662,observed
y_1,61.5509151376975,observed
y_1,21.2667262162627,observed
y_1,68.9758798787897,observed
y_1,30.7605272241829,observed
y_1,61.7730558492412,observed
y_1,17.8884209754693,observed
y_1,29.8988449720486,observed
y_1,60.9085544036097,observed
y_1,19.1474324112564,observed
y_1,24.2676700548816,observed
y_1,14.3639986655884,observed
y_1,81.0226275394295,observed
y_1,25.3618809271368,observed
y_1,33.5326868042835,observed
y_1,35.7573087896,observed
y_1,25.0995100122088,observed
y_1,58.3512784109269,observed
y_1,25.547751403455,observed
y_1,18.2491408381514,observed
y_1,27.359985061138,observed
y_1,24.8150151971563,observed
y_1,55.1684609284895,observed
y_1,48.9481943613173,observed
y_1,21.6942586261377,observed
y_1,35.5876221773293,observed
y_1,51.6257261146814,observed
y_1,44.2264676013325,observed
y_1,22.3079032695524,observed
y_1,52.8788431963479,observed
y_1,21.7723501910275,observed
y_1,51.4321270624478,observed
y_1,58.8198398383969,observed
y_1,15.758289191067,observed
y_1,39.1954266482066,observed
y_1,27.3082962482588,observed
y_1,57.1161326856137,observed
y_1,20.3847455269358,observed
y_1,21.5092464513451,observed
y_1,20.6876493760052,observed
y_1,60.7956414095805,observed
y_1,44.5309521653882,observed
y_1,39.2716070289606,observed
y_1,25.0186255088627,observed
y_1,29.9721701214154,observed
y_1,16.9270735699172,observed
y_1,65.2560322907243,observed
y_1,59.3536463669931,observed
y_1,50.5841356525995,observed
y_1,21.2517014912132,observed
y_1,44.0981551144571,observed
y_1,29.3318054292276,observed
y_1,20.2728332959319,observed
y_1,27.3056440489266,observed
y_1,79.0204570554843,observed
y_1,17.5264735385683,observed
y_1,19.9089128121358,observed
y_1,46.6930860907236,observed
y_1,54.8284575294183,observed
y_1,20.3462548861283,observed
y_1,67.4323042993938,observed
y_1,24.7732063125818,observed
y_1,25.5633512093542,observed
y_1,33.2781827130489,observed
y_1,30.8179275283805,observed
y_1,61.5319543360288,observed
y_1,20.9763120212832,observed
y_1,31.4876707270034,observed
y_1,30.3753257214179,observed
y_1,22.7294076883301,observed
y_1,50.4456222286784,observed
y_1,39.4829868987812,observed
y_1,34.9261148663833,observed
y_1,19.2793883027217,observed
y_1,54.8956923178733,observed
y_1,23.3852182493056,observed
y_1,24.0386130704764,observed
y_1,44.8305480196206,observed
y_1,75.852247432292,observed
y_1,20.8912719412038,observed
y_1,42.5943838601773,observed
y_1,15.9007902698976,observed
y_1,51.0938862078546,observed
y_1,14.7995899436848,observed
y_1,62.4207384698594,observed
y_1,40.2756373010008,observed
y_1,69.1352797033963,observed
y_1,20.6757474411239,observed
y_1,57.8946214323333,observed
y_1,22.0402523539959,observed
y_1,69.2547759782933,observed
y_1,27.3986066551107,observed
y_1,16.6118067646661,observed
y_1,37.5801202363697,observed
y_1,72.6123524440964,observed
y_1,27.9088068788852,observed
y_1,14.5871626457125,observed
y_1,64.8649917811645,observed
y_1,49.9523296820632,observed
y_1,18.9476196807955,observed
y_1,23.8381206827315,observed
y_1,72.9487516485131,observed
y_1,23.8157112073653,observed
y_1,29.8553286155877,observed
y_1,41.5417609028824,observed
y_1,18.5928399933783,observed
y_1,34.0003880643583,observed
y_1,75.5393477960222,observed
y_1,21.4491485325986,observed
y_1,17.5343180867593,observed
y_1,50.1841633442889,observed
y_1,25.2889905537939,observed
y_1,37.5242148400395,observed
y_1,42.6482025924219,observed
y_1,56.3546263277388,observed
y_1,13.8312637576163,observed
y_1,63.5112093977624,observed
y_1,31.3756996105673,observed
y_1,10.1357890229625,observed
y_1,37.5763928060376,observed
y_1,62.4332073833987,observed
y_1,17.8844730496749,observed
y_1,53.1825779242639,observed
y_1,34.9696193123366,observed
y_1,21.5478339297333,observed
y_1,57.8172736211174,observed
y_1,33.4771913629084,observed
y_1,11.8656210799025,observed
y_1,35.3655133472618,observed
y_1,30.5861661960786,observed
y_1,30.4242537479833,observed
y_1,16.0289890758227,observed
y_1,47.2215311669493,observed
y_1,62.3090140543395,observed
y_1,47.3718333710077,observed
y_1,21.016878417854,observed
y_1,24.3491965396222,observed
y_1,40.4581476733687,observed
y_1,33.3539594076531,observed
y_1,18.8660812372087,observed
y_1,23.4974196201593,observed
y_1,72.4935379141184,observed
y_1,20.0063299282687,observed
y_1,44.1122468136123,observed
y_1,28.7624687862939,observed
y_1,17.9799461361902,observed
y_1,16.7191904616347,observed
y_1,35.9441340219959,observed
y_1,43.7708413250618,observed
y_1,37.4512191407711,observed
y_1,34.6452192708888,observed
y_1,24.1986584198552,observed
