species,concentration,type
y_1,19.9727041149389,mapped
y_1,33.3033429900046,mapped
y_1,19.4080982303449,mapped
y_1,61.2294898884527,mapped
y_1,45.1701751158995,mapped
y_1,21.4331480031519,mapped
y_1,32.0682122343525,mapped
y_1,24.8347065106408,mapped
y_1,21.6683117579865,mapped
y_1,47.2534417058488,mapped
y_1,12.5387477774665,mapped
y_1,55.8856755012226,mapped
y_1,43.1263696773987,mapped
y_1,19.9737559580009,mapped
y_1,41.2042916516396,mapped
y_1,40.2838747712849,mapped
y_1,30.7101462477872,mapped
y_1,34.6240219198685,mapped
y_1,24.6077888638762,mapped
y_1,42.5489227394729,mapped
y_1,17.9696121414277,mapped
y_1,35.4727672025219,mapped
y_1,42.2374294543347,mapped
y_1,85.4098316321102,mapped
y_1,18.2923696484311,mapped
y_1,16.5156623780659,mapped
y_1,58.8232222297333,mapped
y_1,46.10559326629,mapped
y_1,32.430590783371,mapped
y_1,19.4357853987345,mapped
y_1,62.9557466003869,mapped
y_1,14.7530048249534,mapped
y_1,37.3764699671776,mapped
y_1,65.1393992128423,mapped
y_1,18.6922953191231,mapped
y_1,34.4212492529388,mapped
y_1,38.9646740762377,mapped
y_1,24.8181303329928,mapped
y_1,58.7512015886562,mapped
y_1,21.6635345212833,mapped
y_1,64.0132480024933,mapped
y_1,37.8731693673466,mapped
y_1,16.0055445795768,mapped
y_1,29.3655909148911,mapped
y_1,74.8181464119924,mapped
y_1,24.6148990024639,mapped
y_1,43.1606009706518,mapped
y_1,22.9824259697079,mapped
y_1,31.3825536115713,mapped
y_1,28.7516352358796,mapped
y_1,21.7071388277366,mapped
y_1,63.7444765514627,mapped
y_1,46.1430539104702,mapped
y_1,23.9684222244068,mapped
y_1,28.5093614181232,mapped
y_1,21.4887573869376,mapped
y_1,67.9810503372794,mapped
y_1,24.9178109206268,mapped
y_1,10.7606410092932,mapped
y_1,58.6315129131283,mapped
y_1,36.4067259874289,mapped
y_1,60.4540310484025,mapped
y_1,46.6623193595538,mapped
y_1,18.2187879082599,mapped
y_1,14.9365103036977,mapped
y_1,51.0756649199238,mapped
y_1,59.3787107275343,mapped
y_1,39.5293466628496,mapped
y_1,40.7017317242728,mapped
y_1,24.6144767396704,mapped
y_1,29.8280135119104,mapped
y_1,55.2744999606254,mapped
y_1,23.074445997078,mapped
y_1,49.3715410667342,mapped
y_1,21.0897858635639,mapped
y_1,30.5220384194668,mapped
y_1,61.8922045394044,mapped
y_1,25.7218757251948,mapped
y_1,22.7171648724804,mapped
y_1,33.3173807017425,mapped
y_1,53.5167982637781,mapped
y_1,18.8222464947668,mapped
y_1,57.9565249894747,mapped
y_1,25.8959389483629,mapped
y_1,27.986784228278,mapped
y_1,40.0849176967819,mapped
y_1,40.0802176799067,mapped
y_1,20.8589919373515,mapped
y_1,13.6480916013192,mapped
y_1,39.719510761541,mapped
y_1,46.0890616478015,mapped
y_1,41.0781587653625,mapped
y_1,21.4164562084958,mapped
y_1,44.5174372460305,mapped
y_1,44.0811599474367,mapped
y_1,21.103657032721,mapped
y_1,27.2263020303525,mapped
y_1,58.934210594853,mapped
y_1,33.8524568466829,mapped
y_1,22.2653156383333,mapped
y_1,30.5112183152461,mapped
y_1,17.5472247856655,mapped
y_1,56.7484716344356,mapped
y_1,28.8035052470926,mapped
y_1,19.8239170053112,mapped
y_1,54.2395784533389,mapped
y_1,63.46916975,mapped
y_1,34.2558447465653,mapped
y_1,18.8387505571142,mapped
y_1,32.601720983764,mapped
y_1,17.5471648189612,mapped
y_1,63.6530412650395,mapped
y_1,18.2324098491396,mapped
y_1,75.3136400829855,mapped
y_1,26.2524316198616,mapped
y_1,25.0851521017856,mapped
y_1,31.1953618497934,mapped
y_1,36.6013600686269,mapped
y_1,70.12711083169,mapped
y_1,35.4967159941306,mapped
y_1,12.4817824940961,mapped
y_1,33.6101921803217,mapped
y_1,20.1263459125715,mapped
y_1,41.0430124206652,mapped
y_1,18.1866205768487,mapped
y_1,36.8827010445827,mapped
y_1,43.2005133978049,mapped
y_1,40.053116328325,mapped
y_1,21.3951876947666,mapped
y_1,37.6977938128736,mapped
y_1,31.3043992613694,mapped
y_1,42.9535831057689,mapped
y_1,20.571080303839,mapped
y_1,43.9209645685356,mapped
y_1,14.6082555727043,mapped
y_1,68.7691007888048,mapped
y_1,32.6409576810142,mapped
y_1,46.7382808631109,mapped
y_1,28.6456397697336,mapped
y_1,27.8137917636925,mapped
y_1,28.7692150328573,mapped
y_1,35.3373524630624,mapped
y_1,39.5008883981505,mapped
y_1,26.8426142549688,mapped
y_1,33.8620036444514,mapped
y_1,52.9785275449753,mapped
y_1,19.3496623278776,mapped
y_1,35.3341069093543,mapped
y_1,56.2286689383105,mapped
y_1,37.1228614538279,mapped
y_1,18.2677125735344,mapped
y_1,18.6489438068528,mapped
y_1,42.0763218634056,mapped
y_1,62.5298239304173,mapped
y_1,30.1950013310775,mapped
y_1,31.5414530567217,mapped
y_1,56.6782272210572,mapped
y_1,12.6574489663571,mapped
y_1,76.9833500714134,mapped
y_1,36.7923125739199,mapped
y_1,14.1792065076942,mapped
y_1,52.6759980786995,mapped
y_1,34.8996743527019,mapped
y_1,31.4466181402712,mapped
y_1,22.6222774096865,mapped
y_1,32.0751963706391,mapped
y_1,24.268014093588,mapped
y_1,29.8214876545498,mapped
y_1,39.8769976513431,mapped
y_1,25.2714503462306,mapped
y_1,31.6797144672005,mapped
y_1,55.7815575887756,mapped
y_1,45.0511826074358,mapped
y_1,42.1800511383729,mapped
y_1,20.8894705514939,mapped
y_1,38.0342750884305,mapped
y_1,16.0738932552385,mapped
y_1,58.2050287385052,mapped
y_1,23.2792074764669,mapped
y_1,50.6770578876507,mapped
y_1,27.8183223638413,mapped
y_1,20.543518803716,mapped
y_1,33.3621143091541,mapped
y_1,40.937124871429,mapped
y_1,25.23109570593,mapped
y_1,33.0439344846127,mapped
y_1,35.3157265194572,mapped
y_1,31.5811520296323,mapped
y_1,37.8563033915796,mapped
y_1,27.0933152501229,mapped
y_1,26.3728117993376,mapped
y_1,50.7487645290083,mapped
y_1,21.6630058484575,mapped
y_1,21.0778141550673,mapped
y_1,47.4416189537902,mapped
y_1,28.9847366050091,mapped
y_1,37.3598614919124,mapped
y_1,49.0099172229794,mapped
y_1,18.3391857165468,mapped
y_1,60.2803467311107,mapped
y_1,43.1836799585801,mapped
y_1,8.94322620852376,mapped
y_1,26.7615040255212,mapped
y_1,28.0509518736693,mapped
y_1,54.6772667330015,mapped
y_1,18.4462561529876,mapped
y_1,63.1842395217089,mapped
y_1,23.6531281817406,mapped
y_1,31.8638188108241,mapped
y_1,20.469043324871,mapped
y_1,67.2665928303971,mapped
y_1,48.8820293007763,mapped
y_1,48.9193817262741,mapped
y_1,18.4341696674807,mapped
y_1,16.2665065339379,mapped
y_1,57.3052122670334,mapped
y_1,55.2931358858916,mapped
y_1,20.9799883151854,mapped
y_1,56.8944764064062,mapped
y_1,33.0821195566994,mapped
y_1,14.3336000827401,mapped
y_1,78.3943315133758,mapped
y_1,31.4714809997197,mapped
y_1,30.7282743159851,mapped
y_1,65.1461664871427,mapped
y_1,21.0599638106337,mapped
y_1,54.0036277162693,mapped
y_1,16.7303869361741,mapped
y_1,53.0437746086028,mapped
y_1,38.0096546939357,mapped
y_1,39.0345137001255,mapped
y_1,26.3355787603357,mapped
y_1,14.7798486462442,mapped
y_1,44.7770509532675,mapped
y_1,42.1368419017711,mapped
y_1,56.7925080014061,mapped
y_1,44.5134950712334,mapped
y_1,20.0320531776713,mapped
y_1,33.442260992178,mapped
y_1,22.2566768890153,mapped
y_1,53.4388957132008,mapped
y_1,32.4616904407637,mapped
y_1,24.5429555835994,mapped
y_1,37.0162251419804,mapped
y_1,46.4057856740895,mapped
y_1,39.3754036552542,mapped
y_1,21.1716016013267,mapped
y_1,72.0541080397947,mapped
y_1,23.0918769060352,mapped
y_1,21.3814168326237,mapped
y_1,81.982617688422,mapped
y_1,18.0892438307644,mapped
y_1,34.6722016178964,mapped
y_1,15.2296916208952,mapped
y_1,51.0293937262119,mapped
y_1,55.4587806691021,mapped
y_1,22.7223319476485,mapped
y_1,52.2849587996239,mapped
y_1,30.4040606659565,mapped
y_1,48.4792204164506,mapped
y_1,20.6987750609861,mapped
y_1,30.8198019931239,mapped
y_1,69.3967564481306,mapped
y_1,39.1883678898285,mapped
y_1,12.8080710843188,mapped
y_1,31.070148269123,mapped
y_1,21.0058428266765,mapped
y_1,39.2619044248985,mapped
y_1,29.2546935788456,mapped
y_1,34.4222755956459,mapped
y_1,20.5303458515772,mapped
y_1,48.415133941986,mapped
y_1,16.6926292534264,mapped
y_1,59.7978295859204,mapped
y_1,49.009941639246,mapped
y_1,16.5833429985629,mapped
y_1,47.8042417929071,mapped
y_1,45.0818309721493,mapped
y_1,28.7588996836597,mapped
y_1,23.9249615736452,mapped
y_1,36.7436935803683,mapped
y_1,15.9302329623846,mapped
y_1,40.3908233460912,mapped
y_1,47.4203919856839,mapped
y_1,38.8616773642736,mapped
y_1,21.072037355435,mapped
y_1,78.9991043561814,mapped
y_1,23.819088956839,mapped
y_1,24.0063677777261,mapped
y_1,49.7851989426708,mapped
y_1,15.9906621810668,mapped
y_1,51.2251866944487,mapped
y_1,32.5979067683594,mapped
y_1,21.2283338182133,mapped
y_1,41.9717119317162,mapped
y_1,62.0540560809578,mapped
y_1,28.341101443128,mapped
y_1,18.8611266895862,mapped
y_1,25.9030174705527,mapped
y_1,27.9748951668327,mapped
y_1,49.6348162551908,mapped
y_1,40.4618803325619,mapped
y_1,19.2059432589472,mapped
y_1,57.9431188727276,mapped
y_1,16.6453330853356,mapped
y_1,45.254384273267,mapped
y_1,60.2494552579755,mapped
y_1,38.7167352683687,mapped
y_1,20.0705293414339,mapped
y_1,36.2508107297218,mapped
y_1,21.0760394618049,mapped
y_1,22.5809564014982,mapped
y_1,80.1303373170496,mapped
y_1,69.4456711708868,mapped
y_1,30.5070267880714,mapped
y_1,17.3121044963741,mapped
y_1,38.7337993221517,mapped
y_1,10.0622659756907,mapped
y_1,82.8421292576508,mapped
y_1,13.0906597723512,mapped
y_1,76.3101179425669,mapped
y_1,43.2133956601716,mapped
y_1,39.4341685526575,mapped
y_1,24.1696440005137,mapped
y_1,39.2836652277582,mapped
y_1,29.7663819081739,mapped
y_1,37.0524943178687,mapped
y_1,27.1091527803022,mapped
y_1,38.3484189457392,mapped
y_1,37.3557672122672,mapped
y_1,29.5856908994937,mapped
y_1,40.3609930980951,mapped
y_1,61.3426293931341,mapped
y_1,12.8051984417429,mapped
y_1,34.1299746868084,mapped
y_1,22.0640952810099,mapped
y_1,41.903847646106,mapped
y_1,23.0411439463078,mapped
y_1,30.5758301250763,mapped
y_1,45.5153910307147,mapped
y_1,53.1486529193244,mapped
y_1,39.9504370084549,mapped
y_1,17.189784658991,mapped
y_1,61.6105896889138,mapped
y_1,28.9195643776594,mapped
y_1,21.6122147186205,mapped
y_1,57.0857921782993,mapped
y_1,31.4200697827017,mapped
y_1,16.1860470026239,mapped
y_1,71.0659736548839,mapped
y_1,48.0033427930664,mapped
y_1,12.5468981933272,mapped
y_1,13.7653101614022,mapped
y_1,76.1970659020827,mapped
y_1,44.2156864432445,mapped
y_1,39.9385184177108,mapped
y_1,18.1589252961016,mapped
y_1,55.2066401087157,mapped
y_1,21.5713648840929,mapped
y_1,26.1481237573811,mapped
y_1,44.8765990758195,mapped
y_1,17.0876340704586,mapped
y_1,66.3222395031358,mapped
y_1,33.9023626632222,mapped
y_1,62.7782728371131,mapped
y_1,30.9879068389194,mapped
y_1,22.8001673282181,mapped
y_1,37.0300434067622,mapped
y_1,16.3676629921825,mapped
y_1,63.618655181924,mapped
y_1,73.0730036189257,mapped
y_1,17.9296664245552,mapped
y_1,31.2921503095689,mapped
y_1,17.5997191584947,mapped
y_1,34.0430066223215,mapped
y_1,45.8980362384206,mapped
y_1,22.3053593494849,mapped
y_1,39.4568577442817,mapped
y_1,60.932207855418,mapped
y_1,32.051933276609,mapped
y_1,65.5590757421537,mapped
y_1,21.8918541692346,mapped
y_1,38.440177362707,mapped
y_1,31.7556018404873,mapped
y_1,32.905884915094,mapped
y_1,62.9086748653658,mapped
y_1,34.3343312322787,mapped
y_1,13.7524123861586,mapped
y_1,24.4043121130756,mapped
y_1,25.5361864391188,mapped
y_1,72.9357864923739,mapped
y_1,24.1993123702698,mapped
y_1,46.0860488071211,mapped
y_1,23.3567279536079,mapped
y_1,29.937851096348,mapped
y_1,15.2368448066653,mapped
y_1,65.2401156518998,mapped
y_1,43.3865984352774,mapped
y_1,22.843196047728,mapped
y_1,45.7739430312935,mapped
y_1,49.1744711052153,mapped
y_1,58.840346008544,mapped
y_1,17.8606314035237,mapped
y_1,16.8237721583189,mapped
y_1,36.3441528526719,mapped
y_1,51.6402906691442,mapped
y_1,31.8012699453287,mapped
y_1,18.3959228319556,mapped
y_1,54.1286789435314,mapped
y_1,71.4550985927943,mapped
y_1,40.4701886184509,mapped
y_1,13.2772559267554,mapped
y_1,22.9659788763059,mapped
y_1,31.9795246703364,mapped
y_1,37.0366538745048,mapped
y_1,25.4056139802586,mapped
y_1,28.9299355574475,mapped
y_1,33.317125357479,mapped
y_1,20.2957803013082,mapped
y_1,80.8482579320372,mapped
y_1,23.2273178130597,mapped
y_1,41.5446708293897,mapped
y_1,26.2878920703996,mapped
y_1,29.0355981863196,mapped
y_1,26.3751146558104,mapped
y_1,54.2609585552464,mapped
y_1,27.7325072062564,mapped
y_1,23.4899790998411,mapped
y_1,87.6252384264413,mapped
y_1,22.9646642094248,mapped
y_1,28.6895518416191,mapped
y_1,16.8593487273757,mapped
y_1,53.3984990415055,mapped
y_1,41.4876839882005,mapped
y_1,23.1240338916704,mapped
y_1,34.4446234778182,mapped
y_1,25.9709771062837,mapped
y_1,32.9605739564055,mapped
y_1,34.9175335874615,mapped
y_1,23.5923184196479,mapped
y_1,50.9258041022487,mapped
y_1,28.72773221982,mapped
y_1,44.7181255197629,mapped
y_1,15.4665005417191,mapped
y_1,58.7342563860586,mapped
y_1,34.9391575887382,mapped
y_1,25.8252067246369,mapped
y_1,33.3553228351525,mapped
y_1,38.8091787671625,mapped
y_1,52.2488720576064,mapped
y_1,17.2396176822987,mapped
y_1,45.9609203958297,mapped
y_1,21.7728593875395,mapped
y_1,37.2041797929374,mapped
y_1,47.2151507437165,mapped
y_1,42.3392445981192,mapped
y_1,15.6237173902057,mapped
y_1,24.7156617446714,mapped
y_1,60.1705273246573,mapped
y_1,22.6255716685985,mapped
y_1,32.3298330948468,mapped
y_1,82.6302388869781,mapped
y_1,17.2528503669496,mapped
y_1,29.8608057579818,mapped
y_1,29.6058463097006,mapped
y_1,36.6618319254048,mapped
y_1,27.4117573825022,mapped
y_1,46.4401791752434,mapped
y_1,28.5900161634192,mapped
y_1,84.7686605305845,mapped
y_1,20.6198592547231,mapped
y_1,24.7728225783345,mapped
y_1,50.8802826645002,mapped
y_1,13.2648090356853,mapped
y_1,49.7089912983307,mapped
y_1,23.1669051744021,mapped
y_1,27.5578293656868,mapped
y_1,48.7181240851271,mapped
y_1,58.1920025805242,mapped
y_1,22.419099600486,mapped
y_1,26.2217890256063,mapped
y_1,14.8643245116195,mapped
y_1,39.5239627533696,mapped
y_1,39.8529641979987,mapped
y_1,41.963736938902,mapped
y_1,55.2146166694409,mapped
y_1,20.4429175480383,mapped
y_1,46.8860564260311,mapped
y_1,22.73467714593,mapped
y_1,32.4137929652398,mapped
y_1,61.2563535244698,mapped
y_1,25.3855491928257,mapped
y_1,20.0439315519411,mapped
y_1,31.6673704067177,mapped
y_1,30.2818415281839,mapped
y_1,31.3231093776441,mapped
y_1,18.5672323713644,mapped
y_1,41.1279085078465,mapped
y_1,36.5320274925758,mapped
y_1,29.060567130168,mapped
y_1,48.4527561337562,mapped
y_1,30.3982697058646,mapped
y_1,18.8638474467602,mapped
y_1,38.4569728174753,mapped
y_1,70.3666023356618,mapped
y_1,19.5583789064303,mapped
y_1,46.7350381067814,mapped
y_1,35.4560002049076,mapped
y_1,52.6623948804089,mapped
y_1,26.266292520796,mapped
y_1,23.1665501238774,mapped
y_1,20.6261522757883,mapped
y_1,78.6392035577991,mapped
y_1,28.5137543230062,mapped
y_1,42.6726828359527,mapped
y_1,16.5590281072163,mapped
y_1,47.4678361881084,mapped
y_1,27.8121636385849,mapped
y_1,29.2324066974579,mapped
y_1,47.494504527279,mapped
y_1,42.299583097486,mapped
y_1,49.8790508648773,mapped
y_1,17.2434644012217,mapped
y_1,81.1532950060579,mapped
y_1,30.4058946630567,mapped
y_1,14.2260216762331,mapped
y_1,25.2184344808716,mapped
y_1,71.7544688072822,mapped
y_1,23.0828082161256,mapped
y_1,39.3262186502971,mapped
y_1,57.2452754485385,mapped
y_1,16.9789446212942,mapped
y_1,69.7477083117097,mapped
y_1,26.1502297963691,mapped
y_1,17.9411775663308,mapped
y_1,25.02921165801,mapped
y_1,88.1682845643543,mapped
y_1,21.4538852834233,mapped
y_1,45.3784264163179,mapped
y_1,19.6352647761464,mapped
y_1,43.1296612608625,mapped
y_1,35.6092943465748,mapped
y_1,32.4015836897646,mapped
y_1,26.8599099778402,mapped
y_1,43.9745435684884,mapped
y_1,21.1686913715806,mapped
y_1,34.4037286544316,mapped
y_1,12.8903045005137,mapped
y_1,45.9972584769209,mapped
y_1,42.6252284546544,mapped
y_1,54.2370514830196,mapped
y_1,37.4364959910197,mapped
y_1,19.6033953897285,mapped
y_1,29.259766359831,mapped
y_1,39.9516471578519,mapped
y_1,25.1251425206414,mapped
y_1,15.368593232123,mapped
y_1,45.7625628295991,mapped
y_1,32.661726348758,mapped
y_1,51.9760914094432,mapped
y_1,33.4000514090261,mapped
y_1,18.1030531067777,mapped
y_1,26.7897756976428,mapped
y_1,47.4309190239237,mapped
y_1,27.6056171430465,mapped
y_1,52.933527403783,mapped
y_1,13.1716968387452,mapped
y_1,40.3727035190007,mapped
y_1,33.4620992146855,mapped
y_1,46.2326070041231,mapped
y_1,17.4572605416842,mapped
y_1,54.1398216123502,mapped
y_1,33.9623122000721,mapped
y_1,16.1305070035483,mapped
y_1,34.8073181570547,mapped
y_1,68.8589190166827,mapped
y_1,14.066319745792,mapped
y_1,21.2901074209386,mapped
y_1,24.1482161924142,mapped
y_1,64.914331264773,mapped
y_1,25.9355096419627,mapped
y_1,60.6580938840014,mapped
y_1,30.7541008071724,mapped
y_1,27.7652654965989,mapped
y_1,52.5317094653822,mapped
y_1,23.0141625012397,mapped
y_1,22.4636466979836,mapped
y_1,24.3857630739879,mapped
y_1,86.6636635395982,mapped
y_1,43.908915780782,mapped
y_1,10.3991640631784,mapped
y_1,76.1052702470374,mapped
y_1,18.9844176794862,mapped
y_1,34.9016938938697,mapped
y_1,48.7230985513178,mapped
y_1,71.9897631291443,mapped
y_1,23.2760687806607,mapped
y_1,19.5065394681845,mapped
y_1,35.9215747967134,mapped
y_1,50.8025345271848,mapped
y_1,18.7021582123424,mapped
y_1,24.8810383358579,mapped
y_1,33.8264165752182,mapped
y_1,42.5607239053288,mapped
y_1,19.2317125304055,mapped
y_1,46.1025641959564,mapped
y_1,33.1278219106921,mapped
y_1,35.5897749806947,mapped
y_1,38.7115394756005,mapped
y_1,23.6267181225762,mapped
y_1,42.4665688836539,mapped
y_1,25.8661492868722,mapped
y_1,45.9981096178007,mapped
y_1,43.2335327737,mapped
y_1,31.2166644533452,mapped
y_1,30.784917701201,mapped
y_1,32.5009836694397,mapped
y_1,51.7038746557521,mapped
y_1,20.1312066418872,mapped
y_1,56.8686900861506,mapped
y_1,17.7853771162419,mapped
y_1,34.118615490013,mapped
y_1,27.0485628403567,mapped
y_1,62.0188755829929,mapped
y_1,27.3393218143778,mapped
y_1,51.0557610940198,mapped
y_1,47.6291146362141,mapped
y_1,15.3754856626574,mapped
y_1,37.6561604855919,mapped
y_1,38.2826904271075,mapped
y_1,22.9750825344557,mapped
y_1,50.2223457003147,mapped
y_1,45.0059532782481,mapped
y_1,15.1843929663497,mapped
y_1,86.0080178390235,mapped
y_1,31.1929964576229,mapped
y_1,16.141191698432,mapped
y_1,24.1466142362304,mapped
y_1,30.3797116283639,mapped
y_1,36.9280858636144,mapped
y_1,28.9548577318248,mapped
y_1,38.022229613733,mapped
y_1,41.8808177871164,mapped
y_1,26.062504734713,mapped
y_1,15.060668128471,mapped
y_1,77.0522592095052,mapped
y_1,25.1595024577557,mapped
y_1,42.6790023321907,mapped
y_1,29.4761161250467,mapped
y_1,15.9372728516603,mapped
y_1,36.05680285866,mapped
y_1,47.3332048817739,mapped
y_1,14.2416946908632,mapped
y_1,41.2306831505765,mapped
y_1,65.2537981829148,mapped
y_1,51.5740693983456,mapped
y_1,36.1905997434875,mapped
y_1,20.7996976517567,mapped
y_1,18.5768109263186,mapped
y_1,40.4030100804375,mapped
y_1,69.1293125398519,mapped
y_1,28.5712948728204,mapped
y_1,70.8325621225725,mapped
y_1,16.5606778652416,mapped
y_1,58.5844251489764,mapped
y_1,25.1780808915983,mapped
y_1,28.2945714881686,mapped
y_1,43.1904835332849,mapped
y_1,18.5261281245728,mapped
y_1,38.6879453804898,mapped
y_1,54.5277481869093,mapped
y_1,18.7099393050917,mapped
y_1,26.7865670491107,mapped
y_1,75.3421916886237,mapped
y_1,18.8186934725182,mapped
y_1,23.4836850979159,mapped
y_1,41.4982814720458,mapped
y_1,27.1866063578513,mapped
y_1,21.3674275483154,mapped
y_1,27.8850321018912,mapped
y_1,19.2438269000774,mapped
y_1,48.6675371143771,mapped
y_1,46.2912935518044,mapped
y_1,53.8998499810652,mapped
y_1,18.5903699749567,mapped
y_1,19.1862504562385,mapped
y_1,57.3567054278299,mapped
y_1,32.2047151159194,mapped
y_1,35.9162283734114,mapped
y_1,22.8409446435414,mapped
y_1,44.9192271460199,mapped
y_1,63.9784683656664,mapped
y_1,26.1302587639885,mapped
y_1,20.104276861796,mapped
y_1,51.8506690953755,mapped
y_1,30.0073608343365,mapped
y_1,28.4303594300248,mapped
y_1,35.5968058168539,mapped
y_1,47.2422292325013,mapped
y_1,20.3048223886136,mapped
y_1,44.3459694513938,mapped
y_1,20.9696298384966,mapped
y_1,31.9034248923151,mapped
y_1,40.6029059642129,mapped
y_1,67.5571081965911,mapped
y_1,14.8306051262759,mapped
y_1,46.0457000245115,mapped
y_1,27.9920093153023,mapped
y_1,23.3492564257067,mapped
y_1,28.6082759410195,mapped
y_1,31.7051969095643,mapped
y_1,26.9046291861993,mapped
y_1,24.2173198024092,mapped
y_1,27.6893699965618,mapped
y_1,53.3216526931054,mapped
y_1,50.1274720753287,mapped
y_1,22.013270374299,mapped
y_1,22.5635557803403,mapped
y_1,28.32058496275,mapped
y_1,21.4515437018366,mapped
y_1,64.6429707772268,mapped
y_1,22.3904954336104,mapped
y_1,23.6488190982522,mapped
y_1,54.366529498528,mapped
y_1,49.2594382199406,mapped
y_1,57.2937148390675,mapped
y_1,12.3262164036187,mapped
y_1,28.7688914460143,mapped
y_1,28.7443938310036,mapped
y_1,56.3150109087086,mapped
y_1,32.3267892121597,mapped
y_1,23.5334324448784,mapped
y_1,45.8221320202916,mapped
y_1,47.956281729507,mapped
y_1,20.272086495742,mapped
y_1,30.6787406598614,mapped
y_1,82.8341345621082,mapped
y_1,22.065352447679,mapped
y_1,22.8212623529396,mapped
y_1,54.1783675030295,mapped
y_1,34.2251022303751,mapped
y_1,21.4168522294576,mapped
y_1,33.3653031918931,mapped
y_1,21.2196783035001,mapped
y_1,61.274462620198,mapped
y_1,32.5048872786677,mapped
y_1,76.4278536281147,mapped
y_1,17.6965803248885,mapped
y_1,26.0196322072477,mapped
y_1,49.4208528781128,mapped
y_1,27.728336106606,mapped
y_1,34.4384245173304,mapped
y_1,32.2206717576654,mapped
y_1,30.8113329485406,mapped
y_1,52.5942216048801,mapped
y_1,41.8888493392737,mapped
y_1,13.8815444096905,mapped
y_1,61.979291078248,mapped
y_1,25.5092226337802,mapped
y_1,27.0507895589057,mapped
y_1,30.5803410056043,mapped
y_1,28.5871255713748,mapped
y_1,31.4950607495813,mapped
y_1,25.3030424316922,mapped
y_1,23.8229127635646,mapped
y_1,70.8081730299714,mapped
y_1,37.8818581582824,mapped
y_1,43.0795262186637,mapped
y_1,19.9053059572051,mapped
y_1,19.4089642870876,mapped
y_1,23.6119658447862,mapped
y_1,73.7086350011581,mapped
y_1,21.2235444891903,mapped
y_1,38.1363351724287,mapped
y_1,43.7190777249035,mapped
y_1,30.705964560293,mapped
y_1,17.0777445538406,mapped
y_1,52.345360519147,mapped
y_1,22.6452467704448,mapped
y_1,17.7583388116742,mapped
y_1,81.9201393004159,mapped
y_1,51.7062122793568,mapped
y_1,20.8157616884117,mapped
y_1,27.1008254858323,mapped
y_1,63.3297140889695,mapped
y_1,23.4821629091981,mapped
y_1,30.3003330958415,mapped
y_1,45.5633937791503,mapped
y_1,17.5437475495354,mapped
y_1,49.8201447793536,mapped
y_1,35.0318596988108,mapped
y_1,27.1095741532252,mapped
y_1,24.0405871755165,mapped
y_1,69.2552416238223,mapped
y_1,28.9965938440576,mapped
y_1,14.5134519336766,mapped
y_1,42.0637480383607,mapped
y_1,32.7517438754277,mapped
y_1,28.0287107819256,mapped
y_1,17.1319106148485,mapped
y_1,79.5254396944641,mapped
y_1,38.4802702291054,mapped
y_1,37.881488342132,mapped
y_1,33.6848001201914,mapped
y_1,27.5565458915212,mapped
y_1,28.539940853807,mapped
y_1,42.3343259653094,mapped
y_1,43.6314032476237,mapped
y_1,19.01849413887,mapped
y_1,45.8288066442264,mapped
y_1,63.3878619077791,mapped
y_1,42.4742250271263,mapped
y_1,55.985528187451,mapped
y_1,15.7802009801288,mapped
y_1,55.6074578576519,mapped
y_1,18.4893577116761,mapped
y_1,36.2960334349691,mapped
y_1,24.6698216528985,mapped
y_1,52.8392030230901,mapped
y_1,24.9659308402644,mapped
y_1,21.3390743552334,mapped
y_1,35.0942958126453,mapped
y_1,62.1426703779096,mapped
y_1,19.830803513997,mapped
y_1,43.3636373337152,mapped
y_1,38.2011915684298,mapped
y_1,15.1442117734941,mapped
y_1,45.1301689732625,mapped
y_1,47.2564249114635,mapped
y_1,26.6490119046305,mapped
y_1,77.9655744029531,mapped
y_1,24.6617534382245,mapped
y_1,45.9826760594422,mapped
y_1,29.8242908005565,mapped
y_1,21.6991337891999,mapped
y_1,37.1883288169068,mapped
y_1,51.6135691749285,mapped
y_1,21.4363204309476,mapped
y_1,19.5820463594939,mapped
y_1,83.0948253333175,mapped
y_1,23.2640898268335,mapped
y_1,41.120156785342,mapped
y_1,49.304224298601,mapped
y_1,19.3541163202067,mapped
y_1,23.2428063772839,mapped
y_1,38.2056702187243,mapped
y_1,43.6900571974028,mapped
y_1,39.067715168129,mapped
y_1,16.6866449829656,mapped
y_1,52.6849069084691,mapped
y_1,42.5651656760557,mapped
y_1,30.6058666856227,mapped
y_1,31.987346022465,mapped
y_1,15.3482764982915,mapped
y_1,59.930911414088,mapped
y_1,39.7860084606907,mapped
y_1,44.7866817077312,mapped
y_1,31.064741591105,mapped
y_1,22.7449106383065,mapped
y_1,31.6883847790806,mapped
y_1,74.6682288919253,mapped
y_1,18.6010642734796,mapped
y_1,20.3187731253937,mapped
y_1,51.1533720736121,mapped
y_1,43.0448064664471,mapped
y_1,10.9723578450663,mapped
y_1,50.0813698196118,mapped
y_1,39.9855494595668,mapped
y_1,70.3150557001687,mapped
y_1,27.6925650156428,mapped
y_1,20.993702864051,mapped
y_1,47.9541402984958,mapped
y_1,47.0425923905646,mapped
y_1,22.6889180990917,mapped
y_1,29.9868211930146,mapped
y_1,18.7375572517398,mapped
y_1,45.4035006214032,mapped
y_1,19.6111427845701,mapped
y_1,52.7511201277816,mapped
