species,concentration,type
y_1,120.097945137728,actual
y_1,51.2023690493532,actual
y_1,40.4967935213398,actual
y_1,147.515601456905,actual
y_1,145.02652118297,actual
y_1,74.705510250427,actual
y_1,28.2193557178149,actual
y_1,141.031936556124,actual
y_1,72.8015169457091,actual
y_1,22.7494138857087,actual
y_1,61.3055757316143,actual
y_1,27.1256228976969,actual
y_1,161.76964536138,actual
y_1,48.854809544066,actual
y_1,117.172088317737,actual
y_1,37.4346188256117,actual
y_1,102.5460626909,actual
y_1,61.3637996671458,actual
y_1,31.2078468036669,actual
y_1,71.6880167324864,actual
y_1,94.0988925908168,actual
y_1,52.4293010239434,actual
y_1,106.32064057126,actual
y_1,53.0854826603506,actual
y_1,49.930076436185,actual
y_1,116.208013267085,actual
y_1,45.6839987693931,actual
y_1,73.7145596507058,actual
y_1,94.8436274570672,actual
y_1,32.7815767900224,actual
y_1,93.5376963124149,actual
y_1,48.2524919913939,actual
y_1,79.2410879860882,actual
y_1,63.5716300349373,actual
y_1,51.3320702784095,actual
y_1,72.8164740465885,actual
y_1,60.3554252851429,actual
y_1,44.7846344051754,actual
y_1,60.5365432166457,actual
y_1,140.207998893873,actual
y_1,24.7486037019777,actual
y_1,120.064980013189,actual
y_1,82.5734943232127,actual
y_1,54.7044216768678,actual
y_1,74.6343065792602,actual
y_1,51.9190194538215,actual
y_1,50.7452097708521,actual
y_1,65.1381751184803,actual
y_1,75.9962927295702,actual
y_1,67.9658711359352,actual
y_1,68.6176131589717,actual
y_1,60.0654094476167,actual
y_1,47.9959702019865,actual
y_1,61.9972323961506,actual
y_1,101.106225286197,actual
y_1,58.5145275585098,actual
y_1,43.5246607044538,actual
y_1,114.628962192964,actual
y_1,126.655653357245,actual
y_1,34.8281081591858,actual
y_1,68.7283858863125,actual
y_1,25.8288929015453,actual
y_1,165.812077912874,actual
y_1,61.3940260390869,actual
y_1,69.2499543346099,actual
y_1,37.7134322668807,actual
y_1,110.417039579936,actual
y_1,105.410272228472,actual
y_1,86.0983392583158,actual
y_1,25.9109521793624,actual
y_1,119.250095705228,actual
y_1,52.2156741764687,actual
y_1,52.7187413369899,actual
y_1,135.793029079653,actual
y_1,37.5817515666494,actual
y_1,53.8004575647808,actual
y_1,120.869630390513,actual
y_1,51.2420607542915,actual
y_1,46.394333093704,actual
y_1,72.197044800126,actual
y_1,36.2094065974526,actual
y_1,126.688378181332,actual
y_1,101.059217671739,actual
y_1,39.6254035077032,actual
y_1,66.1314712590453,actual
y_1,43.2341442342635,actual
y_1,78.3065655601242,actual
y_1,76.6432648733284,actual
y_1,138.34161874964,actual
y_1,68.0136249601446,actual
y_1,21.0726204811194,actual
y_1,101.184385583468,actual
y_1,85.9513332475846,actual
y_1,34.3903426187818,actual
y_1,38.5318242658871,actual
y_1,129.423901533742,actual
y_1,52.1958475386434,actual
y_1,49.4372553756921,actual
y_1,49.505678510323,actual
y_1,110.639647777992,actual
y_1,39.7860960379403,actual
y_1,117.970969975009,actual
y_1,64.1046039120645,actual
y_1,60.1869791862882,actual
y_1,45.5489742666307,actual
y_1,65.3800709980559,actual
y_1,99.4400990114622,actual
y_1,67.542944195866,actual
y_1,28.2971408801865,actual
y_1,151.92779485869,actual
y_1,53.7027696920046,actual
y_1,31.9800100966728,actual
y_1,115.51406454726,actual
y_1,30.0818737169963,actual
y_1,75.1213624245837,actual
y_1,83.3937214914038,actual
y_1,70.4209135187089,actual
y_1,44.8628581313115,actual
y_1,67.9576775276935,actual
y_1,43.0559850112842,actual
y_1,109.796694039077,actual
y_1,70.945508574403,actual
y_1,144.584138188485,actual
y_1,35.2234517187411,actual
y_1,143.891742535548,actual
y_1,48.620066936556,actual
y_1,38.060846536459,actual
y_1,80.1267721119905,actual
y_1,37.0117772325591,actual
y_1,106.148010159067,actual
y_1,46.8597399186178,actual
y_1,124.541602226059,actual
y_1,38.5329992914641,actual
y_1,75.2105572517587,actual
y_1,96.2312769489406,actual
y_1,39.9413330494204,actual
y_1,111.170455778543,actual
y_1,73.5346860210946,actual
y_1,28.8094612471643,actual
y_1,92.638502982497,actual
y_1,89.9496059003946,actual
y_1,26.6371163200872,actual
y_1,96.0047339521232,actual
y_1,49.2839747308847,actual
y_1,58.2078514428935,actual
y_1,97.9138043119783,actual
y_1,82.3098858585787,actual
y_1,32.7143281408944,actual
y_1,40.3695180341829,actual
y_1,82.8230189158347,actual
y_1,56.1526884745085,actual
y_1,58.392047259337,actual
y_1,58.7017904092269,actual
y_1,70.0279374366136,actual
y_1,55.3338715159992,actual
y_1,44.2881614740974,actual
y_1,89.02984166496,actual
y_1,37.0559566641226,actual
y_1,137.965909136745,actual
y_1,56.6296300909044,actual
y_1,75.7747584593611,actual
y_1,66.7609095208298,actual
y_1,46.1297642376696,actual
y_1,112.41707369542,actual
y_1,50.8700197044185,actual
y_1,48.6373908100956,actual
y_1,67.495156334634,actual
y_1,35.2174347800267,actual
y_1,125.87578361938,actual
y_1,82.4837982407323,actual
y_1,109.723617818568,actual
y_1,32.8441353922256,actual
y_1,101.291541891501,actual
y_1,55.4722625622745,actual
y_1,50.4676639913798,actual
y_1,26.5976637227388,actual
y_1,140.640970418823,actual
y_1,88.1736437694251,actual
y_1,54.3449587689918,actual
y_1,90.284847334148,actual
y_1,47.1747286196179,actual
y_1,57.9767976457019,actual
y_1,108.267426444361,actual
y_1,43.9577162941151,actual
y_1,87.1587574931714,actual
y_1,71.1319944433973,actual
y_1,51.9072270327801,actual
y_1,37.5126477623296,actual
y_1,87.0796217791823,actual
y_1,131.389402574031,actual
y_1,94.4741299124214,actual
y_1,61.376756937624,actual
y_1,39.1488063073089,actual
y_1,29.7904417543801,actual
y_1,106.940697604168,actual
y_1,65.5092517933687,actual
y_1,74.4994217019476,actual
y_1,49.4534425764761,actual
y_1,65.7075811692164,actual
y_1,101.37246158384,actual
y_1,29.4147814601633,actual
y_1,85.7142787074326,actual
y_1,32.2764582239454,actual
y_1,89.942557394315,actual
y_1,88.0160241588368,actual
y_1,81.517770792192,actual
y_1,65.9302901206127,actual
y_1,46.2474736507847,actual
y_1,88.2483260514307,actual
y_1,38.1593883806568,actual
y_1,99.4801795737244,actual
y_1,82.1721565963215,actual
y_1,41.3899359240878,actual
y_1,98.5730400787196,actual
y_1,140.261532205339,actual
y_1,52.6590761789699,actual
y_1,38.2186982292622,actual
y_1,53.2927445946377,actual
y_1,37.7000213045248,actual
y_1,97.6281365746578,actual
y_1,47.3822702698417,actual
y_1,75.9849016605927,actual
y_1,97.1269334975272,actual
y_1,69.0471849457291,actual
y_1,32.7714104293541,actual
y_1,93.5039389061835,actual
y_1,55.6865483867742,actual
y_1,59.0949948954896,actual
y_1,87.1670759111013,actual
y_1,82.2504252094145,actual
y_1,53.2451944284507,actual
y_1,43.2927011450908,actual
y_1,119.978571149475,actual
y_1,74.6674712568541,actual
y_1,39.0883709295105,actual
y_1,39.8374729739631,actual
y_1,190.238977985655,actual
y_1,52.6400230487877,actual
y_1,63.0832392767621,actual
y_1,41.0366283142052,actual
y_1,100.511043045936,actual
y_1,82.0976763249797,actual
y_1,68.6884190993784,actual
y_1,41.9889556922129,actual
y_1,50.3592887460204,actual
y_1,105.064447743983,actual
y_1,38.0324372378435,actual
y_1,42.4798525704875,actual
y_1,125.639400532537,actual
y_1,61.7643821310216,actual
y_1,40.8912531729993,actual
y_1,55.7834047700651,actual
y_1,83.8347066336338,actual
y_1,68.3837763967505,actual
y_1,34.4892339499653,actual
y_1,110.597013112503,actual
y_1,49.0652080302574,actual
y_1,74.4268669357459,actual
y_1,83.6396598953796,actual
y_1,105.595206298843,actual
y_1,79.1517336138183,actual
y_1,19.1719582280032,actual
y_1,80.9712269271933,actual
y_1,45.3314256326864,actual
y_1,73.2790982648377,actual
y_1,37.3094617849883,actual
y_1,68.536296628075,actual
y_1,94.1309717823009,actual
y_1,76.4673698993804,actual
y_1,29.8102665514927,actual
y_1,129.067836387926,actual
y_1,59.075764865643,actual
y_1,42.1483853544467,actual
y_1,102.806353269968,actual
y_1,61.5334232694451,actual
y_1,40.486942234742,actual
y_1,112.23576951171,actual
y_1,48.8789410820077,actual
y_1,45.3775976468166,actual
y_1,98.662994247096,actual
y_1,100.745993013425,actual
y_1,37.9656678979809,actual
y_1,64.3339792106704,actual
y_1,165.201482879919,actual
y_1,44.2923870673122,actual
y_1,40.6357717953746,actual
y_1,43.7703463663898,actual
y_1,81.5969041656141,actual
y_1,74.8194474125976,actual
y_1,84.6806419640002,actual
y_1,109.98558425616,actual
y_1,39.2849267771055,actual
y_1,65.3023083024537,actual
y_1,51.8899502801172,actual
y_1,70.9478598840941,actual
y_1,77.8263559255957,actual
y_1,135.81038134045,actual
y_1,26.9111004287993,actual
y_1,93.254891114512,actual
y_1,25.9581037885648,actual
y_1,120.741683009345,actual
y_1,73.4518434457462,actual
y_1,28.8968580992254,actual
y_1,108.747194023471,actual
y_1,44.6330549759473,actual
y_1,83.6164896050282,actual
y_1,55.8722281290976,actual
y_1,26.9481401891932,actual
y_1,170.436324017203,actual
y_1,72.7421953579486,actual
y_1,156.857459682656,actual
y_1,48.5739812518032,actual
y_1,38.4067768009769,actual
y_1,83.2140472635481,actual
y_1,121.423218888617,actual
y_1,32.5892181848172,actual
y_1,34.7008530717999,actual
y_1,138.246948908008,actual
y_1,54.1289949703425,actual
y_1,48.4714030443498,actual
y_1,47.7488152736418,actual
y_1,143.175491164763,actual
y_1,86.5721444663594,actual
y_1,38.7608536065477,actual
y_1,64.8951954807198,actual
y_1,62.7625534342995,actual
y_1,42.9454574024251,actual
y_1,133.638455933786,actual
y_1,94.845125325281,actual
y_1,37.8641245541495,actual
y_1,67.0510634235496,actual
y_1,88.3824686195198,actual
y_1,70.7859473046859,actual
y_1,57.6594845451827,actual
y_1,95.9871128505239,actual
y_1,46.4721376404494,actual
y_1,77.3863712558835,actual
y_1,31.2028841172597,actual
y_1,73.8341135273011,actual
y_1,115.384278025747,actual
y_1,82.5852124768976,actual
y_1,124.737375659928,actual
y_1,40.1270471845603,actual
y_1,123.070850375778,actual
y_1,62.7021547734788,actual
y_1,40.1116213303529,actual
y_1,130.022618766812,actual
y_1,104.494371338017,actual
y_1,20.3554354430336,actual
y_1,172.009852993497,actual
y_1,56.2826481865455,actual
y_1,30.2582011674563,actual
y_1,92.9757655053703,actual
y_1,29.8643777829001,actual
y_1,99.660974670466,actual
y_1,37.1604783620708,actual
y_1,179.508932719976,actual
y_1,63.1164763155445,actual
y_1,44.7154222140874,actual
y_1,59.1696226625279,actual
y_1,135.172529755449,actual
y_1,69.8592278075522,actual
y_1,72.0333622370023,actual
y_1,51.9798043833905,actual
y_1,113.185074809939,actual
y_1,46.9190403236175,actual
y_1,45.5137791973402,actual
y_1,52.222103750347,actual
y_1,92.7652235254453,actual
y_1,53.5169109157084,actual
y_1,33.8823651521067,actual
y_1,95.8020728028813,actual
y_1,98.1830135414103,actual
y_1,43.2174140354662,actual
y_1,77.7527758007152,actual
y_1,87.5919297737129,actual
y_1,38.7158161802054,actual
y_1,64.1587651491865,actual
y_1,141.694000576497,actual
y_1,96.787109622465,actual
y_1,38.9484239149765,actual
y_1,63.2729081636514,actual
y_1,67.5004070672402,actual
y_1,132.140114504605,actual
y_1,39.7262655036434,actual
y_1,90.9394437430575,actual
y_1,41.2912147929967,actual
y_1,70.390356765898,actual
y_1,40.7922703550129,actual
y_1,158.866291777983,actual
y_1,47.8540364615159,actual
y_1,44.5929537961524,actual
y_1,122.59594625647,actual
y_1,50.6705918608026,actual
y_1,117.386852350644,actual
y_1,88.6037058796276,actual
y_1,27.9809263672332,actual
y_1,174.981884919247,actual
y_1,62.655850098981,actual
y_1,28.7188074717156,actual
y_1,125.949335071478,actual
y_1,92.772172182338,actual
y_1,31.1215561901566,actual
y_1,53.7003995824188,actual
y_1,138.623644318439,actual
y_1,51.4004666609201,actual
y_1,47.8407772060926,actual
y_1,78.4584032351507,actual
y_1,54.5446799313999,actual
y_1,79.5735202566294,actual
y_1,47.5198007438757,actual
y_1,63.3499126087426,actual
y_1,40.1401292842848,actual
y_1,40.4057807117352,actual
y_1,135.275801884362,actual
y_1,62.8542901790815,actual
y_1,47.6713368655703,actual
y_1,59.2658303203901,actual
y_1,36.017206101501,actual
y_1,73.6290030020767,actual
y_1,133.759741730966,actual
y_1,44.2349663206101,actual
y_1,131.527503905929,actual
y_1,58.6412468856016,actual
y_1,30.2025263274502,actual
y_1,99.7551769872532,actual
y_1,116.826043348266,actual
y_1,32.3316015610697,actual
y_1,82.6826305641322,actual
y_1,106.332563359544,actual
y_1,119.044929574721,actual
y_1,57.5815983859279,actual
y_1,49.3029026447013,actual
y_1,80.2673143888793,actual
y_1,38.8194469533605,actual
y_1,56.4068542409416,actual
y_1,28.7495090135794,actual
y_1,105.04256433309,actual
y_1,99.3548096211742,actual
y_1,64.4708946505288,actual
y_1,62.0874051628343,actual
y_1,58.5681159488834,actual
y_1,92.4902394444935,actual
y_1,31.5683248471913,actual
y_1,108.288142599738,actual
y_1,86.891072390837,actual
y_1,85.3563026734628,actual
y_1,43.3710322327668,actual
y_1,46.7979371534505,actual
y_1,55.7577775577992,actual
y_1,98.9570301203664,actual
y_1,44.8083657781191,actual
y_1,103.339911830312,actual
y_1,100.597633254249,actual
y_1,28.8826924093004,actual
y_1,95.7611189204454,actual
y_1,72.0096844050647,actual
y_1,34.106956473668,actual
y_1,104.41684303988,actual
y_1,67.8960040817139,actual
y_1,33.6663513776644,actual
y_1,82.0443634779624,actual
y_1,109.277207356364,actual
y_1,28.1466356352794,actual
y_1,84.8593860295985,actual
y_1,109.479545748984,actual
y_1,115.401493077202,actual
y_1,31.8559816384757,actual
y_1,83.8616480966309,actual
y_1,79.5429866283804,actual
y_1,86.6148541427524,actual
y_1,48.2939776769574,actual
y_1,56.0948341530759,actual
y_1,118.510370848165,actual
y_1,42.9680864177167,actual
y_1,44.1458735517976,actual
y_1,91.5477989411581,actual
y_1,96.1768212818567,actual
y_1,49.7067968260517,actual
y_1,73.2407328287937,actual
y_1,82.887888945514,actual
y_1,76.148640389275,actual
y_1,78.5205503355583,actual
y_1,58.0801929564948,actual
y_1,65.2325237632849,actual
y_1,127.316428378135,actual
y_1,47.1087625062599,actual
y_1,77.1177889438172,actual
y_1,95.3548605381663,actual
y_1,22.6577963709475,actual
y_1,135.586091305148,actual
y_1,50.7094483351765,actual
y_1,48.1023730901123,actual
y_1,57.880225468158,actual
y_1,49.3216255850609,actual
y_1,117.927296945926,actual
y_1,65.323536007533,actual
y_1,32.6524123787323,actual
y_1,154.865167568801,actual
y_1,42.9572989143832,actual
y_1,120.231094797672,actual
y_1,68.0699653135787,actual
y_1,111.293012550238,actual
y_1,53.859107969915,actual
y_1,53.3936841753066,actual
y_1,80.7246077104276,actual
y_1,83.9456278874263,actual
y_1,40.9653466158029,actual
y_1,21.6590374681155,actual
y_1,129.516307341993,actual
y_1,82.1667037143125,actual
y_1,72.7230897779501,actual
y_1,130.062331408093,actual
y_1,46.2983758902739,actual
y_1,88.2319961620486,actual
y_1,54.8293550184723,actual
y_1,68.8804205513751,actual
y_1,79.9693574870847,actual
y_1,42.3336493033875,actual
y_1,113.889114782407,actual
y_1,57.1874855812821,actual
y_1,104.545847417919,actual
y_1,39.4632258048668,actual
y_1,50.704928945339,actual
y_1,58.8197702436311,actual
y_1,79.5407719443476,actual
y_1,34.5472948300533,actual
y_1,71.7596646775559,actual
y_1,92.1981113577551,actual
y_1,52.6765841838052,actual
y_1,41.9798321897131,actual
y_1,162.702063221434,actual
y_1,84.6910480492964,actual
y_1,76.5829275788395,actual
y_1,43.2659640746065,actual
y_1,120.305601878265,actual
y_1,45.3014611723807,actual
y_1,44.5025157648913,actual
y_1,147.131485811604,actual
y_1,41.331574576318,actual
y_1,63.8692808652642,actual
y_1,69.9162399185542,actual
y_1,23.5535867417924,actual
y_1,131.587665974093,actual
y_1,51.4681606997178,actual
y_1,125.624285637403,actual
y_1,55.2649515010061,actual
y_1,53.050346001911,actual
y_1,67.3502255262861,actual
y_1,76.8483975324555,actual
y_1,59.117623455762,actual
y_1,74.6864090091702,actual
y_1,51.1689788351535,actual
y_1,65.9395953322756,actual
y_1,33.8379661172587,actual
y_1,121.552230356302,actual
y_1,35.9486865177925,actual
y_1,80.7760859253974,actual
y_1,115.58771900694,actual
y_1,30.0993386093784,actual
y_1,74.9538963075583,actual
y_1,112.578642685952,actual
y_1,39.5564874129585,actual
y_1,95.0565282306031,actual
y_1,82.0677838051603,actual
y_1,55.0421259045116,actual
y_1,114.115071695757,actual
y_1,46.2895591536479,actual
y_1,137.441030813383,actual
y_1,41.8363527370758,actual
y_1,58.587832536165,actual
y_1,37.3977767569824,actual
y_1,106.694149743929,actual
y_1,60.5821528388228,actual
y_1,133.012177755157,actual
y_1,75.2099854823718,actual
y_1,28.3619331833115,actual
y_1,81.2563178463009,actual
y_1,28.3987633301682,actual
y_1,126.937082736164,actual
y_1,81.8116623504917,actual
y_1,109.984570143136,actual
y_1,36.4474121281236,actual
y_1,58.5609630667258,actual
y_1,48.8463963720257,actual
y_1,152.073402312112,actual
y_1,114.477535006111,actual
y_1,71.1787621024386,actual
y_1,27.3992230635942,actual
y_1,118.274264794608,actual
y_1,33.267430931533,actual
y_1,111.297901456911,actual
y_1,62.5945706371032,actual
y_1,103.61676595333,actual
y_1,42.8788157489127,actual
y_1,27.4073460593267,actual
y_1,84.7455310491526,actual
y_1,105.480764820954,actual
y_1,40.6122701883537,actual
y_1,77.7022457201579,actual
y_1,124.318859516984,actual
y_1,41.0425642601801,actual
y_1,120.857904281683,actual
y_1,55.2380599215878,actual
y_1,162.004820448376,actual
y_1,72.1514393358147,actual
y_1,26.6622712277417,actual
y_1,74.877190906385,actual
y_1,45.2741487134436,actual
y_1,67.1873213511371,actual
y_1,53.9009008468393,actual
y_1,94.2468893731192,actual
y_1,52.0049937575652,actual
y_1,67.6784932588975,actual
y_1,105.369268917809,actual
y_1,36.989879424983,actual
y_1,124.81108041863,actual
y_1,41.2629712437054,actual
y_1,55.0158964556657,actual
y_1,57.1751072585313,actual
y_1,88.6729760048059,actual
y_1,59.7971929146214,actual
y_1,143.251156265171,actual
y_1,51.4726137431637,actual
y_1,32.7929995275053,actual
y_1,145.490362606326,actual
y_1,52.4251053573341,actual
y_1,44.3253549025666,actual
y_1,99.3876476469219,actual
y_1,45.9218231299747,actual
y_1,59.1397925415602,actual
y_1,31.5561377177308,actual
y_1,159.884405897695,actual
y_1,54.7263885246706,actual
y_1,79.2390947620204,actual
y_1,67.6908535887538,actual
y_1,45.3017388931841,actual
y_1,73.4537975912211,actual
y_1,90.0070785393262,actual
y_1,49.1118598581055,actual
y_1,45.3220312489178,actual
y_1,73.2158021365737,actual
y_1,76.6932519521877,actual
y_1,65.5800074971589,actual
y_1,26.4177369417179,actual
y_1,144.76046895797,actual
y_1,53.3603329934653,actual
y_1,72.0110338324582,actual
y_1,67.8922175499742,actual
y_1,57.4651610170047,actual
y_1,127.455779728175,actual
y_1,43.8194746622496,actual
y_1,101.426003814498,actual
y_1,93.6575527207415,actual
y_1,41.1585982467376,actual
y_1,74.3994581379958,actual
y_1,23.219462699303,actual
y_1,148.779528987154,actual
y_1,104.98860886832,actual
y_1,50.2574793765655,actual
y_1,50.1319280925972,actual
y_1,22.0862372232047,actual
y_1,105.288580035616,actual
y_1,101.453541039335,actual
y_1,118.511711410132,actual
y_1,60.5418253885011,actual
y_1,47.7834005537041,actual
y_1,73.486436064453,actual
y_1,43.5035594694125,actual
y_1,73.6546531993912,actual
y_1,80.7946948809872,actual
y_1,117.421030895083,actual
y_1,33.6071207855809,actual
y_1,44.9600733634487,actual
y_1,65.5354075480279,actual
y_1,102.221502215736,actual
y_1,99.2608072658141,actual
y_1,36.5086377587559,actual
y_1,110.84947849675,actual
y_1,36.4475358442614,actual
y_1,92.965010061244,actual
y_1,86.2144451253049,actual
y_1,108.353810092713,actual
y_1,50.7001691639655,actual
y_1,44.7231123645271,actual
y_1,54.6149550043179,actual
y_1,43.2790913139433,actual
y_1,126.36515594408,actual
y_1,146.372327105262,actual
y_1,54.0610269245558,actual
y_1,49.578367186506,actual
y_1,70.3235160438381,actual
y_1,88.1539389032228,actual
y_1,43.8615040450452,actual
y_1,37.6823986837852,actual
y_1,65.1308318217789,actual
y_1,101.918728516546,actual
y_1,43.3884333525477,actual
y_1,112.123393030202,actual
y_1,69.8068342564916,actual
y_1,136.059041780093,actual
y_1,62.94414303797,actual
y_1,37.2218055797791,actual
y_1,45.7776769943017,actual
y_1,73.9738965304092,actual
y_1,93.5815067391054,actual
y_1,55.9656448301141,actual
y_1,118.201419108122,actual
y_1,54.8271474062481,actual
y_1,88.4623719666187,actual
y_1,58.5510964910514,actual
y_1,48.2517617394819,actual
y_1,53.6733184494945,actual
y_1,55.5557926851963,actual
y_1,86.8311917796971,actual
y_1,88.2888033046778,actual
y_1,67.9239385271008,actual
y_1,49.0162072307308,actual
y_1,80.7471825008304,actual
y_1,69.6501927842121,actual
y_1,50.2071719820371,actual
y_1,41.4330821556786,actual
y_1,71.7724845804017,actual
y_1,83.0237674136315,actual
y_1,86.7882194868923,actual
y_1,68.8323089066493,actual
y_1,32.5053982075932,actual
y_1,82.8866036277775,actual
y_1,40.219518147382,actual
y_1,94.9665566489495,actual
y_1,54.8724582795642,actual
y_1,75.3329614517918,actual
y_1,68.4683777156539,actual
y_1,83.498739946726,actual
y_1,73.9572282214392,actual
y_1,36.4028498399704,actual
y_1,74.6481690559669,actual
y_1,55.28942082579,actual
y_1,64.5576049670473,actual
y_1,37.7316497152527,actual
y_1,76.3373353137741,actual
y_1,59.6814514257796,actual
y_1,98.7565264144235,actual
y_1,78.2292423446083,actual
y_1,43.7473613926012,actual
y_1,82.3527798251719,actual
y_1,129.268825063055,actual
y_1,29.1356918022052,actual
y_1,97.188461648485,actual
y_1,77.4205207392517,actual
y_1,35.4543781100386,actual
y_1,74.7057032607292,actual
y_1,28.0420886718455,actual
y_1,143.269062504176,actual
y_1,38.2575190479949,actual
y_1,95.763227291995,actual
y_1,65.1451494897554,actual
y_1,87.0413025878478,actual
y_1,73.6868466453141,actual
y_1,38.2298503252673,actual
y_1,58.1633173248149,actual
y_1,81.4445577794708,actual
y_1,46.8045230838337,actual
y_1,62.5564182147795,actual
y_1,152.508844561753,actual
y_1,39.4581703913827,actual
y_1,104.394002670726,actual
y_1,61.170606281615,actual
y_1,52.467144461636,actual
y_1,48.9326001996937,actual
y_1,82.2709121217427,actual
y_1,52.0734780119315,actual
y_1,43.7467442206392,actual
y_1,150.304845906775,actual
y_1,55.7030717544019,actual
y_1,58.2418190585973,actual
y_1,49.2476912936017,actual
y_1,103.827159728446,actual
y_1,109.057854439278,actual
y_1,52.652924223271,actual
y_1,53.1873024870411,actual
y_1,62.2728815836848,actual
y_1,80.3039324480906,actual
y_1,49.4688589328071,actual
y_1,91.0376313591764,actual
y_1,25.6870680241825,actual
y_1,130.034519809006,actual
y_1,87.3642067466633,actual
y_1,67.4260412296132,actual
y_1,61.9838734606834,actual
y_1,55.8198008880056,actual
y_1,78.4442790566642,actual
y_1,51.2921279032813,actual
y_1,94.0822377570499,actual
y_1,83.633145314978,actual
y_1,39.7751495825469,actual
y_1,102.147430874086,actual
y_1,27.8725886787802,actual
y_1,76.6025078556507,actual
y_1,25.0752893901606,actual
y_1,163.621230864059,actual
y_1,49.439473716959,actual
y_1,59.6705730269631,actual
y_1,52.4647312936226,actual
y_1,80.5891185874062,actual
y_1,44.53114866516,actual
y_1,38.3128036095247,actual
y_1,161.142884004068,actual
y_1,145.937532705855,actual
y_1,34.3760768004456,actual
y_1,59.596148469456,actual
y_1,105.850131699723,actual
y_1,57.0738435334816,actual
y_1,65.7546598145469,actual
y_1,148.737091117585,actual
y_1,58.1778096454113,actual
y_1,48.2868029853878,actual
y_1,39.4013794736327,actual
y_1,51.7891824327179,actual
y_1,169.127532494057,actual
y_1,104.706006922499,actual
y_1,56.0581288609741,actual
y_1,50.1381905175039,actual
y_1,62.5348151307192,actual
y_1,93.2893688969243,actual
y_1,44.7043957116291,actual
y_1,69.035203102123,actual
y_1,100.978117492063,actual
y_1,46.6199950527419,actual
y_1,56.359755463558,actual
y_1,93.4605783312573,actual
y_1,56.267747702836,actual
y_1,74.1444076071842,actual
y_1,84.8959100720146,actual
y_1,36.6693095091652,actual
y_1,49.6698282033017,actual
y_1,126.433549282141,actual
y_1,52.0010391427562,actual
y_1,57.6439041949898,actual
y_1,74.7250043848004,actual
y_1,69.5665076461805,actual
y_1,71.544618477537,actual
y_1,55.1676342641352,actual
y_1,53.5324572067679,actual
y_1,70.7437566587193,actual
y_1,39.2140856223133,actual
y_1,112.197452980205,actual
y_1,175.889661686465,actual
y_1,47.1837633892843,actual
y_1,42.6427520282459,actual
y_1,73.5804701003511,actual
y_1,33.4742411050189,actual
y_1,79.7553981244179,actual
y_1,34.9635153825559,actual
y_1,93.5926670849431,actual
y_1,99.4077938725015,actual
y_1,37.0324748032128,actual
y_1,99.0684737888044,actual
y_1,62.2601830011677,actual
y_1,142.560743772335,actual
y_1,80.8986684130306,actual
y_1,32.143469480602,actual
y_1,78.9025984147457,actual
y_1,132.848893411033,actual
y_1,33.3424146471566,actual
y_1,141.345957407559,actual
y_1,32.5781744313502,actual
y_1,101.450201733005,actual
y_1,154.572017954114,actual
y_1,57.6583529024214,actual
y_1,40.4023058008952,actual
y_1,131.497177489997,actual
y_1,70.2403039750541,actual
y_1,37.3316333653702,actual
y_1,39.4616892710878,actual
y_1,60.2870686595702,actual
y_1,116.066048688297,actual
y_1,81.2573254727231,actual
y_1,82.7827417574175,actual
y_1,33.1659704102239,actual
y_1,37.9008450230376,actual
y_1,97.6435038513564,actual
y_1,58.8779144655446,actual
y_1,47.6614284133803,actual
y_1,65.6526708587642,actual
y_1,87.2922021465767,actual
y_1,55.6449370409852,actual
y_1,59.9830304269411,actual
y_1,78.5877743002985,actual
y_1,38.7488650903868,actual
y_1,57.2171598131677,actual
y_1,104.914856363858,actual
y_1,65.3615988252801,actual
y_1,62.6296409139553,actual
y_1,49.8176432229119,actual
y_1,93.0117242679176,actual
y_1,46.9764130132581,actual
y_1,58.07054696541,actual
y_1,65.199650982133,actual
y_1,35.6208911514804,actual
y_1,93.3756442841965,actual
y_1,56.4079359674049,actual
y_1,68.0280857408042,actual
y_1,79.8889948497896,actual
y_1,37.6210139572529,actual
y_1,76.2580076743773,actual
y_1,104.682793522758,actual
y_1,58.7466034758306,actual
y_1,45.5187366266284,actual
y_1,161.939007983505,actual
y_1,126.740954399145,actual
y_1,78.9639641903341,actual
y_1,30.2052248940365,actual
y_1,63.0217350403391,actual
y_1,34.0145980929636,actual
y_1,111.561412104329,actual
y_1,105.772549219953,actual
y_1,43.5772720922782,actual
y_1,65.9612749988733,actual
y_1,55.8389362923347,actual
y_1,36.8268236950533,actual
y_1,152.228279087908,actual
y_1,151.968486927046,actual
y_1,36.6578422414336,actual
y_1,60.3545497790118,actual
y_1,105.486427985639,actual
y_1,63.6436351763152,actual
y_1,37.4047489606343,actual
y_1,101.690945927579,actual
y_1,121.615292264939,actual
y_1,28.7018073044947,actual
y_1,34.5916904033503,actual
y_1,127.406885433177,actual
y_1,54.8214982003397,actual
y_1,111.518046198794,actual
y_1,51.1285712810374,actual
y_1,56.3648567188923,actual
y_1,52.2655984387598,actual
y_1,101.814821108983,actual
y_1,56.9063422545792,actual
y_1,74.3090457167699,actual
y_1,53.4017200474832,actual
y_1,65.3673346304916,actual
y_1,73.7765039725825,actual
y_1,39.6814118608576,actual
y_1,106.344332639474,actual
y_1,27.4360888252373,actual
y_1,123.477582503673,actual
y_1,67.9480930024627,actual
y_1,44.5064696717806,actual
